"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.492266071E1,-2.504206051E-1,1.307004726E-1,9.913237855E-2,2.993665336E-1
1.493268471E1,2.929455042E-4,1.137669361E-1,2.279238814E-1,2.547396657E-1
1.494270771E1,1.935801141E-1,1.624590397E-2,2.948142743E-1,3.530618166E-1
1.495273171E1,3.696375847E-1,-9.230823934E-2,3.133943868E-1,4.933242308E-1
1.496275571E1,5.988083848E-1,-8.149673760E-2,2.786028689E-1,6.654568044E-1
1.497277971E1,6.915222748E-1,7.368719637E-2,1.728371166E-1,7.165930004E-1
1.498280271E1,6.661208005E-1,3.409037822E-1,4.657131851E-2,7.497340844E-1
1.499282671E1,5.566327107E-1,5.729242229E-1,-9.122518882E-2,8.039926461E-1
1.500285071E1,4.112377466E-1,6.933353502E-1,-1.757041526E-1,8.250468722E-1
1.501287471E1,3.908223394E-1,7.905757159E-1,-2.947948323E-1,9.298688384E-1
1.502289771E1,3.980401424E-1,7.877064872E-1,-4.603898799E-1,9.954277002E-1
1.503292171E1,3.523595010E-1,6.390141320E-1,-5.475714268E-1,9.123216244E-1
1.504294571E1,1.333276266E-1,4.107207066E-1,-6.312877674E-1,7.648476974E-1
1.505296971E1,-1.713219568E-1,1.825939268E-1,-7.880586357E-1,8.268785693E-1
1.506299246E1,-4.613739663E-1,9.560197592E-2,-1.049771091E0,1.150662861E0
1.507301646E1,-8.783080705E-1,1.036091530E-1,-1.454694868E0,1.702438570E0
1.508304046E1,-1.430207606E0,4.451368332E-2,-1.950701308E0,2.419237661E0
1.509306446E1,-1.919991732E0,6.177641809E-2,-2.412415583E0,3.083818010E0
1.510308746E1,-2.190099619E0,1.546687943E-1,-2.818949683E0,3.573084955E0
1.511311146E1,-2.760761701E0,6.998766303E-2,-2.945230830E0,4.037460598E0
1.512313546E1,-3.365992375E0,2.410163820E-2,-3.055192983E0,4.545843125E0
1.513315946E1,-3.902178250E0,5.456680119E-2,-3.090644066E0,4.978157628E0
1.514318246E1,-4.401214132E0,1.028104234E-1,-3.077852113E0,5.371631916E0
1.515320646E1,-4.862767900E0,1.525731522E-1,-2.702548284E0,5.565389245E0
1.516323046E1,-5.107034165E0,3.407687116E-1,-2.120514391E0,5.540261957E0
1.517325446E1,-5.151288232E0,7.679382205E-1,-1.876708887E0,5.536021658E0
1.518327746E1,-4.790411238E0,1.246687188E0,-2.116193006E0,5.383357838E0
1.519330146E1,-3.787189538E0,1.862948635E0,-2.577448859E0,4.945363974E0
1.520332546E1,-2.921314256E0,2.462910967E0,-3.008800004E0,4.863423165E0
1.521334946E1,-2.497586418E0,2.698322793E0,-3.538173580E0,5.102700863E0
1.522337246E1,-2.289796839E0,2.835933505E0,-3.916005745E0,5.349840129E0
1.523339646E1,-2.055578722E0,3.354989085E0,-4.105831801E0,5.686757461E0
1.524342046E1,-1.852893763E0,4.206226739E0,-3.276375609E0,5.644483662E0
1.525344446E1,-1.622054752E0,5.171971588E0,-1.823937766E0,5.719012213E0
1.526346746E1,-1.333680893E0,5.495027913E0,-3.060736728E-1,5.662836532E0
1.527349146E1,-8.289735040E-1,5.793701350E0,1.009761518E-1,5.853577418E0
1.528351546E1,1.380893067E-1,5.684319241E0,-7.458965564E-1,5.734711463E0
1.529353946E1,1.219723923E0,3.725656949E0,-1.860421468E0,4.339287290E0
1.530356246E1,2.732474333E0,1.449596681E0,-1.773394434E0,3.565483745E0
1.531358646E1,4.336180815E0,-3.755450267E-1,-7.139231041E-1,4.410576416E0
1.532361046E1,5.518315619E0,-1.846259512E0,8.700510710E-2,5.819626392E0
1.533363446E1,6.246026165E0,-2.393639004E0,1.861472213E0,6.943157015E0
1.534365746E1,6.545368524E0,-2.570604401E0,4.347470911E0,8.267427618E0
1.535368146E1,6.693872598E0,-2.212049044E0,5.110679319E0,8.707475779E0
1.536370546E1,6.643835050E0,-1.527115558E0,4.755762100E0,8.312033401E0
1.537372946E1,5.800957160E0,-2.390365148E-1,4.617239514E0,7.418028253E0
1.538375246E1,4.921051776E0,4.372378296E-1,4.461761173E0,6.656969301E0
1.539377646E1,4.251898171E0,8.177787173E-1,3.049839564E0,5.296123248E0
1.540380046E1,3.050315528E0,1.304332548E0,3.156839810E0,4.579448198E0
1.541382446E1,1.723398694E0,1.606741771E0,4.125631642E0,4.751058685E0
1.542384746E1,8.727939999E-1,2.215160347E0,4.386721516E0,4.991195286E0
1.543387146E1,6.914806134E-1,1.750491475E0,4.213710591E0,4.614945588E0
1.544389546E1,1.793344549E0,9.237770426E-1,4.585153211E0,5.009299219E0
1.545391946E1,2.538401153E0,2.806271750E-1,4.322475818E0,5.020560648E0
1.546394246E1,1.702379415E0,-3.515720272E-1,4.153379019E0,4.502472192E0
1.547396646E1,-1.426083273E-1,-1.232282572E0,4.297055048E0,4.472531673E0
1.548399046E1,-1.880179502E0,-1.676404329E0,3.626179146E0,4.415266881E0
1.549401446E1,-3.204390830E0,-1.214614041E0,2.190806694E0,4.067313834E0
1.550403746E1,-4.731844356E0,-4.947574747E-1,1.126504979E0,4.889186992E0
1.551406146E1,-5.740479409E0,-1.548787093E-1,3.967783132E-1,5.756259574E0
1.552408546E1,-5.842570624E0,-2.978782153E-1,-3.717335191E-1,5.861957757E0
1.553410946E1,-5.234795827E0,-2.748203051E-1,-6.116041392E-1,5.277563185E0
1.554413246E1,-4.300502859E0,-7.566940248E-2,-5.120856982E-1,4.331545043E0
1.555415646E1,-2.978413486E0,2.456415296E-2,-5.186953908E-1,3.023341727E0
1.556418046E1,-1.324972927E0,1.229622674E-1,-7.857181415E-1,1.545323906E0
1.557420446E1,2.166060108E-1,-2.435037875E-1,-5.877682570E-1,6.720742387E-1
1.558422746E1,1.963740014E0,-8.078706104E-1,3.525034887E-1,2.152484257E0
1.559425146E1,3.853267460E0,-1.122936716E0,1.185733766E0,4.185047377E0
1.560427546E1,5.694068304E0,-1.432423993E0,2.125871610E0,6.244484162E0
1.561429946E1,6.977115818E0,-2.309414540E0,3.025846977E0,7.947911083E0
1.562432346E1,7.416983140E0,-2.708373572E0,2.625171787E0,8.320964681E0
1.563434646E1,7.020269439E0,-2.410553244E0,2.203398088E0,7.742732920E0
1.564437046E1,6.031956092E0,-2.039752648E0,2.290344431E0,6.766887229E0
1.565439446E1,4.899657399E0,-2.533793839E0,2.703900160E0,6.143112397E0
1.566441846E1,4.103873276E0,-3.783749621E0,3.292975854E0,6.480912516E0
1.567444146E1,3.734226920E0,-4.994555370E0,3.622722564E0,7.212083805E0
1.568446546E1,3.541046025E0,-5.953762447E0,4.084619272E0,8.041791393E0
1.569448946E1,3.565748172E0,-6.769009904E0,4.689908710E0,8.973811833E0
1.570451346E1,3.840975736E0,-7.434672722E0,5.495554748E0,1.001142223E1
1.571453646E1,4.316736192E0,-7.870935236E0,6.401469131E0,1.102563558E1
1.572456046E1,5.060755792E0,-8.251745680E0,7.467223586E0,1.222546457E1
1.573458446E1,5.970035248E0,-9.211715818E0,8.333601437E0,1.378208773E1
1.574460846E1,7.127323186E0,-1.086620829E1,8.399174452E0,1.547318163E1
1.575463146E1,8.295781646E0,-1.295910921E1,8.098060972E0,1.738784334E1
1.576465546E1,9.119111710E0,-1.492983840E1,7.566015218E0,1.906050522E1
1.577467946E1,8.666623757E0,-1.620318538E1,7.329010026E0,1.978302231E1
1.578470346E1,7.283409930E0,-1.642338451E1,7.197450013E0,1.935404106E1
1.579472646E1,6.695231491E0,-1.541682258E1,5.997484417E0,1.784585001E1
1.580475046E1,5.703104006E0,-1.434035486E1,4.486413327E0,1.607168558E1
1.581477446E1,3.969376498E0,-1.316513234E1,3.590084576E0,1.421145195E1
1.582479846E1,2.355304950E0,-1.204160389E1,2.845535218E0,1.259542601E1
1.583482146E1,1.182638250E0,-1.095456440E1,2.073835922E0,1.121168630E1
1.584484546E1,4.607310650E-1,-1.081178942E1,1.291052352E0,1.089834299E1
1.585486946E1,9.401007146E-2,-1.043206656E1,-5.404976115E-2,1.043263016E1
1.586489346E1,1.202931304E0,-7.820702391E0,-5.870937806E-1,7.934425544E0
1.587491646E1,3.300854977E0,-3.486115234E0,-2.377292381E0,5.357253221E0
1.588494046E1,3.153795457E0,1.220350159E0,-5.942159817E0,6.837027394E0
1.589496446E1,9.134005737E-1,4.503702081E0,-9.114829794E0,1.020773017E1
1.590498846E1,-1.151433560E0,6.827065154E0,-1.310220578E1,1.481898829E1
1.591501146E1,-2.305839260E0,9.913493378E0,-1.697589025E1,1.979330936E1
1.592503546E1,-2.723264092E0,1.290763032E1,-1.453257155E1,1.962698967E1
1.593505946E1,-3.047223812E0,1.463765069E1,-6.072825206E0,1.613770729E1
1.594508346E1,-3.843307313E0,1.492415490E1,2.485260341E-1,1.541308457E1
1.595510646E1,-3.845514929E0,1.492887712E1,2.915207132E0,1.568941648E1
1.596513046E1,-2.960042412E0,1.402052152E1,2.339830002E0,1.451935533E1
1.597515446E1,-2.287469647E0,1.298902941E1,1.396268905E0,1.326261547E1
1.598517846E1,-1.744574531E0,1.282319653E1,5.575734911E-1,1.295333153E1
1.599520146E1,-1.522026434E0,1.222227583E1,-3.284071495E-1,1.232105687E1
1.600522546E1,-1.371227765E0,1.135755450E1,-5.064999262E-1,1.145123801E1
1.601524946E1,-8.598893411E-1,1.142009281E1,3.366030820E-1,1.145736580E1
1.602527346E1,-6.101078367E-1,1.127301195E1,1.244431917E0,1.135788892E1
1.603529646E1,-6.893225522E-1,1.127937255E1,1.091952174E0,1.135305114E1
1.604532046E1,-3.238642649E-1,1.126313132E1,1.248934273E0,1.133679197E1
1.605534446E1,-1.109246045E-1,1.116717501E1,9.587270200E-1,1.120880276E1
1.606536833E1,-6.716319475E-1,1.073615920E1,-9.035307661E-2,1.075752609E1
1.607539133E1,-1.863544174E0,9.761706676E0,-1.590803723E0,1.006451045E1
1.608541533E1,-2.590041423E0,7.598528661E0,-9.892738979E-1,8.088548401E0
1.609543933E1,-2.832135154E0,5.954712619E0,-1.498695458E-1,6.595608599E0
1.610546333E1,-3.099926521E0,6.696036653E0,-2.698856936E-1,7.383717870E0
1.611548633E1,-3.786947463E0,7.334072546E0,-8.190825733E-1,8.294605925E0
1.612551033E1,-4.498939524E0,8.110566412E0,-9.410432857E-1,9.322408854E0
1.613553433E1,-5.613203650E0,9.443999968E0,-7.191689336E-1,1.100974089E1
1.614555833E1,-6.905331305E0,1.066644402E1,-9.277169696E-1,1.274038018E1
1.615558133E1,-6.333957179E0,1.156517276E1,-6.113297586E-1,1.320022570E1
1.616560533E1,-5.806812562E0,1.222119176E1,-4.477118008E-1,1.353798530E1
1.617562933E1,-5.471189985E0,1.228448319E1,-7.064009535E-1,1.346630794E1
1.618565333E1,-5.196026448E0,1.201351152E1,-7.078592491E-1,1.310817358E1
1.619567633E1,-4.309772158E0,1.179974200E1,-7.286928785E-1,1.258328417E1
1.620570033E1,-3.862169846E0,1.147732068E1,-7.636335003E-1,1.213377031E1
1.621572433E1,-3.253180582E0,1.120325934E1,-1.329752734E0,1.174156915E1
1.622574833E1,-2.738934630E0,1.096288849E1,-1.450456806E0,1.139256389E1
1.623577133E1,-2.471098531E0,1.070066192E1,-1.617226413E0,1.110071686E1
1.624579533E1,-2.023854946E0,1.056160578E1,-1.833121988E0,1.090888820E1
1.625581933E1,-1.594087666E0,1.041107272E1,-2.204113787E0,1.076056078E1
1.626584333E1,-1.323231042E0,1.020719200E1,-2.429501293E0,1.057545202E1
1.627586633E1,-1.085921502E0,9.943252198E0,-2.489084859E0,1.030742612E1
1.628589033E1,-7.521990509E-1,9.555937895E0,-2.243573722E0,9.844560707E0
1.629591433E1,-4.956708097E-1,8.979910555E0,-1.291363278E0,9.085818744E0
1.630593833E1,-1.870795452E-1,8.337520241E0,-5.871170233E-1,8.360260099E0
1.631596233E1,-4.877454937E-3,8.157865709E0,-3.510954791E-1,8.165418835E0
1.632598533E1,-3.607578568E-1,8.445558075E0,-4.391406597E-1,8.464658407E0
1.633600933E1,-1.062430167E0,9.170287710E0,-1.493948543E0,9.351728011E0
1.634603333E1,-1.590368105E0,9.634647265E0,-1.773755792E0,9.924812756E0
1.635605733E1,-2.135649324E0,9.921859574E0,-9.021183711E-1,1.018911738E1
1.636608033E1,-2.575953434E0,1.053463374E1,-1.497859307E-1,1.084603522E1
1.637610433E1,-3.087809044E0,1.107547546E1,2.776659988E-1,1.150120949E1
1.638612833E1,-4.076769385E0,8.753458418E0,8.180927128E-2,9.656592341E0
1.639615233E1,-3.825732629E0,6.447275049E0,9.194781697E-1,7.553080551E0
1.640617533E1,-2.672156503E0,4.938252531E0,2.277777010E-1,5.619487620E0
1.641619933E1,-1.231194259E0,2.317796524E0,1.385909685E0,2.967956483E0
1.642622333E1,1.060842209E0,1.669876497E0,7.107830324E0,7.378016374E0
1.643624733E1,9.778772945E0,-2.947994692E1,1.421860297E1,3.415933753E1
1.644627033E1,1.889154218E1,-7.145925752E1,2.653554405E1,7.853312008E1
1.645629433E1,2.507755486E1,-6.925810827E1,1.483445511E1,7.513740997E1
1.646631833E1,1.939108151E1,-4.893571266E1,4.947477683E0,5.286960896E1
1.647634233E1,6.535749854E0,-1.650676697E1,2.766168329E0,1.796777864E1
1.648636533E1,7.010878810E-1,-3.348814425E0,-7.250481920E0,8.017204647E0
1.649638933E1,-2.412556793E0,2.748729300E-1,-8.296569850E0,8.644596965E0
1.650641333E1,-2.615698420E0,8.539273739E-3,-3.592015911E0,4.443481681E0
1.651643733E1,-9.215185556E-1,-1.207093937E0,4.297958151E0,4.558367744E0
1.652646033E1,8.989687684E-1,-3.382672142E0,9.018584039E0,9.673958535E0
1.653648433E1,2.943130510E0,-6.258171417E0,5.584094456E0,8.888691556E0
1.654650833E1,4.910587599E0,-9.116573433E0,8.302031735E-1,1.038821539E1
1.655653233E1,7.141411468E0,-1.346556462E1,-1.463938147E-1,1.524278910E1
1.656655533E1,9.012741501E0,-1.486105409E1,-1.321098855E0,1.743059782E1
1.657657933E1,1.041872555E1,-9.723351281E0,-1.573111510E-1,1.425195247E1
1.658660333E1,9.290136920E0,-3.884415870E0,2.675609869E0,1.041893559E1
1.659662733E1,5.680146083E0,-7.273562050E-1,3.708394214E0,6.822411174E0
1.660665033E1,3.061328174E0,1.669866557E0,2.375165018E0,4.219193450E0
1.661667433E1,1.140388316E-1,2.360250233E0,5.661651340E-1,2.429882502E0
1.662669833E1,-2.283953424E0,3.155309009E0,8.581768379E-2,3.896124082E0
1.663672233E1,-3.738150110E0,3.843251472E0,-1.364681661E-2,5.361392949E0
1.664674533E1,-4.350988596E0,4.508601463E0,-5.295820293E-1,6.288008114E0
1.665676933E1,-4.827012469E0,5.210262664E0,-1.409690019E0,7.241140266E0
1.666679333E1,-5.136592425E0,5.659230593E0,-1.997383139E0,7.899431121E0
1.667681733E1,-5.451878970E0,5.914256904E0,-2.845175030E0,8.532082980E0
1.668684033E1,-5.682781423E0,6.117941737E0,-3.288641898E0,8.974317876E0
1.669686433E1,-5.304965923E0,6.280641682E0,-2.496940593E0,8.592079824E0
1.670688833E1,-3.911022163E0,6.466341650E0,-1.557155190E0,7.715853872E0
1.671691233E1,-1.902603866E0,6.544811869E0,-7.739503276E-1,6.859552681E0
1.672693533E1,-4.226465414E-1,6.522089004E0,3.671512024E-1,6.546073257E0
1.673695933E1,5.819415066E-1,6.331451647E0,1.457356375E0,6.523022573E0
1.674698333E1,1.179470228E0,6.114153326E0,1.796219479E0,6.480773513E0
1.675700733E1,1.598953280E0,5.648496274E0,1.732709946E0,6.120820657E0
1.676703133E1,1.998532263E0,5.008815560E0,1.435331814E0,5.580550325E0
1.677705433E1,2.188918628E0,4.370337033E0,6.219640897E-1,4.927276110E0
1.678707833E1,2.395338497E0,3.456423658E0,-6.163098322E-1,4.250217504E0
1.679710233E1,2.286459833E0,2.238963777E0,-1.518154554E0,3.541983994E0
1.680712633E1,1.550575318E0,8.841235650E-1,-1.667549890E0,2.442679048E0
1.681714933E1,6.670148398E-1,-3.638172662E-1,-1.047224629E0,1.293812669E0
1.682717333E1,-6.830176458E-2,-1.382692255E0,-8.283545762E-1,1.613280604E0
1.683719733E1,-6.828012988E-1,-2.342032648E0,-1.167375555E0,2.704459322E0
1.684722133E1,-8.473413625E-1,-3.114010125E0,-1.389318612E0,3.513581171E0
1.685724433E1,-6.865745071E-1,-3.488804369E0,-7.449054533E-1,3.632908561E0
1.686726833E1,-8.345406380E-1,-2.970232939E0,1.580949703E-1,3.089293739E0
1.687729233E1,-8.158194615E-1,-1.824109674E0,7.601688789E-1,2.137941585E0
1.688731633E1,-1.170730980E-1,-5.075780797E-1,4.920320874E-1,7.165453177E-1
1.689733933E1,4.756484815E-1,3.172664130E-1,2.625107467E-1,6.291353964E-1
1.690736333E1,3.170725778E-1,4.849435079E-1,4.241669637E-1,7.180688258E-1
1.691738733E1,3.030244229E-1,5.232000858E-1,6.555921578E-1,8.918313787E-1
1.692741133E1,5.120960771E-1,5.766617632E-1,9.586153382E-1,1.230335136E0
1.693743433E1,6.569932969E-1,4.543801117E-1,1.340499331E0,1.560461450E0
1.694745833E1,7.870725759E-1,1.494875765E-1,1.761721053E0,1.935327063E0
1.695748233E1,9.671833364E-1,-1.185961515E-1,1.841358960E0,2.083293420E0
1.696750633E1,1.102884567E0,-2.442305964E-1,1.647761158E0,1.997778713E0
1.697752933E1,1.149047677E0,-1.967190456E-1,1.339927912E0,1.776067498E0
1.698755333E1,1.205543548E0,-1.177044511E-2,9.931156647E-1,1.561970714E0
1.699757733E1,1.235214074E0,1.558405763E-1,7.068815947E-1,1.431684910E0
1.700760133E1,1.248653022E0,2.682275695E-1,1.884300327E-1,1.290963313E0
1.701762433E1,1.181269197E0,2.699343717E-1,-1.213169779E0,1.714655182E0
1.702764833E1,1.264983857E0,9.799991906E-2,-2.654987909E0,2.942575222E0
1.703767233E1,1.603749458E0,1.286030763E-1,-1.233121209E0,2.027101131E0
1.704769633E1,1.659596800E0,3.726611799E-1,3.619484961E-1,1.739006788E0
1.705771933E1,1.208481043E0,5.367679650E-1,8.575887541E-1,1.576072571E0
1.706774775E1,7.246159074E-1,5.812711233E-1,7.777637355E-1,1.211553036E0
1.707777175E1,4.815367739E-1,5.950296217E-1,5.397019516E-1,9.365981592E-1
1.708779575E1,2.813228475E-1,5.243344456E-1,4.813186727E-1,7.653344498E-1
1.709781875E1,6.651061624E-3,3.869652236E-1,5.998826645E-1,7.138946225E-1
1.710784275E1,-1.659129900E-1,3.341227663E-1,6.872158004E-1,7.819403427E-1
1.711786675E1,-2.314702177E-1,3.379281342E-1,7.170892252E-1,8.258273684E-1
1.712789075E1,-2.167578191E-1,2.832864887E-1,6.661055978E-1,7.556003270E-1
1.713791475E1,-7.133047611E-2,1.314372218E-1,4.960027854E-1,5.180565058E-1
1.714793775E1,8.917047724E-2,-9.285261512E-2,2.436746724E-1,2.755908709E-1
1.715796175E1,2.297410499E-1,-2.902891141E-1,8.362834007E-3,3.702953642E-1
1.716798575E1,3.797404770E-1,-3.353734857E-1,-5.879667699E-2,5.100345616E-1
1.717800975E1,4.711914414E-1,-2.770106721E-1,6.706814826E-2,5.506854124E-1
1.718803275E1,4.701923715E-1,-9.635451257E-2,1.042260343E-1,4.911497985E-1
1.719805675E1,5.007960404E-1,6.943510115E-2,-6.165304184E-3,5.056242858E-1
1.720808075E1,5.386760576E-1,1.328972715E-1,-9.695385218E-2,5.632349681E-1
1.721810475E1,5.410546318E-1,1.541899073E-1,-6.640741289E-2,5.665020623E-1
1.722812775E1,4.948850901E-1,1.174009806E-1,2.520266891E-2,5.092439663E-1
1.723815175E1,4.912264873E-1,6.575252473E-2,9.829096422E-2,5.052602992E-1
1.724817575E1,4.136799093E-1,-3.024179935E-3,6.833348572E-2,4.192966472E-1
1.725819975E1,2.692911780E-1,-3.238480389E-2,-2.452380717E-2,2.723378989E-1
1.726822275E1,1.245554875E-1,-4.342551649E-2,-5.921489909E-2,1.445899347E-1
1.727824675E1,6.839685492E-2,-5.215716362E-2,-5.287783295E-3,8.617691183E-2
1.728827075E1,6.965349466E-2,-9.809288979E-2,1.190896565E-1,1.692813357E-1
1.729829475E1,6.940871559E-2,-2.025744474E-1,2.283121365E-1,3.130182235E-1
1.730831775E1,8.072468586E-2,-3.555832171E-1,2.149781460E-1,4.232865489E-1
1.731834175E1,3.986171164E-2,-4.938710368E-1,1.057559583E-1,5.066378191E-1
1.732836575E1,-6.663406558E-2,-4.996802455E-1,-6.723947167E-2,5.085681793E-1
1.733838975E1,-1.971023306E-1,-3.309459740E-1,-1.823173535E-1,4.261621567E-1
1.734841275E1,-3.476617017E-1,-4.986447036E-2,-1.089811362E-1,3.677390547E-1
1.735843675E1,-5.710409810E-1,1.691394836E-1,6.347912729E-2,5.989370305E-1
1.736846075E1,-8.520636470E-1,1.801141226E-1,2.004758817E-1,8.936689179E-1
1.737848475E1,-9.301281421E-1,1.935293895E-1,1.722309065E-1,9.655337749E-1
1.738850775E1,-1.095030806E0,1.443928975E-1,1.261143552E-1,1.111686379E0
1.739853175E1,-1.239287244E0,7.185701787E-2,1.539509024E-1,1.250878565E0
1.740855575E1,-1.231675631E0,9.114639759E-3,1.958998507E-1,1.247190719E0
1.741857975E1,-1.050241938E0,3.707427084E-2,2.964402388E-1,1.091906336E0
1.742860275E1,-7.973013295E-1,1.057199979E-1,4.665850049E-1,9.298213241E-1
1.743862675E1,-4.865240103E-1,1.951519918E-1,5.150730407E-1,7.349082594E-1
1.744865075E1,-1.556864291E-1,2.888676560E-1,3.805601835E-1,5.025025773E-1
1.745867475E1,7.609990373E-2,3.523105305E-1,1.567106420E-1,3.930294271E-1
1.746869775E1,3.239377206E-1,3.624420011E-1,-4.622984111E-2,4.883001630E-1
1.747872175E1,5.673733149E-1,3.500663692E-1,-1.159334756E-1,6.766827263E-1
1.748874575E1,8.218866786E-1,3.147678977E-1,-7.869577512E-2,8.836116607E-1
1.749876975E1,9.599682377E-1,2.488183218E-1,-5.440687984E-3,9.917051859E-1
1.750879375E1,9.710046380E-1,1.881826955E-1,7.457685024E-3,9.890997680E-1
1.751881675E1,8.594556970E-1,1.165069413E-1,-1.332153600E-1,8.774874897E-1
1.752884075E1,7.103752329E-1,-2.850049853E-2,-2.769054222E-1,7.629691100E-1
1.753886475E1,5.359860460E-1,-1.259396696E-1,-3.871437098E-1,6.730691599E-1
1.754888875E1,2.069461182E-1,-2.766767961E-1,-5.012363358E-1,6.087812494E-1
1.755891175E1,-1.888877235E-1,-4.983219373E-1,-5.006903520E-1,7.312278400E-1
1.756893575E1,-6.881518666E-1,-7.556812871E-1,-4.542036720E-1,1.118440063E0
1.757895975E1,-1.223688920E0,-8.432854414E-1,-4.374490602E-1,1.549163190E0
1.758898375E1,-1.641994634E0,-8.072934902E-1,-4.280034681E-1,1.879110462E0
1.759900675E1,-1.890730218E0,-6.638092500E-1,-3.359396423E-1,2.031836342E0
1.760903075E1,-1.898002692E0,-4.690250480E-1,-2.064945669E-1,1.965970173E0
1.761905475E1,-1.784410296E0,-2.676001632E-1,-1.864776474E-1,1.813974604E0
1.762907875E1,-1.653685557E0,-1.162391388E-1,-3.514773023E-1,1.694616108E0
1.763910175E1,-1.515881595E0,-2.665219367E-2,-5.583997393E-1,1.615678686E0
1.764912575E1,-1.269163593E0,3.817764044E-2,-7.261189342E-1,1.462696983E0
1.765914975E1,-1.048682340E0,9.984588504E-2,-8.407664609E-1,1.347810110E0
1.766917375E1,-8.034088925E-1,1.593787265E-1,-8.191914046E-1,1.158422196E0
1.767919675E1,-5.003691937E-1,2.232478631E-1,-7.315773100E-1,9.140100102E-1
1.768922075E1,-2.024893704E-1,2.535978359E-1,-7.077867436E-1,7.786371953E-1
1.769924475E1,7.296155691E-2,2.591819268E-1,-7.321288486E-1,7.800713499E-1
1.770926875E1,3.198097325E-1,1.694078708E-1,-7.117903322E-1,7.985128482E-1
1.771929175E1,5.342455492E-1,1.078343511E-2,-7.131632584E-1,8.911433232E-1
1.772931575E1,6.682771075E-1,-2.582440335E-1,-7.974656363E-1,1.072024120E0
1.773933975E1,6.261995935E-1,-4.833115500E-1,-8.850690597E-1,1.187039690E0
1.774936375E1,4.839120591E-1,-6.277161419E-1,-9.144489795E-1,1.210130312E0
1.775938675E1,1.714921839E-1,-7.247126788E-1,-1.010282944E0,1.255105439E0
1.776941075E1,-2.210965262E-1,-7.940325898E-1,-1.235369610E0,1.485095788E0
1.777943475E1,-5.434896317E-1,-7.832672811E-1,-1.397040299E0,1.691333855E0
1.778945875E1,-8.659103653E-1,-6.841335869E-1,-1.454686244E0,1.825911168E0
1.779948175E1,-1.120295529E0,-4.802832770E-1,-1.487419980E0,1.923058058E0
1.780950575E1,-1.130631652E0,-1.682477832E-1,-1.599437868E0,1.965918803E0
1.781952975E1,-1.203489421E0,1.032138813E-1,-1.574078055E0,1.984127419E0
1.782955375E1,-1.435794036E0,2.592187643E-1,-1.385495410E0,2.012037876E0
1.783957675E1,-1.510848019E0,4.159165424E-1,-1.181682084E0,1.962656581E0
1.784960075E1,-1.400894637E0,6.152890545E-1,-1.035251432E0,1.847385161E0
1.785962475E1,-1.114694700E0,8.791002220E-1,-8.446098357E-1,1.651885967E0
1.786964875E1,-7.327554508E-1,1.152087425E0,-6.011651051E-1,1.491856384E0
1.787967275E1,-4.066298483E-1,1.278208943E0,-3.659510614E-1,1.390354672E0
1.788969575E1,-8.700876161E-3,1.299241378E0,-3.049318577E-1,1.334573827E0
1.789971975E1,6.708718825E-1,1.596224969E0,-3.887756677E-1,1.774584389E0
1.790974375E1,1.364678299E0,1.857332384E0,1.323107958E-2,2.304822229E0
1.791976775E1,1.974542599E0,1.979958436E0,7.322735672E-1,2.890549855E0
1.792979075E1,2.019398198E0,2.242833465E0,7.109214360E-1,3.100593544E0
1.793981475E1,1.864921193E0,2.539634038E0,7.974929720E-2,3.151829953E0
1.794983875E1,1.782397392E0,2.779932382E0,-3.700558068E-1,3.322936324E0
1.795986275E1,1.466345738E0,3.135294574E0,-4.811897416E-1,3.494536516E0
1.796988575E1,1.147565846E0,3.299575607E0,-7.115903574E-1,3.565174244E0
1.797990975E1,1.100362663E0,2.846122863E0,-9.993210223E-1,3.210896424E0
1.798993375E1,8.854173345E-1,2.187053951E0,-1.677111550E0,2.894800855E0
1.799995775E1,5.245758625E-1,1.248988652E0,-2.149956291E0,2.541154175E0
1.800998075E1,-9.270658091E-2,4.819169891E-1,-2.314015714E0,2.365482449E0
1.802000475E1,-1.063218226E0,1.561393690E-1,-2.476861255E0,2.699935957E0
1.803002875E1,-1.957336290E0,5.798631138E-1,-2.382105955E0,3.137169961E0
1.804005275E1,-2.687483225E0,1.799141479E0,-1.812164397E0,3.707211344E0
1.805007575E1,-3.047502725E0,3.422603948E0,-5.853530645E-1,4.619970654E0
1.806009975E1,-3.043022880E0,4.935404352E0,5.531588799E-1,5.824447537E0
1.807012408E1,-2.739921055E0,5.979000199E0,1.071239144E-1,6.577772138E0
1.808014808E1,-2.224116527E0,6.524147224E0,-2.247716475E-1,6.896500099E0
1.809017108E1,-1.795608883E0,6.811883444E0,-1.645847949E-1,7.046492423E0
1.810019508E1,-1.608176824E0,6.747248322E0,-1.227345476E0,7.044002380E0
1.811021908E1,-1.842775887E0,6.852776531E0,-2.557259300E0,7.542940029E0
1.812024308E1,-2.026757212E0,7.420138882E0,-2.439023045E0,8.069389025E0
1.813026708E1,-1.920264358E0,6.900550622E0,-1.943886963E0,7.421840110E0
1.814029008E1,-1.053427794E0,5.577723330E0,-2.533774251E0,6.216165990E0
1.815031408E1,9.098542374E-1,4.225365846E0,-2.203289038E0,4.851395041E0
