"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.138186367E1,-7.396780425E-1,-1.200851099E1,-9.742484540E-2,1.203166453E1
1.139188767E1,-2.131609775E0,-1.421223067E1,-1.068921307E0,1.441089357E1
1.140191067E1,-3.312365806E0,-1.653818991E1,-1.464747548E0,1.693012044E1
1.141193467E1,-3.486947586E0,-1.841170797E1,-1.042199532E0,1.876795070E1
1.142195867E1,-3.692785072E0,-1.849972026E1,1.124922431E-1,1.886501963E1
1.143198267E1,-4.067400391E0,-1.767598791E1,1.854456139E0,1.823247932E1
1.144200667E1,-4.336264722E0,-1.602633517E1,1.605597617E0,1.668006458E1
1.145203067E1,-4.640735381E0,-1.378741642E1,6.890347230E-1,1.456379227E1
1.146205467E1,-4.491306569E0,-1.113345177E1,1.247170168E0,1.206983913E1
1.147207767E1,-4.573321662E0,-8.917952288E0,1.631601208E0,1.015417483E1
1.148210167E1,-4.637599519E0,-6.778343230E0,9.388336229E-1,8.266478985E0
1.149212567E1,-4.558541363E0,-4.567878197E0,6.538005710E-1,6.486390812E0
1.150214967E1,-4.504142377E0,-2.398555927E0,6.800393665E-1,5.148089221E0
1.151217367E1,-4.163459912E0,5.538055819E-1,4.632982850E-1,4.225605798E0
1.152219767E1,-4.096381238E0,3.495609359E0,4.290745318E-2,5.385300835E0
1.153222067E1,-4.801145849E0,5.562721714E0,-4.054663986E-1,7.359298698E0
1.154224467E1,-5.492052850E0,6.784090458E0,-6.578930372E-1,8.753248032E0
1.155226867E1,-5.661129768E0,8.043711103E0,-7.624745822E-1,9.865649804E0
1.156229267E1,-5.576339879E0,9.776234668E0,-7.519747370E-1,1.127988461E1
1.157231667E1,-6.293503218E0,1.159216116E1,-1.081080008E0,1.323461814E1
1.158234067E1,-7.409790480E0,1.259547086E1,-1.891937376E0,1.473534215E1
1.159236367E1,-8.444682162E0,1.324815462E1,-2.892410592E0,1.597473933E1
1.160238767E1,-8.645709436E0,1.404103706E1,-3.537322810E0,1.686450907E1
1.161241167E1,-7.802028723E0,1.418885350E1,-3.142647448E0,1.649458847E1
1.162243567E1,-6.426624438E0,1.402556065E1,-3.059270246E0,1.572822265E1
1.163245967E1,-4.803815980E0,1.460872335E1,-2.808741614E0,1.563267332E1
1.164248367E1,-3.569234574E0,1.497683598E1,-2.447849125E0,1.558964453E1
1.165250767E1,-2.903733433E0,1.505855783E1,-2.123675981E0,1.548230705E1
1.166253067E1,-2.435867595E0,1.484977130E1,-1.468725847E0,1.511973261E1
1.167255467E1,-2.146010005E0,1.472914909E1,-1.460704637E-1,1.488537969E1
1.168257867E1,-1.997435326E0,1.518132948E1,2.435102779E0,1.550458765E1
1.169260267E1,-2.175684625E0,1.723774611E1,9.281312302E0,1.969812815E1
1.170262667E1,-2.518261588E0,1.906675984E1,1.025543387E1,2.179579997E1
1.171265067E1,-3.288219437E0,1.947778987E1,8.577616271E0,2.153537058E1
1.172267367E1,-3.663857434E0,1.843467817E1,6.983459462E0,2.005068369E1
1.173269767E1,-3.361471600E0,1.590072646E1,4.734523258E0,1.692773770E1
1.174272167E1,-2.398176151E0,1.328823026E1,3.163300691E0,1.386848166E1
1.175274567E1,-1.718323895E0,1.121107473E1,6.237508526E-1,1.135913284E1
1.176276967E1,-2.213098619E0,8.890390853E0,-3.515295472E0,9.812958640E0
1.177279367E1,-2.425462182E0,7.069732205E0,-6.953524057E0,1.020859819E1
1.178281767E1,-1.221510393E0,6.449624460E0,-8.254895575E0,1.054670775E1
1.179284067E1,6.019478646E-1,6.795281444E0,-6.018011652E0,9.096958579E0
1.180286467E1,2.149783652E0,7.422416958E0,-8.967020953E-1,7.779326314E0
1.181288867E1,2.814380084E0,8.055604924E0,2.723938568E0,8.957306921E0
1.182291267E1,2.218946712E0,8.277188669E0,4.418205556E0,9.641375271E0
1.183293667E1,9.720297280E-1,8.015796495E0,4.279937325E0,9.138692398E0
1.184296067E1,6.110655376E-1,7.802800555E0,2.695304461E0,8.277787369E0
1.185298367E1,9.728017797E-1,7.574547476E0,1.164280916E0,7.725002448E0
1.186300767E1,1.360751894E0,7.428595710E0,7.648745719E-1,7.590830854E0
1.187303167E1,1.497388167E0,7.653622881E0,9.699627373E-1,7.858813030E0
1.188305567E1,1.580363227E0,8.127108770E0,1.356883522E0,8.389790092E0
1.189307967E1,1.648153507E0,8.363806983E0,1.376755869E0,8.635110535E0
1.190310367E1,1.829674908E0,8.584680877E0,1.080089197E0,8.843701075E0
1.191312767E1,2.039241309E0,8.832373610E0,7.753253004E-1,9.097827104E0
1.192315067E1,2.335312735E0,9.145011951E0,5.082354529E-1,9.452154910E0
1.193317467E1,2.698383020E0,9.432762204E0,2.020154536E-1,9.813209667E0
1.194319867E1,2.910791899E0,9.678522432E0,4.115270376E-2,1.010683924E1
1.195322267E1,2.938714108E0,9.778681144E0,9.432362840E-2,1.021114795E1
1.196324667E1,2.881405547E0,9.776335825E0,1.668982458E-1,1.019348297E1
1.197327067E1,2.750106027E0,9.832205386E0,2.598945563E-1,1.021287869E1
1.198329367E1,2.576076810E0,9.990744452E0,4.181228431E-1,1.032598534E1
1.199331767E1,2.455693164E0,1.019156357E1,6.165386045E-1,1.050135785E1
1.200334167E1,2.361368074E0,1.038255468E1,6.807046334E-1,1.066943577E1
1.201336567E1,2.221711421E0,1.056031939E1,6.347655451E-1,1.081014683E1
1.202338967E1,1.808682380E0,1.064640444E1,2.988371587E-1,1.080308118E1
1.203341367E1,8.879355110E-1,9.648718005E0,-3.337824583E-1,9.695235909E0
1.204343767E1,2.188453482E-1,8.134402002E0,-5.894285738E-1,8.158665042E0
1.205346067E1,-1.398918571E-1,6.324630870E0,-2.203219163E-1,6.330013201E0
1.206348467E1,4.092113063E0,-1.154535069E1,9.280690159E0,1.536787955E1
1.207350867E1,2.927788585E-1,-5.974132977E1,5.076593560E0,5.995735154E1
1.208353267E1,-3.360433193E1,-4.831269885E1,-4.786553186E1,7.585827005E1
1.209355667E1,-2.669997711E1,-4.453330657E1,-3.278900788E1,6.141028586E1
1.210358067E1,-4.032096950E0,-2.841237632E1,-7.198054615E0,2.958602582E1
1.211360367E1,4.146797978E0,-1.844747656E1,-2.004033177E0,1.901371804E1
1.212362767E1,2.870164275E0,-1.238291756E1,-3.563448170E0,1.320123680E1
1.213365167E1,-4.825683689E-1,-1.063033395E1,-5.685460033E0,1.206487994E1
1.214367567E1,-2.625279960E0,-1.078467238E1,-4.932060914E0,1.214604783E1
1.215369967E1,-2.635503817E0,-1.031359028E1,-2.565092815E0,1.094969068E1
1.216372367E1,-2.894882210E0,-9.301995074E0,1.573725468E-1,9.743316760E0
1.217374667E1,-3.010683977E0,-9.123162076E0,9.556341353E-1,9.654508836E0
1.218377067E1,-2.888134523E0,-9.625447256E0,1.426839318E0,1.015019341E1
1.219379467E1,-3.164915107E0,-1.034655805E1,2.123642651E0,1.102623278E1
1.220381867E1,-2.574070630E0,-9.489627546E0,1.855052847E0,1.000600278E1
1.221384267E1,-2.096105043E0,-8.094395937E0,1.106528260E0,8.434293493E0
1.222386667E1,-1.695710227E0,-7.191721496E0,-6.432346523E-2,7.389210293E0
1.223389067E1,-1.085673288E0,-6.356352015E0,-7.523857963E-1,6.492147704E0
1.224391367E1,-7.722305153E-1,-5.675273014E0,-1.047805550E0,5.822624856E0
1.225393767E1,-6.796268454E-1,-4.961629114E0,-1.387389615E0,5.196586000E0
1.226396167E1,-1.011548647E0,-4.234777524E0,-1.717042770E0,4.680257174E0
1.227398567E1,-1.585758307E0,-3.624317685E0,-1.781119190E0,4.338512839E0
1.228400967E1,-1.697919597E0,-2.848099807E0,-1.494962011E0,3.637240009E0
1.229403367E1,-1.450087993E0,-2.089092624E0,-9.599315464E-1,2.718185379E0
1.230405667E1,-1.450126731E0,-1.366476172E0,-8.104419234E-1,2.151032490E0
1.231408067E1,-1.720721546E0,-9.365789366E-1,-7.071540749E-1,2.082817714E0
1.232410467E1,-2.010206668E0,-2.815656531E-1,-5.300230555E-1,2.097888106E0
1.233412867E1,-1.550125959E0,7.763815999E-1,-7.151448798E-1,1.875390913E0
1.234415321E1,-1.096888832E0,1.578633621E0,-4.194827592E-1,1.967540344E0
1.235417721E1,-1.055300949E0,1.988425789E0,2.160639739E-1,2.261455473E0
1.236420121E1,-8.845664915E-1,2.746479877E0,4.649214721E-1,2.922629221E0
1.237422421E1,-7.265418340E-1,3.558442369E0,8.247651167E-1,3.724327137E0
1.238424821E1,-4.483226155E-1,4.331121511E0,9.350362949E-1,4.453526646E0
1.239427221E1,-1.867887924E-1,4.969353286E0,1.016710349E0,5.075732663E0
1.240429621E1,-7.931017131E-3,5.317683617E0,9.812737374E-1,5.407468918E0
1.241432021E1,1.965632173E-1,5.538948689E0,8.745050414E-1,5.611002472E0
1.242434421E1,3.957975890E-1,5.522077718E0,9.008723295E-1,5.609061330E0
1.243436721E1,5.295443878E-1,5.301530684E0,9.572932827E-1,5.413229653E0
1.244439121E1,4.977885251E-1,5.209498433E0,9.548293392E-1,5.319620889E0
1.245441521E1,3.787763442E-1,5.012630868E0,8.288616760E-1,5.094796504E0
1.246443921E1,2.502652153E-1,4.798228088E0,5.372983074E-1,4.834699053E0
1.247446321E1,9.190770507E-2,4.465001115E0,1.700919950E-1,4.469184855E0
1.248448721E1,-1.461871887E-1,3.833074393E0,-1.947918034E-1,3.840803802E0
1.249451121E1,-4.820215812E-1,2.879700499E0,-4.158399439E-1,2.949227463E0
1.250453421E1,-8.213262230E-1,1.866593789E0,-5.534049746E-1,2.113056129E0
1.251455821E1,-1.110762375E0,6.509757811E-1,-6.872923259E-1,1.459429088E0
1.252458221E1,-1.303449619E0,-4.064703655E-1,-6.974793450E-1,1.533191607E0
1.253460621E1,-1.279320499E0,-1.600250777E0,-7.077411354E-1,2.167570299E0
1.254463021E1,-1.326754574E0,-2.927461726E0,-5.150683630E-1,3.255089135E0
1.255465421E1,-1.465759847E0,-3.643557948E0,-2.239998150E-1,3.933718643E0
1.256467721E1,-1.602268797E0,-3.504892398E0,-4.466337204E-2,3.854027872E0
1.257470121E1,-1.806821650E0,-3.077193131E0,-2.425249636E-1,3.576666101E0
1.258472521E1,-2.018521701E0,-2.787595158E0,-6.660387933E-1,3.505527677E0
1.259474921E1,-2.140912841E0,-2.393680519E0,-1.113187069E0,3.398882121E0
1.260477321E1,-2.243088403E0,-2.073033831E0,-1.522272309E0,3.412657005E0
1.261479721E1,-2.119438065E0,-1.674815640E0,-1.892742537E0,3.298408624E0
1.262482121E1,-1.854078116E0,-1.144691282E0,-2.203446035E0,3.098886610E0
1.263484421E1,-1.624670065E0,-4.687513983E-1,-2.363541046E0,2.906132648E0
1.264486821E1,-1.272623098E0,2.470694196E-1,-2.413328918E0,2.739483402E0
1.265489221E1,-7.383448774E-1,9.714230794E-1,-2.511201952E0,2.791943982E0
1.266491621E1,-1.668409431E-1,1.616641692E0,-2.476279457E0,2.961980116E0
1.267494021E1,3.114627591E-1,2.104623413E0,-2.376777388E0,3.189909013E0
1.268496421E1,7.184704837E-1,2.437042885E0,-2.183797637E0,3.350276105E0
1.269498721E1,1.037149584E0,2.757702438E0,-1.860294583E0,3.484436530E0
1.270501121E1,1.257862679E0,3.009102890E0,-1.555303230E0,3.613293077E0
1.271503521E1,1.480360052E0,3.170791851E0,-1.522630159E0,3.816253326E0
1.272505921E1,1.666996744E0,3.133830432E0,-1.460053257E0,3.838167119E0
1.273508321E1,1.898887084E0,2.919615932E0,-1.270986462E0,3.707470288E0
1.274510721E1,2.107151457E0,2.548642843E0,-1.023975515E0,3.461819386E0
1.275513121E1,2.235047312E0,2.070392058E0,-6.887569803E-1,3.123514998E0
1.276515421E1,2.277178548E0,1.516167816E0,-4.274361420E-1,2.768936373E0
1.277517821E1,2.247387569E0,8.969517714E-1,-2.055097314E-1,2.428478456E0
1.278520221E1,2.183940601E0,2.683041680E-1,1.743641535E-2,2.200428982E0
1.279522621E1,2.130606101E0,-2.141080803E-1,2.401978083E-1,2.154766719E0
1.280525021E1,2.117775848E0,-5.607585061E-1,4.604062521E-1,2.238615322E0
1.281527421E1,2.179062854E0,-7.676481986E-1,6.233927838E-1,2.392951575E0
1.282529721E1,2.337243486E0,-8.437573117E-1,7.447002161E-1,2.594072459E0
1.283532121E1,2.532331743E0,-9.636761034E-1,8.377517096E-1,2.836054234E0
1.284534521E1,2.678178843E0,-1.188360627E0,8.405991574E-1,3.048187960E0
1.285536921E1,2.743202805E0,-1.478968415E0,7.571596093E-1,3.207148246E0
1.286539321E1,2.705147663E0,-1.761293621E0,6.771602706E-1,3.298260925E0
1.287541721E1,2.600829535E0,-1.886004206E0,6.497753477E-1,3.277733079E0
1.288544121E1,2.531230420E0,-1.769882596E0,7.104856722E-1,3.169290415E0
1.289546421E1,2.607172595E0,-1.566700038E0,9.307713358E-1,3.180917042E0
1.290548821E1,2.738064272E0,-1.361030075E0,1.156215705E0,3.268980510E0
1.291551221E1,2.730903479E0,-1.130846829E0,1.294682157E0,3.226894831E0
1.292553621E1,2.636094385E0,-8.471352482E-1,1.287451491E0,3.053549259E0
1.293556021E1,2.621620480E0,-6.630496967E-1,1.137455499E0,2.933655374E0
1.294558421E1,2.660507973E0,-5.193286443E-1,1.004740003E0,2.890935382E0
1.295560721E1,2.656219040E0,-5.146526259E-1,8.583418755E-1,2.838506242E0
1.296563121E1,2.519072012E0,-7.996739835E-1,7.152221362E-1,2.738018441E0
1.297565521E1,2.289242231E0,-1.278183800E0,6.547958402E-1,2.702432499E0
1.298567921E1,2.012173086E0,-1.689726040E0,6.683145297E-1,2.711209865E0
1.299570321E1,1.787158195E0,-1.912139506E0,6.532697169E-1,2.697586556E0
1.300572721E1,1.594542433E0,-1.934881666E0,5.962429190E-1,2.577176410E0
1.301575121E1,1.413731614E0,-1.832104572E0,4.317934871E-1,2.354079407E0
1.302577421E1,1.267850893E0,-1.663860297E0,2.018260769E-1,2.101573396E0
1.303579821E1,1.198000055E0,-1.401082917E0,-1.772174120E-2,1.843516079E0
1.304582221E1,1.136913023E0,-1.063643610E0,-2.150535750E-1,1.571673310E0
1.305584621E1,1.063493337E0,-7.335963535E-1,-4.343170723E-1,1.363016143E0
1.306587021E1,9.645745280E-1,-3.911097300E-1,-5.918844775E-1,1.197371319E0
1.307589421E1,8.751445806E-1,3.023829103E-2,-6.801691747E-1,1.108793262E0
1.308591821E1,7.632218564E-1,3.775079370E-1,-7.644626355E-1,1.144300208E0
1.309594121E1,6.703674871E-1,6.578866053E-1,-9.425021660E-1,1.330608014E0
1.310596521E1,5.784203133E-1,8.448150730E-1,-9.728503847E-1,1.412345722E0
1.311598921E1,4.248040178E-1,9.592339736E-1,-1.001429236E0,1.450327130E0
1.312601321E1,2.597195783E-1,1.032513619E0,-9.616482890E-1,1.434679778E0
1.313603721E1,1.126211742E-1,1.042481368E0,-9.313866091E-1,1.402473510E0
1.314606121E1,-2.384728432E-2,1.050438259E0,-8.755059385E-1,1.367662194E0
1.315608421E1,-1.623122746E-1,1.041087976E0,-8.178301728E-1,1.333812446E0
1.316610821E1,-3.065601611E-1,1.058521450E0,-7.302622712E-1,1.322017313E0
1.317613221E1,-4.355321968E-1,1.196305824E0,-6.321237731E-1,1.421413516E0
1.318615621E1,-4.738946092E-1,1.376909359E0,-5.698977041E-1,1.563725959E0
1.319618021E1,-4.683631432E-1,1.440027713E0,-5.069898498E-1,1.596897791E0
1.320620421E1,-5.211155534E-1,1.318200974E0,-4.295282757E-1,1.481117743E0
1.321622721E1,-6.028229369E-1,1.128081096E0,-3.426421229E-1,1.324147302E0
1.322625121E1,-7.049613690E-1,9.392446822E-1,-2.274426556E-1,1.196194494E0
1.323627521E1,-7.892188695E-1,7.955563742E-1,-9.109377265E-2,1.124310653E0
1.324629921E1,-8.471748631E-1,6.773736209E-1,8.764501177E-2,1.088219610E0
1.325632321E1,-8.703488405E-1,6.761737722E-1,2.599028885E-1,1.132372547E0
1.326634721E1,-8.664797379E-1,7.309487343E-1,3.716933926E-1,1.192991688E0
1.327637121E1,-7.848935379E-1,9.053635758E-1,4.313958764E-1,1.273516185E0
1.328639421E1,-6.869538452E-1,1.077498588E0,4.615815425E-1,1.358663429E0
1.329641821E1,-5.857430738E-1,1.269922854E0,5.269300246E-1,1.494474574E0
1.330644221E1,-4.769024169E-1,1.460990565E0,5.896226283E-1,1.646081466E0
1.331646621E1,-3.871737499E-1,1.490379841E0,6.315321080E-1,1.664322200E0
1.332649021E1,-3.410172182E-1,1.307304103E0,6.791377989E-1,1.512139184E0
1.333651421E1,-3.720891029E-1,9.659144175E-1,6.602394518E-1,1.227744719E0
1.334653883E1,-4.753194295E-1,4.769018322E-1,6.495344424E-1,9.355527294E-1
1.335656183E1,-6.157389247E-1,-3.864600241E-2,5.433433051E-1,8.221008965E-1
1.336658583E1,-8.277271700E-1,-3.892427140E-1,3.555516422E-1,9.813557605E-1
1.337660983E1,-1.148454842E0,-5.122190148E-1,2.466975367E-1,1.281474353E0
1.338663383E1,-1.377997233E0,-5.110431397E-1,3.066186333E-1,1.501351541E0
1.339665783E1,-1.440730840E0,-3.478420883E-1,5.547370434E-1,1.582539939E0
1.340668183E1,-1.494933506E0,-3.498161083E-1,7.204997599E-1,1.695970932E0
1.341670483E1,-1.633957344E0,-2.586457372E-1,6.595858061E-1,1.780945719E0
1.342672883E1,-1.728658995E0,4.812369579E-1,6.019615324E-1,1.892672348E0
1.343675283E1,-1.473107897E0,1.557691233E0,6.267338097E-1,2.233661595E0
1.344677683E1,-1.018892530E0,2.511001977E0,7.308715510E-1,2.806678846E0
1.345680083E1,-5.624733482E-1,3.323359741E0,9.046414447E-1,3.489910082E0
1.346682483E1,-8.292535856E-2,4.175567449E0,1.022378640E0,4.299709085E0
1.347684883E1,3.422082961E-1,4.974646770E0,1.020930870E0,5.089844482E0
1.348687183E1,7.082048196E-1,5.739726872E0,9.561665243E-1,5.861763647E0
1.349689583E1,1.018329005E0,6.450343668E0,8.497080231E-1,6.585281400E0
1.350691983E1,1.192118779E0,6.729599086E0,7.950593609E-1,6.880462952E0
1.351694383E1,1.056229195E0,6.565550773E0,7.048841858E-1,6.687222053E0
1.352696783E1,6.405262220E-1,6.397778369E0,6.109165066E-1,6.458719755E0
1.353699183E1,1.665880510E-1,6.292585205E0,6.630567133E-1,6.329614865E0
1.354701483E1,-4.324369732E-1,6.369514682E0,6.205685055E-1,6.414267245E0
1.355703883E1,-9.856519863E-1,6.471043396E0,4.508062935E-1,6.561184252E0
1.356706283E1,-1.294355444E0,6.319264880E0,3.141510165E-1,6.458107734E0
1.357708683E1,-1.922588480E0,5.312400658E0,-2.109277797E-1,5.653533208E0
1.358711083E1,-3.351855562E0,3.320672361E0,-7.507591009E-1,4.777597708E0
1.359713483E1,-4.831208431E0,7.219282347E-1,-8.127150285E-1,4.951995658E0
1.360715883E1,-5.274619458E0,-2.259008033E0,-4.700447293E-1,5.757227611E0
1.361718183E1,-4.259339338E0,-5.174737905E0,2.217498064E-1,6.705897178E0
1.362720583E1,-2.076726932E0,-8.643816108E0,1.371341786E0,8.994939130E0
1.363722983E1,-9.113166261E-1,-1.193366195E1,7.898664486E-1,1.199444348E1
1.364725383E1,-1.751328211E0,-1.110765035E1,-1.891080759E0,1.140277305E1
1.365727783E1,-2.125834480E0,-6.356256706E0,-2.394274304E0,7.117142754E0
1.366730183E1,-1.453834451E0,6.126712561E-3,-5.853290910E-1,1.567253104E0
1.367732483E1,-1.474009683E0,2.941282205E0,-8.731506801E-1,3.403856293E0
1.368734883E1,-9.166142035E-1,4.120593097E0,-2.301247149E0,4.807827733E0
1.369737283E1,9.919006133E-1,4.746481984E0,-2.616961419E0,5.510122060E0
1.370739683E1,2.708128866E0,5.341045582E0,-2.066522371E0,6.334922618E0
1.371742083E1,3.898419075E0,5.713352421E0,-6.993106198E-1,6.951913586E0
1.372744483E1,4.962924857E0,6.169408929E0,7.488447225E-1,7.953175347E0
1.373746883E1,5.459501401E0,5.746601443E0,5.644919533E-1,7.946586365E0
1.374749183E1,5.264872735E0,4.492180143E0,-1.295173470E0,7.041025612E0
1.375751583E1,4.683528229E0,3.156895359E0,-4.006229745E0,6.924687844E0
1.376753983E1,3.749677018E0,1.467152361E0,-7.557274216E0,8.563002240E0
1.377756383E1,3.420852999E0,1.093380795E0,-9.530924091E0,1.018509847E1
1.378758783E1,2.852112459E0,1.388947606E0,-8.565776829E0,9.134344728E0
1.379761183E1,2.382280203E0,2.000452343E0,-6.877707304E0,7.548504905E0
1.380763583E1,1.823627571E0,3.150734147E0,-5.412452949E0,6.522836048E0
1.381765883E1,8.809602213E-1,3.567227810E0,-2.037679226E0,4.201588008E0
1.382768283E1,5.685405654E-1,3.003177322E0,6.043611932E-1,3.115696527E0
1.383770683E1,1.383673418E-1,1.511187742E0,2.205317729E0,2.676987150E0
1.384773083E1,-5.381853300E-1,-2.171092222E0,2.475354427E0,3.336265041E0
1.385775483E1,-1.366116275E0,-9.244033379E0,9.117689082E-1,9.388809793E0
1.386777883E1,-5.164995859E0,-1.878266235E1,-3.655599411E0,1.981991408E1
1.387780183E1,-1.420274883E1,-3.004393893E1,-8.058657171E0,3.419500397E1
1.388782583E1,-1.895015467E1,-3.852739749E1,-7.931331711E0,4.366205151E1
1.389784983E1,-1.142558101E1,-3.568980922E1,-4.015735563E0,3.768862581E1
1.390787383E1,-1.729091396E0,-3.146769852E1,2.790224651E0,3.163844435E1
1.391789783E1,2.408449855E0,-2.359568798E1,6.565386466E0,2.461018938E1
1.392792183E1,2.428069456E0,-1.525645685E1,8.708193952E0,1.773379933E1
1.393794583E1,1.311183292E0,-1.008557460E1,1.115250668E1,1.509358877E1
1.394796883E1,1.917126596E-1,-7.619597349E0,1.138681397E1,1.370235563E1
1.395799283E1,-1.639707934E0,-6.011155207E0,1.057541807E1,1.227444892E1
1.396801683E1,-1.455827766E0,-5.144896640E0,8.712927858E0,1.022274463E1
1.397804083E1,1.337246525E-1,-6.933504360E0,6.006272782E0,9.174239899E0
1.398806483E1,7.152755651E-1,-1.141728264E1,5.123108160E0,1.253444052E1
1.399808883E1,2.981240907E-1,-1.545137963E1,4.684439517E0,1.614862174E1
1.400811183E1,-4.024392951E-1,-1.634543878E1,3.140134900E0,1.664919738E1
1.401813583E1,-9.942769217E-1,-1.474488629E1,7.575582433E-1,1.479777526E1
1.402815983E1,-1.324457349E0,-1.333395783E1,-7.520489967E-1,1.342066304E1
1.403818383E1,-1.810155148E0,-1.229234419E1,-1.063029726E0,1.247030150E1
1.404820783E1,-2.205900843E0,-1.152246235E1,-7.367023214E-1,1.175482316E1
1.405823183E1,-2.394419315E0,-1.045846323E1,-2.435248375E-2,1.072908617E1
1.406825583E1,-2.358433503E0,-9.330442947E0,3.363119638E-1,9.629770502E0
1.407827883E1,-1.730220932E0,-8.444067035E0,9.201295495E-2,8.619999939E0
1.408830283E1,-8.809377095E-1,-8.218913564E0,8.457646608E-2,8.266422721E0
1.409832683E1,-5.172368760E-1,-6.989261069E0,-8.457770862E-2,7.008884196E0
1.410835083E1,-3.513033842E-1,-3.964194111E0,1.890952997E-3,3.979730216E0
1.411837483E1,-2.805380780E-1,-5.033330011E-1,2.167504005E-1,6.156512482E-1
1.412839883E1,-3.444944843E-1,2.372053422E0,3.094627190E-1,2.416832858E0
1.413842283E1,-4.217832731E-1,4.969049816E0,8.735143769E-1,5.062843526E0
1.414844583E1,-7.710140752E-1,6.994699565E0,5.604532814E-1,7.059347887E0
1.415846983E1,-1.169315588E0,8.543049286E0,-1.785786438E-1,8.624551025E0
1.416849383E1,-1.659827765E0,1.002382566E1,-1.209937438E0,1.023210915E1
1.417851783E1,-2.341327620E0,1.122033789E1,-1.855079452E0,1.161116347E1
1.418854183E1,-2.984236144E0,1.224310829E1,-1.994673539E0,1.275845165E1
1.419856583E1,-4.194122126E0,1.298622041E1,-2.547447088E0,1.388243738E1
1.420858883E1,-6.792836723E0,1.402666811E1,-3.607958930E0,1.599710651E1
1.421861283E1,-1.177426685E1,1.564437049E1,-3.706189814E0,1.992775780E1
1.422863683E1,-1.642760736E1,1.795734891E1,-2.247649816E0,2.444145235E1
1.423866083E1,-1.822815217E1,2.047710358E1,4.884062290E-2,2.741495373E1
1.424868483E1,-1.811606690E1,2.111324790E1,1.892732743E0,2.788446797E1
1.425870883E1,-1.504260663E1,1.774283561E1,1.284361237E0,2.329673397E1
1.426873283E1,-1.000810367E1,1.594431511E1,-3.974899194E-1,1.882926769E1
1.427875583E1,-6.427723714E0,1.545965110E1,-7.679746194E-1,1.676025743E1
1.428877983E1,-4.194629664E0,1.470556259E1,5.732474278E-1,1.530284620E1
1.429880383E1,-2.872921237E0,1.414241024E1,1.900343333E0,1.455584929E1
1.430882783E1,-1.872337216E0,1.365113420E1,1.963472797E0,1.391812979E1
1.431885183E1,-1.055311474E0,1.285012295E1,1.097299014E0,1.293999256E1
1.432887583E1,-7.535177442E-1,1.174252816E1,5.987490356E-2,1.176683227E1
1.433889983E1,-5.665316448E-1,1.128121325E1,-5.825440621E-1,1.131044155E1
1.434892192E1,-5.313144862E-1,1.114392648E1,-9.783303952E-1,1.119939832E1
1.435894592E1,-7.124452934E-1,1.097524483E1,-1.343448082E0,1.108009161E1
1.436896992E1,-9.296929631E-1,1.075823127E1,-1.657436546E0,1.092478672E1
1.437899392E1,-9.488332388E-1,1.058647983E1,-1.798775443E0,1.078004791E1
1.438901792E1,-9.260692243E-1,1.032240554E1,-1.761989440E0,1.051257662E1
1.439904192E1,-8.754656658E-1,9.947739351E0,-1.600829651E0,1.011368449E1
1.440906492E1,-6.312186241E-1,9.835365222E0,-1.639532372E0,9.991041607E0
1.441908892E1,-5.549127522E-1,9.600073264E0,-1.726365863E0,9.769834897E0
1.442911292E1,-6.873726520E-1,9.319108120E0,-1.780217550E0,9.512488204E0
1.443913692E1,-8.060505183E-1,9.121268747E0,-1.686359214E0,9.310803854E0
1.444916092E1,-8.607249814E-1,8.975664307E0,-1.512210420E0,9.142766408E0
1.445918492E1,-8.437396970E-1,8.843123716E0,-1.190677952E0,8.962725462E0
1.446920892E1,-7.235938872E-1,8.642994574E0,-6.954713380E-1,8.701070262E0
1.447923192E1,-4.822784932E-1,8.343553982E0,-1.435772109E-1,8.358714017E0
1.448925592E1,-1.847653269E-1,7.931199564E0,2.162334701E-1,7.936297730E0
1.449927992E1,8.262367878E-2,7.490219516E0,5.039927132E-1,7.507611053E0
1.450930392E1,2.652630677E-1,7.103796914E0,6.970325446E-1,7.142839034E0
1.451932792E1,3.162835691E-1,6.861014088E0,8.106638253E-1,6.915976103E0
1.452935192E1,3.511752936E-1,6.687972758E0,8.824079919E-1,6.755068287E0
1.453937492E1,3.521481972E-1,6.608965180E0,9.612963597E-1,6.687788857E0
1.454939892E1,4.766891398E-1,6.839431431E0,1.119818981E0,6.946873353E0
1.455942292E1,6.689661288E-1,7.548632616E0,1.190707115E0,7.671189835E0
1.456944692E1,6.623054923E-1,8.183356646E0,1.132030306E0,8.287790246E0
1.457947092E1,5.303017119E-1,8.643851776E0,1.019556847E0,8.719913393E0
1.458949492E1,4.083598202E-1,9.011561533E0,9.177136993E-1,9.067369930E0
1.459951892E1,2.768545880E-1,9.328068393E0,9.154203482E-1,9.376966611E0
1.460954192E1,1.662952882E-1,9.585982059E0,9.941857783E-1,9.638833514E0
1.461956592E1,1.078716636E-1,9.717300582E0,1.167589563E0,9.787789959E0
1.462958992E1,2.064542394E-1,9.530997766E0,1.450416899E0,9.642937880E0
1.463961392E1,4.283647529E-1,8.688377153E0,1.726451232E0,8.868597847E0
1.464963792E1,6.094217756E-1,7.381270101E0,1.944597838E0,7.657414966E0
