"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.995176917E0,3.714706868E-1,-4.190114737E-1,4.729888755E-1,7.329935624E-1
2.005143917E0,3.829528642E-1,-1.706387097E-1,1.594298311E0,1.648501614E0
2.015110917E0,2.371086878E-1,2.021364909E-1,2.071620851E0,2.094920676E0
2.025077917E0,3.913424492E-1,7.913662595E-1,1.873780309E0,2.071343071E0
2.035044917E0,6.367535985E-1,1.287425909E0,1.728243404E0,2.247163964E0
2.045011917E0,4.709756792E-1,1.322612699E0,1.250998633E0,1.880457396E0
2.054978917E0,5.153665709E-1,8.212238967E-1,-1.375765058E-1,9.792541478E-1
2.064945917E0,1.282944895E0,2.264731872E-1,-1.110656978E0,1.711956960E0
2.074912917E0,1.922348160E0,1.148159266E-1,-1.533362138E0,2.461667035E0
2.084879917E0,2.046007123E0,5.152069420E-1,-1.274158577E0,2.464764374E0
2.094845917E0,1.533917331E0,5.171996731E-1,-6.580567592E-1,1.747408533E0
2.104812917E0,9.522059128E-1,-2.998890728E-1,-5.100321561E-1,1.121054127E0
2.114779917E0,9.185975790E-2,-9.357878083E-1,-6.340554008E-1,1.134091393E0
2.124746917E0,-3.910354704E-1,-9.493334681E-1,-6.737123868E-1,1.228019199E0
2.134713917E0,-5.345278966E-1,-4.996024776E-1,-3.477982342E-1,8.101150039E-1
2.144680917E0,-1.181826071E0,-2.470857918E-1,-3.292859495E-2,1.207828028E0
2.154647917E0,-8.697388297E-1,-4.693583393E-1,1.206477056E0,1.559592821E0
2.164614917E0,-9.892936322E-1,-8.149346316E-1,5.824164467E-1,1.407845610E0
2.174581917E0,-1.404051841E0,-1.173662481E0,-6.095583446E-1,1.928835547E0
2.184548917E0,-1.979609358E0,-1.178101103E0,-1.009522221E0,2.515136285E0
2.194514917E0,-2.124301340E0,-8.327908587E-1,-7.963299608E-1,2.416679169E0
2.204481917E0,-1.949210853E0,3.927726781E-1,-4.806259239E-1,2.045652611E0
2.214448917E0,-1.624438369E0,1.972230756E0,-6.675847971E-1,2.640864183E0
2.224415917E0,-1.409690604E-1,2.931458298E0,-5.624917670E-1,2.988263211E0
2.234382917E0,1.972809046E0,3.088951297E0,-4.349657477E-1,3.690906508E0
2.244349917E0,2.160716484E0,2.810543141E0,1.259164269E-1,3.547351606E0
2.254316917E0,1.393232153E0,2.429018167E0,1.026772823E0,2.982530388E0
2.264283917E0,8.725522175E-1,1.745090986E0,1.337787977E0,2.365664092E0
2.274250917E0,6.578757879E-1,1.093698884E0,1.168563636E0,1.730467790E0
2.284217917E0,1.080153516E0,4.886974204E-1,1.032550895E0,1.572169882E0
2.294183917E0,1.475769988E0,-1.707369429E-1,1.044696220E0,1.816160332E0
2.304150917E0,1.102878574E0,-7.767078745E-1,1.051728154E0,1.710481915E0
2.314117917E0,6.639995769E-1,-7.299161160E-1,8.601914229E-1,1.309046316E0
2.324084917E0,6.128899419E-1,-4.818339586E-1,5.197687934E-1,9.369939398E-1
2.334051917E0,6.077098936E-1,-4.667411256E-1,9.893956661E-2,7.726238612E-1
2.344018917E0,4.422300361E-1,-7.868048465E-1,-1.165894601E-1,9.100672357E-1
2.353985917E0,1.140921874E-1,-9.994522923E-1,1.089615481E-1,1.011827323E0
2.363952917E0,-3.079616656E-1,-1.032219504E0,2.956849247E-1,1.117025992E0
