"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.548224167E0,-3.036017624E0,-7.321781698E0,1.226666088E1,1.460468621E1
1.558189167E0,-3.277770755E0,-8.471422648E0,9.734956250E0,1.331458433E1
1.568154167E0,-2.222639521E0,-8.526444948E0,7.042440911E0,1.127990975E1
1.578118167E0,-7.586785698E-1,-7.714318149E0,4.488399918E0,8.957233474E0
1.588083167E0,1.027282700E0,-6.516859839E0,2.655684312E0,7.111781146E0
1.598048167E0,2.439923809E0,-5.212936011E0,1.619518522E0,5.979194786E0
1.608012167E0,3.841321306E0,-4.083664129E0,1.182218127E0,5.729720918E0
1.617977167E0,5.274322420E0,-3.059653239E0,1.431411256E0,6.263297303E0
1.627942167E0,5.692499496E0,-2.379719122E0,2.279232382E0,6.577424561E0
1.637906167E0,4.882500499E0,-3.082382535E0,2.970849236E0,6.493522803E0
1.647871167E0,3.323793020E0,-3.832342907E0,3.508984280E0,6.168259306E0
1.657836167E0,1.388560520E0,-3.979984517E0,3.119960251E0,5.244285370E0
1.667800167E0,-1.177959015E0,-3.243385326E0,5.457200521E-1,3.493557813E0
1.677765167E0,-3.456158195E0,-1.541800548E0,-4.095019130E0,5.575962703E0
1.687730167E0,-3.844303971E0,1.609200525E-1,-8.635613049E0,9.454014016E0
1.697694167E0,-3.168665804E0,1.186953495E0,-1.076894921E1,1.128802767E1
1.707659167E0,-3.227780569E0,2.452155599E0,-1.094449783E1,1.167106110E1
1.717624167E0,-2.889144922E0,3.604047435E0,-1.018835344E1,1.118654827E1
1.727588167E0,-1.881127628E0,3.944265923E0,-8.320418304E0,9.398150647E0
1.737553167E0,-1.057654892E0,4.105485061E0,-6.440708626E0,7.710795618E0
1.747518167E0,-1.221645318E0,4.446869484E0,-5.303815191E0,7.028337006E0
1.757482167E0,-2.175485820E0,4.794653100E0,-4.882466585E0,7.180523439E0
1.767447167E0,-2.801248407E0,5.102225415E0,-5.192904035E0,7.800381345E0
1.777412167E0,-1.420574026E0,5.492047003E0,-4.169361799E0,7.040183851E0
1.787376167E0,-2.373653805E0,5.772295863E0,-4.106913536E0,7.471303146E0
1.797341167E0,-3.719675832E0,5.643123268E0,-4.111618205E0,7.911146110E0
1.807305167E0,-1.908308410E0,4.915383486E0,-1.859635018E0,5.591142835E0
1.817270167E0,-1.012457085E-1,4.302813386E0,-8.754041970E-2,4.304894546E0
1.827235167E0,1.863285434E0,2.626662827E0,1.201867111E0,3.437393601E0
1.837199167E0,2.661377161E0,1.149452670E0,3.506547160E0,4.549729972E0
1.847164167E0,2.568675404E0,-2.766206628E-1,1.735619082E0,3.112392315E0
1.857129167E0,4.189562175E0,-1.130336952E0,1.244849993E0,4.514393021E0
1.867093167E0,5.921258360E0,-2.038408374E0,6.029338878E0,8.693062554E0
1.877058167E0,6.350921121E0,-4.279366052E0,9.990818127E0,1.258823338E1
1.887023167E0,5.859128770E0,-5.577047977E0,1.361627777E1,1.583779892E1
1.896986458E0,5.732664020E0,-5.104595291E0,1.498765333E1,1.683894540E1
1.906951458E0,6.127397270E0,-5.874023382E0,1.346264569E1,1.591514929E1
1.916916458E0,5.413177419E0,-6.978972309E0,1.121164074E1,1.427268133E1
1.926880458E0,4.172942634E0,-6.999558601E0,8.692622232E0,1.191507248E1
1.936845458E0,3.488058849E0,-6.369671388E0,6.852513991E0,9.984799253E0
1.946810458E0,2.794800097E0,-6.213339645E0,5.510828844E0,8.762746812E0
1.956774458E0,1.928766648E0,-6.469469910E0,4.546777934E0,8.139248816E0
1.966739458E0,1.364114481E0,-6.545586040E0,4.382287572E0,7.994369849E0
1.976704458E0,4.813100481E-1,-6.071086244E0,3.504924558E0,7.026680845E0
1.986668458E0,-3.824850869E-1,-5.224439238E0,1.456137961E0,5.437039448E0
1.996633458E0,-7.931900060E-1,-4.213338123E0,-9.196465695E-1,4.384873811E0
