max_Accel_X,min_Accel_X,range_Accel_X,mean_Accel_X,std_Accel_X,rms_Accel_X,skew_Accel_X,kurtosis_Accel_X,fft_peak_Accel_X,fft_mean_Accel_X,max_Accel_Y,min_Accel_Y,range_Accel_Y,mean_Accel_Y,std_Accel_Y,rms_Accel_Y,skew_Accel_Y,kurtosis_Accel_Y,fft_peak_Accel_Y,fft_mean_Accel_Y,max_Accel_Z,min_Accel_Z,range_Accel_Z,mean_Accel_Z,std_Accel_Z,rms_Accel_Z,skew_Accel_Z,kurtosis_Accel_Z,fft_peak_Accel_Z,fft_mean_Accel_Z,Activity,Person
-0.05084273503588293,-0.10245986917874521,-0.010387043024563862,1.206171178725305,-0.27301986478863216,-0.21783719328948575,-0.6700792960619644,1.2682893690591481,0.5197198099474802,0.07953283660105172,0.8775894820089386,0.15423745192181842,0.11733638587325787,-0.9881606601616059,0.4607832173616795,0.46547793409891675,0.8945862191346858,-0.844670841333772,-0.09223536447873909,0.1772752591257699,1.6147418406417546,-0.2499772508561946,1.0895999840454949,0.4934856786864785,2.00214941667489,1.9503392560420694,0.8160123545751462,-0.8183843703847102,-0.270371306297212,0.9452160042161291,Jumping,Alisa
-0.5034071979905429,-0.03697285044184437,-0.4029012826347115,-0.43956345147225845,-0.40433858048135535,-0.4203577403354987,-1.333036544049383,-0.0010551323461005248,-0.25806966715463114,-0.3850380639682332,0.8434310494805106,0.27065694480688424,0.017497938503533067,-1.1782308210938208,0.3505037735687642,0.36744622757243933,1.165836155641193,-0.7556621312808538,-0.09223536447873909,0.08890266278901066,1.7457051914448285,-0.13909440983218468,1.105272819317296,-0.6341353438152413,1.2574059766311692,1.2147398535968095,1.3230171188855215,-0.09716757409489911,-0.270371306297212,1.340947318114499,Jumping,Alisa
-0.31900337492845215,0.44832617721962564,-0.4001241114275855,0.46297804112785723,-0.33615336916337657,-0.33469293972821174,-0.647377530160688,-0.7593358752743824,-0.25806966715463114,-0.43095431120701283,0.5977759682289234,0.2833334685231197,-0.05881077378459241,-1.1899354056249347,0.20741443137240798,0.23012204674580827,1.0009662338741292,-0.8367403131475598,-0.09223536447873909,-0.12076741389368781,1.8403717419059746,-0.3363932473481854,1.2703894733382761,-0.4028050620848708,1.8712587833300656,1.815340615233171,1.1312127024378829,-0.5458058002210485,-0.270371306297212,1.2471819965916437,Jumping,Alisa
-0.3432287759896204,0.479502132542467,-0.42962881486896054,0.5342228049920358,-0.35721781822662185,-0.3506311234873219,-0.46148656974092866,-0.72563608514776,-0.25806966715463114,-0.2434914715854343,0.7959542892080838,0.2829629022524443,-0.004920040088233562,-0.5601735956852552,0.25328163559331796,0.24574235212797418,1.0969761847168227,-0.8033408930525728,-0.09223536447873909,0.1801499881347287,2.0589804047003355,-0.22642509364327995,1.3381900877400008,0.10746995693951711,2.0012822322159822,1.9440149654852334,1.2329075119334354,-0.4501702866862497,-0.270371306297212,1.1990153132851307,Jumping,Alisa
-0.35173150712058654,0.3138188234294991,-0.3857674618826224,-0.10000892686894473,-0.40622802065705327,-0.4232776202734713,-0.4237450531258782,-0.4129753558722821,-0.25806966715463114,-0.3591615255962428,0.6837473326015595,0.35877036506939297,-0.09426378637549544,0.24710578885689044,0.2933971547696819,0.27136817096984583,0.8657681680302353,-0.9077717070039206,-0.09223536447873909,-0.2529285840146528,0.8594576043294107,-0.016388594060951275,0.5152818860284207,0.18003618040635114,1.2777776808892838,1.2342885743490228,0.6575270629334102,-0.975153967637834,-0.270371306297212,0.5692745295146145,Jumping,Alisa
-0.5317836396999829,0.8182374376535196,-0.6887676580522375,-0.29804152363218517,-0.7301418809551222,-0.7453428126694649,-0.1767557463328952,-0.20390112708289698,1.2975092870495917,-0.6650367499874417,0.3580501668989169,0.44451595110663006,-0.24908537425339858,0.4058169784746801,0.09384994978859873,0.07345759561418982,0.7836170019098923,-0.9594943976784704,-0.09223536447873909,-0.2793813858220344,0.9551023104949941,-0.20825239377099425,0.6779620669568978,0.10481478098425863,1.1816921131715832,1.1389708438307906,0.5872723877542086,-0.808142882343231,-0.270371306297212,0.4062734081620909,Jumping,Alisa
-0.42472604480617726,0.9038935805128279,-0.6269636993174788,0.07690899382271171,-0.6357212127371866,-0.644351940703819,0.5159151418433435,-0.515966179129618,2.075298764151703,-0.5590843543757927,0.5313474359334607,0.34932096248145245,-0.12813053392011936,0.45315294058278593,-0.011126236693363564,-0.030445323786128898,0.6035634209349204,-0.6991380546180812,-0.09223536447873909,-0.3759640392862408,1.5061617569699688,-0.22778481342018903,1.013348156043122,0.42525363753370415,1.6392895185914997,1.593175385806154,0.8768217031221619,-0.7006192244487368,-0.270371306297212,0.730474636197646,Jumping,Alisa
-0.3686840643370148,0.570693102596511,-0.47856781009201027,0.0804458006177095,-0.5968583039614013,-0.6064046025306731,0.06493998859105264,0.18152870431141865,0.5197198099474802,-0.5248721198915945,0.32042757733231075,0.23279497766409268,-0.09449685270563085,0.43354284186402164,0.2552650345109409,0.23387386475666333,0.29979332915453355,-0.8618617101293671,-0.09223536447873909,-0.2726167472086251,1.0983311978174293,-0.13092371449354234,0.7194576785878887,0.15360912926312142,1.4951198339110654,1.4473403061296797,0.7670581818325006,-0.8612796015498416,-0.270371306297212,0.5533886941223655,Jumping,Alisa
-0.3795806975715816,0.5781908777410892,-0.4898360972028568,0.07983185378594546,-0.5074516052452807,-0.519007825803959,0.02902531570434118,-0.41807166422770453,1.2975092870495917,-0.44415615670119735,0.22902111474306852,0.1808292801146091,-0.07877954692006446,-0.06858262541556001,0.23058946619486542,0.21154026910637624,0.48075162294256174,-0.852641613653073,-0.09223536447873909,-0.05687032611031724,1.5191757564978683,-0.3054206728023955,1.0640457521650375,-0.026218642974760512,1.5831798625278262,1.5322344923265234,0.9547581748259701,-0.6109355866714721,-0.270371306297212,0.8320063729319602,Jumping,Alisa
-0.5425708161610933,0.9558969531913509,-0.7399003579191641,-0.20225774177519776,-0.749731218390946,-0.7650730302777817,-0.04864841700861768,-0.5361928629603773,-1.0358591442567424,-0.6761196498592417,0.22971694965355338,0.36288697686755206,-0.22027142948056624,-0.44231972116862794,0.07322171736207339,0.06482592900764043,0.8270393963556614,-0.898994779964145,-0.09223536447873909,-0.23564008582951876,0.9046416557127559,0.08698349357793966,0.4845961024662973,-0.8348830604281104,1.0560434215336472,1.0212714024754563,1.2115227673471434,-0.4963149846848882,-0.270371306297212,0.7258319632837574,Jumping,Alisa
-0.28608412535100936,0.31415659332361484,-0.3318503442453239,0.2536911222485237,-0.4549970493605285,-0.46048240119868095,-0.7352663008169912,0.33901299420365477,0.5197198099474802,-0.33641991570622526,0.3903821494316638,0.3366212714239408,-0.1563750768449751,-0.877326473093341,-0.058075100688432545,-0.04339831106728093,0.8676773336014358,-0.5830210154529811,-0.09223536447873909,-0.27830397871888646,1.577174082940279,-0.1732829460039093,1.0249627648889492,-0.5648011242689439,1.5135977152507163,1.465339515425058,1.12998756791002,-0.3480479023442398,-0.270371306297212,0.7112314419959656,Jumping,Alisa
-0.4439369296364786,0.6295999699033868,-0.5585749673853531,-0.023200125483023904,-0.5292489334499532,-0.5435908666301535,-0.27691312540689383,-0.648997898101278,-0.25806966715463114,-0.470067385169778,0.25462712901781415,0.434381883497025,-0.2691722713196568,-0.10093316240735588,0.00193769516286064,-0.01443618274129133,0.9644288880652739,-0.8232574977758456,-0.09223536447873909,-0.24884066547559713,1.8960054967820419,-0.22624492445181976,1.2421022977948715,-0.5695532119851872,1.6617000552417238,1.610842239369861,1.2795497108034997,-0.21851387267721636,-0.270371306297212,1.3217439273716571,Jumping,Alisa
0.06492677483995302,0.0282750803231094,0.0447484903487013,0.5503176976682009,-0.1607755820809365,-0.16070404633735277,0.06264094447342476,0.3697771380618085,-0.25806966715463114,-0.14238383348736053,1.5113677773078817,0.16074442549760776,0.28369397396516605,-0.6092151381005463,0.33187063808178024,0.3246256731841467,0.9996557637159932,-0.6600692658056736,-0.09223536447873909,0.16877068514005883,2.7385709898461017,-0.3116127389249923,1.7856695904056703,0.4745569204681989,2.134684970767259,2.0799712382687074,1.3188710444655218,-0.04294124865275509,-0.270371306297212,1.2802491443302493,Jumping,Alisa
-0.4303927633866897,0.31060493726053073,-0.44951075797451484,-0.13719540842743688,-0.5412620649076721,-0.5576169538977618,-0.97722436313342,0.1223079910615252,0.5197198099474802,-0.4814400188240029,0.5734491141718182,0.19741749729361788,0.0014705365831424494,-0.31747607651548004,0.23295709764366898,0.218706187519216,0.6370856472604075,-0.8423291915701879,-0.09223536447873909,-0.19508729583991938,2.0485913353989034,-0.2233980164396963,1.3303933245833417,0.5577515383351106,2.083320847394522,2.0312212020581626,1.1237640289060262,-0.6011528953426278,-0.270371306297212,0.9590252829766545,Jumping,Alisa
-0.41274294244926385,1.0248572023375853,-0.6542339100233789,0.5549194743271316,-0.6987930139710543,-0.6592724200634353,0.39558689940178776,-0.30661144502092663,1.2975092870495917,-0.6276190435741551,0.45403593093150985,0.45274506781713714,-0.2295276145588434,0.10958426568399987,0.015427289809172498,-0.003955418550658697,0.8925907584130556,-0.8633341264417302,-0.09223536447873909,-0.34439610267747706,1.9473899008867592,-0.4610250804185333,1.4025023866842283,0.18495496284513646,2.0179054280892585,1.961109590745388,0.9497833425817752,-0.5778325899202666,-0.270371306297212,0.869266546328968,Jumping,Alisa
-0.5608616676306352,0.6274364969101657,-0.6541274665671891,-0.19799985738241102,-0.7378333315977611,-0.7532313629122682,-1.84251118298741,1.4216828909562,-0.25806966715463114,-0.6385954847113657,0.3329510315470273,0.4402596955511706,-0.2525617887243391,0.6555104125712401,-0.1155943457598645,-0.13123279208266106,0.9179701410305143,-0.7380762699495835,-0.09223536447873909,-0.336921487719417,0.5310611753983742,0.08532358016837661,0.26548712001435404,0.904243440427996,0.7000668425902964,0.6928738125606297,0.789692215061873,-0.7268442906828977,-0.270371306297212,0.22561583640526423,Jumping,Alisa
0.022122708159081364,0.4837860436712607,-0.13029846711907353,0.031667630141669005,-0.3441466381107037,-0.3595023591597079,1.7706959664874278,2.220731131994868,0.5197198099474802,-0.25767387760562144,-0.6871770142143729,0.775883228030331,-0.7896686671947383,-0.21448865262318212,-0.834768335283674,-0.8261495809858165,1.6915195150211924,0.47334637753521575,-0.9604775954386027,-0.740953959949709,-0.3724122441067428,0.1758474790278382,-0.3168112957571208,-0.5738340467672353,-0.23918555835261152,-0.25313621701067457,-0.16243542691020252,-0.5825782440513319,0.376686803010692,-0.3015904356996778,Jumping,Alisa
-0.4730915438082268,0.6766971401951577,-0.5970230685152723,-0.04326614693488769,-0.683539942266432,-0.6960654685077158,-0.6816279820920851,0.16143790683334894,5.186456672560149,-0.5601824754104923,-0.9814381243729005,0.7943394293638414,-0.8836219464728887,0.24453509756817648,-0.8621311795978311,-0.8760653052718468,0.20846270700769226,-0.4454346686140716,-0.09223536447873909,-0.7784534948981595,-0.7832186844868646,0.7533786760924343,-0.87888457884035,-0.23092525604598244,-0.8767127807302486,-0.8858831255399486,-0.26695491420497836,-0.8083172737686826,1.6708030216265002,-0.822421373618974,Jumping,Alisa
-0.44424347595134095,0.8731447363122532,-0.6335857915389809,-0.20116224434609747,-0.700389521338951,-0.7160993567974073,0.9911213995314638,0.6961500106980105,-0.25806966715463114,-0.6629537502783279,-0.9082564702756909,0.7804876658376508,-0.8530484574136662,0.2836414657503844,-0.8728720335383056,-0.8869382635471939,0.5434952516798454,-0.355403246793495,-0.9604775954386027,-0.8011526428130965,-0.7066076296474594,0.7549330992952463,-0.8346242867748523,-0.1977645266161728,-0.8503344894975521,-0.8599871531285377,0.10378828293913489,-0.5847106423010198,0.376686803010692,-0.8376021936107795,Jumping,Alisa
0.21668749352800337,0.03395688398340745,0.16788730163594734,0.05075027375948037,0.40121796795807646,0.37915590704106367,0.516984289591629,-0.7167937659775556,-0.25806966715463114,0.05809788346719379,0.8779746755197846,-1.5380268036306197,1.43438654060664,0.29498909940250395,1.1979279653956765,1.1696649908850187,-0.9803780386385538,0.5292656481128367,-0.09223536447873909,0.9455140205695888,-0.42514621530444713,0.4187862337959147,-0.4825284646716329,0.05030244700296704,-0.6163109234509776,-0.624476737413681,0.33788924537600623,0.07036447748888038,-0.270371306297212,-0.5350819753236215,Jumping,Alisa
0.27284706419439464,-0.23170792629849243,0.29564918775069304,-0.027959461579835865,0.6498030026149435,0.6251155388634572,0.6695259535526521,-0.6573394221755411,-0.25806966715463114,0.1516371373503372,0.8886266819828833,-1.109442726224195,1.1037369509223807,0.22443548060197732,1.0827597860593234,1.0553382563496414,-0.7023608897145549,-0.020242859660603442,-0.09223536447873909,0.6022489943984078,-0.5489444416259991,0.4849986878189242,-0.5921431831538866,-0.25151313456531654,-0.6540981351298938,-0.6670134726804037,-0.6847765964587575,-0.02101990410654975,0.376686803010692,-0.6534578827748609,Jumping,Alisa
0.43175213982489236,0.013614843524280223,0.35110678587923083,-0.1768823118630229,0.6214554001230225,0.5963289602866819,0.9180676620279309,-0.47102583258818326,-0.25806966715463114,0.07861155375865472,0.7335964988787333,-1.2141082078943557,1.143257387163073,0.4213891583833481,1.1810594734176023,1.1531181313150778,-0.7914601576223321,-0.010866464972074866,-0.09223536447873909,0.6808639925201252,-0.5513831103421967,0.23276280200723468,-0.4537679482542797,0.3478451173032879,-0.5191122773409824,-0.5133380060015522,-1.2576777018129093,0.4833619574743294,-0.270371306297212,-0.506834689216421,Jumping,Alisa
0.32603714535376244,-0.34429109096846827,0.3739775159462526,0.10633549420657133,0.6848912326457989,0.6611028950645961,0.6263258323921724,-0.6268533815928155,-0.25806966715463114,0.19957578158418207,1.0280542604038372,-0.9688599805062298,1.0320450293738213,-0.14131103891494168,1.0267394657376108,1.0020074455499624,-0.48069747545486813,-0.22764552995377954,-0.09223536447873909,0.588726622383154,-0.19946992649826978,0.09434048713427615,-0.16977441086320252,-0.29986463710340505,-0.46814006726363433,-0.4838951772145702,-0.6790828157851989,1.8757615543895891,1.023744912318596,-0.45600239212990795,Jumping,Alisa
0.18558814043322644,-0.19213414060847545,0.2116968118594301,-0.7838803145796428,0.401583053217458,0.38362908253339917,0.9871565501825698,-0.26079734567624696,-0.25806966715463114,0.6329536246628082,1.1578003260591812,-0.5508183332480432,0.7418117292586186,0.5173814415580746,0.9203023881270815,0.8946363778179012,-0.41065931775403647,-0.3897194486607451,-0.09223536447873909,0.8450800999267533,-0.574701072782425,0.729182085915969,-0.7426613019586978,0.03642493763986865,-0.8523821909498046,-0.8532904240987342,0.7191979516095127,0.3928945085538574,0.376686803010692,-0.7188982771165234,Jumping,Alisa
0.4264367474727855,-0.12718365442534477,0.3899523304736503,-0.06810562883256509,0.7133637232481927,0.6879665808654515,0.7790187367491257,-0.5948319096937367,-0.25806966715463114,0.1883384643961469,1.0780454903659058,-1.0606181644587318,1.1169740499542868,0.26606088285473695,0.9811995470278604,0.9544288149285783,-0.6789891041159788,0.04030390128834618,-0.09223536447873909,0.6226302403946812,-0.38821863308558235,0.19018504027491603,-0.3340679929094778,0.052083397445510174,-0.5183531903671759,-0.5289813055059531,-0.48910144680873885,0.11548688780200433,1.023744912318596,-0.44132116879756866,Jumping,Alisa
0.42375668294083196,-0.04626106477291581,0.362906902344588,-0.5738083851070239,0.601557108845183,0.5783963314105699,1.1876449473153143,-0.1323790981382171,-0.25806966715463114,0.3903504161836181,0.9357905607551419,-1.186291412280939,1.1762984429849381,1.0392682862040998,0.9247664654174855,0.9058635867583514,-0.8732071937959236,0.41359387707446754,-0.09223536447873909,1.314209297125983,-0.25424476490920217,-0.013957414154385011,-0.14200702428520703,-0.22079917208841385,-0.42773182067084536,-0.444669271158902,-1.2601340822015759,1.5896187416308036,2.3178611309344044,-0.10874167349694995,Jumping,Alisa
0.1458522074545219,-0.10980870180037844,0.15372773383699517,-0.582638739447394,0.4280431177798065,0.4064565296195374,0.6784297483057382,-0.6251943540219193,-0.25806966715463114,0.4413763608166052,0.9921465984868548,-0.7840329101995397,0.8784976337874275,1.4168307666182183,0.6655675312349356,0.6602614954585952,-0.36084321118440527,-0.21327934518956237,-0.09223536447873909,0.8996124450117051,-0.6830481550340186,0.672652772946729,-0.7751413074537761,-0.229044804452735,-0.7808915134651756,-0.7917308963846376,-0.2022391331526372,-0.4475672311741604,-0.270371306297212,-0.7255716168102397,Jumping,Alisa
0.39999179373929206,-0.014375897312316413,0.333563451134936,-0.037420014815449966,0.7122079183614299,0.6869934097048565,0.804072632005726,-0.6097021053506827,-0.25806966715463114,0.11860138199244705,0.677161427511843,-0.9086395327218648,0.8902726878983447,0.045952377264664175,0.9796133640224747,0.9536170752476638,-0.6961579068574768,-0.09701222296506519,-0.09223536447873909,0.8140385125469318,-0.4447331705347003,-0.4997555771556111,0.015072846119086198,-0.39994446447164206,-0.2754964079927535,-0.2932979594333533,-2.35099389351867,3.197957814404292,1.023744912318596,-0.188553593165715,Jumping,Alisa
