"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.848020083E0,-2.417092186E0,4.289647211E0,1.262146174E1,1.354786715E1
1.857984083E0,-3.802363940E-1,5.029488391E0,1.094641338E1,1.205256400E1
1.867949083E0,8.473765920E-1,5.240182282E0,8.483266184E0,1.000716556E1
1.877913083E0,1.181399956E0,5.233488974E0,5.163669711E0,7.446381509E0
1.887877083E0,8.991118790E-1,4.903407218E0,1.645310590E0,5.249652508E0
1.897842083E0,4.575481331E-1,4.168101139E0,-1.706896389E0,4.527241178E0
1.907806083E0,9.280218288E-2,3.371653064E0,-4.392408518E0,5.538042002E0
1.917770083E0,1.178164253E-1,2.740539106E0,-5.908875711E0,6.514541232E0
1.927735083E0,5.222950830E-1,1.931354918E0,-6.627873906E0,6.923267761E0
1.937699083E0,1.147976832E0,8.088794012E-1,-6.953771394E0,7.094157687E0
1.947664083E0,1.862957259E0,-7.101248990E-1,-7.187220894E0,7.458621274E0
1.957628083E0,2.225120348E0,-2.275068580E0,-7.187393387E0,7.860389386E0
1.967592083E0,2.201445118E0,-3.760573597E0,-6.972011783E0,8.221753018E0
1.977557083E0,1.837922990E0,-5.073550669E0,-6.873162264E0,8.738377241E0
1.987521083E0,1.415674498E0,-5.886952745E0,-7.282895375E0,9.471056539E0
1.997485083E0,1.443685731E0,-5.899561681E0,-8.285095859E0,1.027287058E1
2.007450083E0,1.869899074E0,-5.206437415E0,-9.604018965E0,1.108335208E1
2.017414083E0,2.282945949E0,-4.439346457E0,-1.091485011E1,1.200223279E1
2.027378083E0,2.318009947E0,-3.981004564E0,-1.182890791E1,1.269427547E1
2.037343083E0,2.035447928E0,-3.674225425E0,-1.224602255E1,1.294635273E1
2.047307083E0,1.666500315E0,-3.434505370E0,-1.211265691E1,1.269998063E1
2.057272083E0,1.471186355E0,-3.364752181E0,-1.150820684E1,1.207993258E1
2.067236083E0,1.428557814E0,-3.501353371E0,-1.055421490E1,1.121123120E1
2.077200083E0,1.524920659E0,-3.645857073E0,-9.401185486E0,1.019803635E1
2.087165083E0,1.627379373E0,-3.600994603E0,-8.273111991E0,9.168419044E0
2.097129083E0,1.688451055E0,-3.390489285E0,-7.431988850E0,8.341507227E0
2.107093083E0,1.659966344E0,-3.039552558E0,-6.848475319E0,7.674371780E0
2.117058083E0,1.416916885E0,-2.596986745E0,-6.335753444E0,6.992407691E0
2.127022083E0,9.840998429E-1,-1.871287057E0,-5.976385324E0,6.339349280E0
2.136986083E0,2.106753261E-1,-6.632423624E-1,-5.780944480E0,5.822679246E0
2.146951083E0,-8.571015349E-1,7.587072212E-1,-5.855632135E0,5.966463558E0
2.156915083E0,-1.826815912E0,1.722576575E0,-6.113819450E0,6.609335421E0
2.166880083E0,-2.415486102E0,2.177362483E0,-5.540250279E0,6.424161708E0
2.176844083E0,-2.326725076E0,2.051952864E0,-2.817378536E0,4.190677982E0
2.186808083E0,-1.385829871E0,1.425656864E0,2.495127956E0,3.190405216E0
2.196773083E0,-4.521127076E-1,1.016478069E0,9.145124218E0,9.212542023E0
2.206737083E0,1.594784215E-1,4.989608918E-1,1.541774761E1,1.542664373E1
2.216701083E0,-2.272432655E-2,1.140967190E-1,1.918101444E1,1.918136724E1
2.226666083E0,-1.392907925E0,2.565033174E-1,2.010854188E1,2.015835914E1
2.236630083E0,-2.881837656E0,8.963436610E-1,1.922848681E1,1.946389286E1
2.246594083E0,-3.627198608E0,1.533870700E0,1.827554035E1,1.869504491E1
2.256559083E0,-3.668973163E0,1.779572602E0,1.839647480E1,1.884299679E1
2.266523083E0,-3.754598912E0,1.336687678E0,1.910404520E1,1.951533474E1
2.276487083E0,-3.850173406E0,8.089792424E-1,1.930273826E1,1.969959358E1
2.286452083E0,-3.226669306E0,1.203073391E0,1.811012730E1,1.843462750E1
2.296416083E0,-1.268799604E0,2.264269065E0,1.559820555E1,1.581267793E1
2.306381083E0,1.314626864E0,3.128398368E0,1.257785554E1,1.302756962E1
2.316345708E0,2.863249943E0,3.650184013E0,9.126404942E0,1.023783721E1
2.326309708E0,2.618233480E0,4.138629710E0,5.407986261E0,7.295869917E0
2.336274708E0,1.397277550E0,4.746254819E0,2.288247619E0,5.451183039E0
2.346238708E0,5.873542741E-1,5.486704402E0,-3.001083434E-2,5.518134729E0
2.356202708E0,7.795234551E-1,5.874525658E0,-2.042744669E0,6.268214603E0
2.366167708E0,1.716057807E0,5.447124599E0,-3.903774832E0,6.917765444E0
2.376131708E0,2.492025424E0,4.368954459E0,-5.536087062E0,7.479720164E0
2.386095708E0,2.654071065E0,3.021427359E0,-6.546686486E0,7.683242834E0
2.396060708E0,2.531408175E0,1.331671205E0,-6.842107117E0,7.415915678E0
2.406024708E0,2.450068435E0,-5.644508766E-1,-6.921171412E0,7.363698381E0
2.415988708E0,2.269844677E0,-2.452909890E0,-7.027605940E0,7.781786879E0
2.425953708E0,1.787207165E0,-4.180128862E0,-7.276503199E0,8.579923401E0
2.435917708E0,1.133849959E0,-5.546949434E0,-7.688914921E0,9.548490792E0
2.445882708E0,7.904925393E-1,-6.352710954E0,-8.408414807E0,1.056802983E1
2.455846708E0,8.839678828E-1,-6.551897525E0,-9.303322392E0,1.141317519E1
2.465810708E0,1.232918603E0,-6.274553561E0,-9.854707811E0,1.174756897E1
2.475775708E0,1.691664977E0,-5.877683154E0,-1.024710042E1,1.193364809E1
2.485739708E0,2.290250144E0,-5.464103744E0,-1.062534277E1,1.216550798E1
2.495703708E0,2.584992059E0,-5.071900000E0,-1.063235592E1,1.206040405E1
2.505668708E0,2.701419479E0,-4.792731413E0,-1.033312700E1,1.170647065E1
2.515632708E0,2.855902916E0,-4.605295407E0,-9.880902168E0,1.126930144E1
2.525596708E0,3.115960756E0,-4.449115107E0,-9.281114666E0,1.075374010E1
2.535561708E0,3.262150795E0,-4.188536865E0,-8.715036948E0,1.020477035E1
2.545525708E0,3.244712936E0,-3.419102927E0,-8.287380366E0,9.534101961E0
2.555490708E0,3.270839465E0,-2.215487791E0,-8.131936816E0,9.040750707E0
2.565454708E0,3.028399286E0,-1.155230011E0,-8.323081126E0,8.931933612E0
2.575418708E0,2.568426898E0,-4.149806955E-1,-8.648740633E0,9.031596771E0
2.585383708E0,1.998863946E0,1.534382477E-1,-8.291535398E0,8.530448970E0
2.595347708E0,1.625299518E0,4.552478385E-1,-6.921877756E0,7.124692329E0
