"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.056766667E0,-2.544571427E0,-2.790564959E0,7.869998512E-1,3.857650231E0
2.066734667E0,-1.240055276E0,-1.558504581E0,1.276750063E0,2.365748156E0
2.076701667E0,-5.333754104E-1,-5.892853171E-1,1.551490553E0,1.743235340E0
2.086669667E0,-4.196090591E-1,1.322330278E-1,1.154449700E0,1.235439778E0
2.096636667E0,-3.792796433E-1,1.112380153E0,2.739291894E-1,1.206764208E0
2.106604667E0,-2.558981305E-1,1.525411094E0,-4.675638288E-2,1.547433042E0
2.116571667E0,7.598620462E-1,1.417560956E0,1.872708222E-1,1.619240487E0
2.126539667E0,6.091681892E-1,1.155838999E0,9.482955873E-2,1.309977984E0
2.136506667E0,4.227379042E-1,9.393984640E-1,-3.150915411E-1,1.077246253E0
2.146474667E0,2.608413666E-1,8.628771222E-1,-6.087553757E-1,1.087739975E0
2.156441667E0,8.773279309E-2,8.181125933E-1,-6.325544205E-1,1.037848907E0
2.166409667E0,2.315479857E-1,3.466843396E-1,-4.368492821E-1,6.038557744E-1
2.176377667E0,6.700371194E-1,-1.683401692E-1,3.585334298E-1,7.783536306E-1
2.186344667E0,9.361836648E-1,-4.698921901E-1,8.065868542E-1,1.322051768E0
2.196312667E0,8.819261813E-1,-1.291783254E0,1.033714052E0,1.874849996E0
2.206279667E0,1.020577113E0,-1.595708660E0,1.085676504E0,2.183244659E0
2.216247667E0,9.319017488E-1,-1.758680500E0,9.790861478E-1,2.218109027E0
2.226214667E0,7.356370318E-1,-1.894344090E0,7.229418495E-1,2.156929830E0
2.236182667E0,8.374534285E-1,-1.880064604E0,4.759171611E-1,2.112455516E0
2.246149667E0,8.934311628E-1,-1.879785692E0,3.799707842E-1,2.115701134E0
2.256117667E0,5.503773594E-1,-1.784870179E0,1.268436491E-1,1.872102055E0
2.266084667E0,3.835937190E-1,-1.841194069E0,9.615804613E-2,1.883185097E0
2.276052667E0,6.077584255E-1,-1.267501522E0,1.657925373E-1,1.415421342E0
2.286019667E0,7.413959545E-1,-9.520062304E-1,-9.251113772E-2,1.210182686E0
2.295987667E0,5.392857760E-1,-1.073314320E0,-2.462297595E-1,1.226157361E0
2.305955667E0,4.167193651E-1,-7.467046416E-1,-2.306311423E-1,8.856712566E-1
2.315922667E0,4.860451233E-1,-4.559629530E-1,-8.382802248E-2,6.716913084E-1
2.325890667E0,4.843342280E-1,-4.564535344E-1,3.794229001E-2,6.666101491E-1
2.335857667E0,2.185934794E-1,-4.640829813E-1,7.741158038E-2,5.187954082E-1
2.345825667E0,-2.435605055E-1,-5.370375216E-1,-3.298648238E-2,5.906091156E-1
2.355792667E0,-6.472791713E-1,-5.704274619E-1,-2.597014520E-1,9.010009207E-1
2.365760667E0,-6.248112452E-1,-4.335382962E-1,-3.499722290E-1,8.371529774E-1
2.375727667E0,-3.999214840E-1,-1.202409732E-1,-3.976989573E-1,5.766797601E-1
2.385695667E0,-3.468948394E-1,1.236346972E-1,-4.588634643E-1,5.883682918E-1
2.395662667E0,-3.000206351E-1,3.031389552E-1,-4.050196713E-1,5.881722042E-1
2.405630667E0,-2.329039550E-1,3.758058125E-1,-2.795656130E-1,5.230976896E-1
2.415597667E0,-1.136260182E-1,4.913982493E-1,-1.117285967E-1,5.165911253E-1
2.425565667E0,5.785995305E-2,5.885321957E-1,6.206556290E-2,5.946175692E-1
2.435532667E0,2.609512943E-1,5.888917994E-1,2.555420351E-1,6.929580515E-1
2.445500667E0,4.601524830E-1,5.946711874E-1,3.921511191E-1,8.480310306E-1
2.455468667E0,6.809825224E-1,5.066343391E-1,3.994993150E-1,9.380912813E-1
2.465435667E0,8.335796481E-1,4.638028997E-1,3.321814907E-1,1.010105293E0
2.475403667E0,1.094960713E0,4.428821468E-1,2.913106227E-1,1.216530081E0
2.485370667E0,1.152771549E0,4.744196892E-1,3.277978331E-1,1.288956053E0
2.495338667E0,1.173474786E0,7.110132372E-1,3.215448207E-1,1.409245886E0
2.505305667E0,1.179311476E0,6.682151270E-1,1.289872384E-1,1.361589043E0
2.515273667E0,1.278613570E0,7.388296115E-1,-4.117024541E-2,1.477300527E0
2.525240667E0,1.431936336E0,7.381478262E-1,-1.412792552E-1,1.617177699E0
2.535208667E0,1.452293417E0,4.950176758E-1,-2.522547305E-1,1.554937657E0
2.545175667E0,1.398197901E0,2.490551341E-1,-4.835822761E-1,1.500279190E0
2.555143667E0,1.343025329E0,-6.129051447E-2,-7.591872776E-1,1.543968550E0
2.565110667E0,1.290506222E0,-3.969013971E-1,-9.470273262E-1,1.649180944E0
2.575079958E0,1.106538785E0,-8.211934912E-1,-1.175568089E0,1.811283292E0
2.585047958E0,1.009974357E0,-1.044816746E0,-1.351436548E0,1.984457351E0
2.595014958E0,9.743308997E-1,-1.305678577E0,-1.508358275E0,2.220194121E0
