"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.814846375E0,-6.992669411E0,5.828663022E0,7.999944109E-1,9.138420497E0
2.824846375E0,-6.598328510E0,6.098395665E0,8.092248255E-1,9.021264525E0
2.834847375E0,-6.135431929E0,6.210064620E0,6.471744331E-1,8.753699919E0
2.844848375E0,-5.541018019E0,5.801060071E0,4.036689645E-1,8.032317677E0
2.854849375E0,-4.358138279E0,4.975166588E0,2.645023084E-1,6.619336319E0
2.864850375E0,-2.593202135E0,3.934218945E0,5.700563098E-1,4.746339665E0
2.874850375E0,-1.855412451E0,2.208033176E0,-1.192131789E-1,2.886551169E0
2.884851375E0,-2.113816990E0,1.530304044E-1,-1.836569652E0,2.804394526E0
2.894852375E0,-1.626091962E0,-1.424625562E0,-4.038821540E0,4.581027449E0
2.904853375E0,-5.579226065E-1,-2.630423756E0,-6.400448792E0,6.942344813E0
2.914854375E0,4.904404753E-1,-3.169365131E0,-7.993815642E0,8.613158289E0
2.924854375E0,1.737203677E0,-3.152277228E0,-8.960153398E0,9.656038383E0
2.934855375E0,3.187308774E0,-2.808750969E0,-8.975257341E0,9.929917601E0
2.944856375E0,4.956402288E0,-2.327190660E0,-8.390427017E0,1.001903217E1
2.954857375E0,6.437785018E0,-2.310765831E0,-6.923533103E0,9.732421348E0
2.964858375E0,7.884058142E0,-2.884336172E0,-5.717554815E0,1.015717485E1
2.974859375E0,9.359896542E0,-3.681063743E0,-5.568150269E0,1.149618158E1
2.984859375E0,1.033910987E1,-3.613106818E0,-5.607756969E0,1.230441677E1
2.994860375E0,1.092867059E1,-2.818981258E0,-5.931521392E0,1.275011538E1
3.004861375E0,1.136331752E1,-2.386401905E0,-5.106479849E0,1.268448010E1
3.014862375E0,1.071408947E1,-4.377137929E-1,-3.475114868E0,1.127207744E1
3.024863375E0,8.635952187E0,1.635220635E-1,-3.973687066E0,9.507712582E0
3.034863375E0,5.709479225E0,5.575185639E-1,-1.746586704E0,5.996627810E0
3.044864375E0,2.845290805E0,-8.797293824E-1,-2.307796615E-1,2.987116134E0
3.054865375E0,1.175218425E0,-3.336670927E0,4.134781804E-1,3.561667507E0
3.064866375E0,-4.522002697E-1,-5.711637433E0,4.996877738E-1,5.751258568E0
3.074867375E0,-2.290302331E0,-7.568444737E0,1.193138972E0,7.996900719E0
3.084867375E0,-4.461310937E0,-9.688428785E0,2.754104061E0,1.101608083E1
3.094868375E0,-5.681777456E0,-1.052718556E1,4.428622078E0,1.275605442E1
3.104869375E0,-6.546791736E0,-9.979101477E0,5.859225833E0,1.329561866E1
3.114870375E0,-6.710145400E0,-8.639761648E0,6.496741909E0,1.272317523E1
3.124871375E0,-6.034437650E0,-6.359928757E0,5.657653014E0,1.043418273E1
3.134872375E0,-5.475412844E0,-3.997054878E0,4.633330175E0,8.211232674E0
3.144872375E0,-4.872877444E0,-1.731230162E0,3.860533503E0,6.453356598E0
