"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.099071583E0,4.631393577E0,1.804280158E0,-3.390274107E-1,4.981984839E0
2.109094583E0,4.679890383E0,7.751854058E-1,8.442209959E-3,4.743665006E0
2.119117583E0,3.980204372E0,-2.023015578E0,1.330854203E0,4.658947498E0
2.129140583E0,1.627173112E0,-6.147605832E0,2.295189872E0,6.760816988E0
2.139163583E0,-2.545024002E-1,-9.152026856E0,2.792610315E0,9.571992448E0
2.149186583E0,5.528513163E-1,-8.926724281E0,2.495084102E0,9.285337670E0
2.159209583E0,2.727726687E0,-6.523696404E0,2.707070520E0,7.571481919E0
2.169232583E0,3.817968696E0,-4.111398058E0,3.323633975E0,6.521274550E0
2.179255583E0,4.495013704E0,-2.707659042E0,3.849459461E0,6.508064522E0
2.189278583E0,4.852110180E0,-1.871179468E0,4.065803809E0,6.601139781E0
2.199302583E0,4.745241205E0,-1.390412041E0,4.381989364E0,6.606995574E0
2.209325583E0,3.503259271E0,-1.540395462E0,4.285809683E0,5.745764382E0
2.219348583E0,1.504003268E0,-1.785353452E0,3.443263038E0,4.159996770E0
2.229371583E0,-8.755047691E-1,-2.324938897E0,1.244485127E0,2.778595456E0
2.239394583E0,-2.718673443E0,-3.165262432E0,-1.993913986E0,4.624474514E0
2.249417583E0,-4.526647140E0,-4.263423910E0,-5.620851808E0,8.382200953E0
2.259440583E0,-6.245039740E0,-4.655356636E0,-7.096403695E0,1.053716338E1
2.269463583E0,-6.571554694E0,-3.322737890E0,-3.266752846E0,8.055904191E0
2.279486583E0,-5.754533191E0,-9.119545573E-1,-2.306182784E-1,5.830908862E0
2.289509583E0,-5.213885599E0,7.723429281E-1,8.970938587E-1,5.346577786E0
2.299533583E0,-4.497426850E0,9.735081965E-1,1.493537337E0,4.837894196E0
2.309556583E0,-3.406531121E0,1.059632713E0,2.518564766E0,4.366971977E0
2.319579583E0,-3.030577374E0,1.555262592E0,3.096791829E0,4.603624722E0
2.329602583E0,-3.087760804E0,2.111418462E0,2.916574795E0,4.743286123E0
2.339625583E0,-3.181085874E0,2.816389187E0,2.770457554E0,5.072158362E0
2.349648583E0,-2.901448048E0,3.740684878E0,2.698832086E0,5.449295253E0
2.359671583E0,-2.125426052E0,4.501187779E0,2.303328758E0,5.484838256E0
2.369694583E0,-1.237297145E0,4.917600750E0,1.835816385E0,5.392951247E0
2.379717583E0,-3.013526309E-1,5.016007050E0,1.447230313E0,5.229303559E0
2.389740583E0,3.698065692E-1,4.644813522E0,1.315168024E0,4.841561368E0
2.399763583E0,7.098929107E-2,4.044341311E0,9.566495043E-1,4.156550781E0
2.409787583E0,-9.282185876E-1,3.817804974E0,5.668758631E-1,3.969706893E0
2.419810583E0,-1.701201201E0,3.490678986E0,5.471795171E-1,3.921521482E0
2.429833583E0,-1.786585752E0,2.846814004E0,1.610691565E-1,3.364845004E0
2.439856583E0,-1.157577376E0,2.100064339E0,-5.281292886E-1,2.455438078E0
2.449879583E0,-2.979480895E-1,1.503788676E0,-1.609249642E0,2.222574601E0
2.459902583E0,6.710808474E-1,9.805453205E-1,-3.249111212E0,3.459558107E0
2.469925583E0,1.389214531E0,5.731791615E-1,-4.888906124E0,5.114670513E0
2.479948583E0,1.668143383E0,2.597724956E-1,-6.420557951E0,6.638806256E0
2.489971583E0,2.273280501E0,-1.206298131E-1,-7.346225399E0,7.690863632E0
2.499994583E0,2.916256707E0,-2.222281086E-1,-7.148048642E0,7.723246591E0
2.510018583E0,3.325026782E0,-3.194994646E-1,-6.071876788E0,6.930048393E0
2.520041583E0,2.915460316E0,-4.310573226E-1,-4.524905840E0,5.400045567E0
2.530064583E0,2.229237519E0,-7.370403636E-1,-2.505330471E0,3.433570908E0
2.540087583E0,1.973567430E0,-9.123609388E-1,-2.076219978E0,3.006336688E0
2.550110583E0,1.942569001E0,-3.135008061E-1,-4.679388108E0,5.076271283E0
2.560133583E0,2.448913903E0,9.173708332E-1,-6.529885681E0,7.034071052E0
2.570153125E0,2.894621424E0,1.909188416E0,-6.196470428E0,7.100709779E0
2.580176125E0,3.718504050E0,1.493427994E0,-4.706207824E0,6.181099548E0
2.590199125E0,3.481405302E0,-1.067859453E-1,-1.873546128E0,3.954966651E0
2.600222125E0,1.820680867E0,-2.296417934E0,2.782404585E0,4.041062907E0
2.610246125E0,7.057630223E-1,-3.819744496E0,7.213628089E0,8.192983563E0
2.620269125E0,-1.587430172E0,-4.742072598E0,9.362451775E0,1.061426824E1
2.630292125E0,-3.554164546E0,-4.090282885E0,7.166553326E0,8.984541517E0
2.640315125E0,-2.291386989E0,-2.984303094E0,3.690598505E0,5.270392454E0
2.650338125E0,-1.287691373E0,-2.427332414E0,-1.727773873E0,3.245811805E0
2.660361125E0,-4.496446272E0,-3.371952442E0,-4.987587243E0,7.514261032E0
2.670384125E0,-5.743817584E0,-3.497628402E0,-3.618123729E0,7.636469354E0
2.680407125E0,-3.241346110E0,-1.408846850E0,-1.799422437E0,3.965992329E0
2.690430125E0,-2.465521165E0,1.589992422E-1,3.475096157E0,4.263844353E0
2.700453125E0,-3.825803381E0,1.001593543E0,9.773373041E0,1.054318651E1
2.710476125E0,-3.367355653E0,1.901328589E0,1.303169537E1,1.359335201E1
2.720500125E0,-2.436948745E0,2.427780896E0,1.316417574E1,1.360618838E1
2.730523125E0,-9.672393966E-1,2.946126623E0,9.736680593E0,1.021852059E1
2.740546125E0,4.849315211E-1,3.591650460E0,5.128023330E0,6.279469315E0
2.750569125E0,1.062812721E0,3.803406206E0,2.197239801E0,4.519218117E0
2.760592125E0,1.123506527E0,3.723576509E0,6.376950002E-1,3.941312453E0
2.770615125E0,9.898549649E-1,3.891130813E0,-1.649816162E0,4.340806978E0
2.780638125E0,1.861189207E-1,4.244330120E0,-3.231464900E0,5.337728339E0
2.790661125E0,-3.398284793E-1,4.938506300E0,-1.700673198E0,5.234177795E0
2.800684125E0,-5.146304065E-1,5.683925723E0,6.539047976E-1,5.744514563E0
2.810707125E0,-9.035298890E-1,6.395887379E0,1.843696239E0,6.717362388E0
2.820730125E0,-1.640696845E0,6.729281582E0,2.724172164E0,7.442864417E0
2.830754125E0,-2.469722974E0,6.950645472E0,2.914516575E0,7.931293143E0
2.840777125E0,-3.124493890E0,7.062652981E0,2.638507531E0,8.161204029E0
2.850800125E0,-3.372967226E0,6.757504923E0,2.323388216E0,7.901829756E0
2.860823125E0,-3.277274911E0,6.338349608E0,2.046919581E0,7.423280027E0
2.870846125E0,-2.749820391E0,6.137811745E0,1.567700643E0,6.905934442E0
2.880869125E0,-1.587449029E0,4.010509322E0,1.618931315E0,4.607072611E0
2.890892125E0,5.070959768E-1,-2.542165298E0,3.385734329E0,4.264146770E0
2.900915125E0,2.010578258E0,-1.182965635E1,5.999356111E0,1.341549358E1
2.910938125E0,2.020157021E0,-1.915174094E1,8.690790884E0,2.112818169E1
2.920961125E0,8.435215227E-2,-2.244985591E1,6.796783009E0,2.345632974E1
2.930984125E0,-3.528968601E0,-1.805176624E1,-2.919315385E0,1.862370226E1
2.941008125E0,-3.740196635E0,-9.078057824E0,-8.827519251E0,1.320323070E1
2.951031125E0,-1.709860781E0,-2.108083795E0,-8.807083232E0,9.215875229E0
2.961054125E0,-4.501585316E-1,1.934941308E0,-6.729885600E0,7.016979461E0
2.971077125E0,2.972253737E-1,3.900516179E0,-4.362063515E0,5.859178056E0
2.981100125E0,6.568637811E-1,4.155560031E0,-2.353900741E0,4.820891816E0
2.991123125E0,3.141978673E-1,2.727221487E0,-9.521793079E-1,2.905701770E0
3.001146125E0,-1.344294247E-1,8.946760350E-1,-1.195624039E0,1.499344297E0
