"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.416395292E0,1.349589998E-1,-2.090945606E0,1.000869657E0,2.322069665E0
1.426395292E0,7.439973807E-1,-1.965727483E0,1.666456461E-5,2.101812703E0
1.436394292E0,9.076966149E-1,-1.510828431E0,-1.502896391E0,2.316292998E0
1.446394292E0,-7.316550779E-1,-1.387608594E-1,-2.352216159E0,2.467284861E0
1.456393292E0,-3.654383483E0,2.040018404E0,-1.906770300E0,4.599126733E0
1.466393292E0,-4.096476840E0,3.449440621E0,-1.551408985E0,5.575538802E0
1.476392292E0,-2.707904626E0,3.131591533E0,-1.960518783E0,4.580747416E0
1.486392292E0,-8.515791321E-1,2.710376828E0,-2.158781202E0,3.568145996E0
1.496391292E0,1.223877200E0,3.101265534E0,-3.087950546E0,4.544354947E0
1.506391292E0,3.539258239E0,4.219860400E0,-4.798808424E0,7.304938943E0
1.516390292E0,6.710158848E0,4.780163700E0,-5.705390852E0,1.002136126E1
1.526390292E0,8.562395384E0,4.090825799E0,-5.711988266E0,1.107593248E1
1.536389292E0,7.788853192E0,2.675598174E0,-4.859764186E0,9.562550265E0
1.546389292E0,5.820683327E0,1.103058376E0,-4.473539512E0,7.423587269E0
1.556389292E0,4.421907136E0,8.035435246E-1,-5.019755116E0,6.737721153E0
1.566388292E0,4.865420197E0,8.916301473E-1,-7.767207384E0,9.208519347E0
1.576388292E0,5.925444381E0,-9.226040181E-2,-1.241545147E1,1.375728310E1
1.586387292E0,5.322384194E0,-1.273605722E0,-1.091056527E1,1.220615744E1
1.596387292E0,3.427327328E0,-1.754806135E0,-5.756880848E0,6.925864155E0
1.606386292E0,1.107218231E0,-1.504202951E0,-1.834072452E0,2.617705195E0
1.616386292E0,-1.139894811E0,-7.220551193E-1,7.193420112E-1,1.529109775E0
1.626385292E0,-3.225920570E0,-8.614031853E-1,1.302642703E-2,3.338974193E0
1.636385292E0,-4.782247063E0,-1.979091148E0,-1.564596502E0,5.406907708E0
1.646384292E0,-5.481013892E0,-2.368019136E0,-7.244805443E-1,6.014474205E0
1.656384292E0,-5.040808015E0,-1.815556367E0,7.054990205E-1,5.404046561E0
1.666383292E0,-3.741164349E0,-1.222593298E0,1.044434338E0,4.072086461E0
1.676383292E0,-1.706754302E0,-7.741659437E-1,7.674493933E-1,2.025172024E0
1.686381917E0,9.311585677E-1,2.570004769E-2,7.526956987E-1,1.197609112E0
1.696381917E0,3.446100984E0,1.039924161E0,9.542726111E-1,3.723934810E0
1.706380917E0,4.546533521E0,1.059589444E0,1.361431779E0,4.862837992E0
1.716380917E0,4.256042678E0,4.455465037E-1,1.922873532E0,4.691466038E0
1.726379917E0,3.924867493E0,-2.855329889E-1,2.549255632E0,4.688797095E0
1.736379917E0,3.676436257E0,-1.116676979E0,3.133155663E0,4.957803489E0
1.746378917E0,3.524526764E0,-1.779561200E0,3.448359471E0,5.242166538E0
1.756378917E0,3.289922438E0,-2.165785143E0,3.348748644E0,5.169945107E0
1.766377917E0,2.940671756E0,-2.247473377E0,3.166480699E0,4.870861009E0
1.776377917E0,2.543310767E0,-2.189049898E0,3.309284908E0,4.712932815E0
1.786376917E0,2.049311092E0,-1.934289928E0,3.678112361E0,4.633536880E0
1.796376917E0,1.367539195E0,-1.444329363E0,4.012413175E0,4.478360219E0
1.806376917E0,5.821832889E-1,-7.089238809E-1,4.245018630E0,4.343005137E0
1.816375917E0,-3.369229978E-1,1.021249835E-1,4.351013447E0,4.365233629E0
