"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.376444417E0,1.181487371E0,1.141354861E0,-3.277101541E0,3.665787478E0
1.386445417E0,1.288945162E0,-5.944296974E-1,-4.465869134E0,4.686012529E0
1.396445417E0,-3.217200910E-1,-3.627851742E0,-4.165184548E0,5.532953497E0
1.406446417E0,-3.906935252E0,-6.272556737E0,9.806261583E-1,7.454578375E0
1.416446417E0,-6.538603295E0,-6.856864319E0,4.901344321E0,1.066738475E1
1.426447417E0,-7.153512281E0,-6.703026999E0,4.248602096E0,1.068428419E1
1.436447417E0,-5.642989367E0,-4.303631997E0,6.895539558E0,9.895101978E0
1.446448417E0,-4.998909792E0,-1.778185058E0,9.550126348E0,1.092501508E1
1.456448417E0,-4.730163574E0,-4.518465132E-1,5.984988917E0,7.641904543E0
1.466449417E0,-3.366132123E0,1.653711285E0,2.041613817E-1,3.755967033E0
1.476449417E0,-1.906488610E0,2.977971729E0,-1.017829506E0,3.679536838E0
1.486450417E0,-1.626065357E0,1.969785451E0,1.555519577E0,2.990616061E0
1.496451417E0,-1.899248003E0,-6.749300694E-1,3.445933753E0,3.992133892E0
1.506451417E0,-1.051265932E0,-2.965067509E0,3.533423302E0,4.730947645E0
1.516452417E0,8.346096352E-2,-3.568542264E0,3.046067818E0,4.692546086E0
1.526452417E0,1.040174276E0,-2.886366325E0,2.244545529E0,3.801454685E0
1.536453417E0,1.729880040E0,-1.267059472E0,1.050960415E0,2.387978738E0
1.546453417E0,2.006843057E0,2.371648210E-1,4.337346896E-1,2.066831389E0
1.556454417E0,2.218265511E0,1.140616942E0,8.485087591E-1,2.634706056E0
1.566454417E0,2.286757456E0,1.723797766E0,1.927291249E0,3.451838635E0
1.576455417E0,1.561195762E0,1.892255464E0,2.790515258E0,3.715499745E0
1.586456042E0,4.815119232E-1,1.469677189E0,3.205245400E0,3.558848528E0
1.596457042E0,-6.192512740E-1,5.436881447E-1,3.484967426E0,3.581070636E0
1.606457042E0,-1.836596403E0,-2.303808814E-1,3.131164101E0,3.637354853E0
1.616458042E0,-2.537616749E0,-3.185884684E-1,2.094355849E0,3.305650283E0
1.626458042E0,-2.991437282E0,1.185984904E-1,1.187443784E0,3.220680884E0
1.636459042E0,-3.125371850E0,9.325969827E-1,2.679936808E-1,3.272538303E0
1.646459042E0,-2.851378341E0,1.807013000E0,4.871856228E-2,3.376096551E0
1.656460042E0,-2.223769203E0,3.186533725E0,2.547497374E-1,3.894103758E0
1.666461042E0,-1.328690002E0,4.552012947E0,4.715434438E-1,4.765353314E0
1.676461042E0,-1.210108761E0,5.124940093E0,2.971876591E-1,5.274248257E0
1.686462042E0,-1.697931146E0,5.397409233E0,-1.002753630E-2,5.658188505E0
1.696462042E0,-2.005824472E0,5.842843689E0,-4.068331122E-1,6.190934289E0
1.706463042E0,-2.118262921E0,6.145339451E0,-5.476630819E-1,6.523202405E0
1.716463042E0,-2.322331039E0,6.063328158E0,-4.399176816E-1,6.507741342E0
1.726464042E0,-2.322463771E0,5.802325408E0,-4.750104772E-1,6.267890639E0
1.736464042E0,-2.125375181E0,5.381680807E0,-5.192391819E-1,5.809416262E0
1.746465042E0,-1.922320093E0,4.857104287E0,-5.477053280E-1,5.252309751E0
1.756465042E0,-1.674903933E0,4.268218920E0,-5.424584752E-1,4.617061525E0
1.766466042E0,-1.239140772E0,3.616405817E0,-5.773739541E-1,3.866163676E0
1.776466042E0,-1.023717653E0,2.907102891E0,-9.944780660E-1,3.238553948E0
1.786467042E0,-6.357946551E-1,2.348398511E0,-1.508291616E0,2.862543277E0
1.796467042E0,-1.351107350E-1,1.907700300E0,-2.157540130E0,2.883150145E0
