"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.874318625E0,-6.206146985E-1,-3.024179935E-3,3.119816410E0,3.180947372E0
2.884321625E0,-9.003229836E-1,3.826423770E-1,2.406007034E0,2.597280599E0
2.894325625E0,-1.014133481E0,1.313817902E0,1.707057188E0,2.380888162E0
2.904328625E0,-8.524687859E-1,2.916166075E0,8.187008232E-1,3.146585236E0
2.914332625E0,-3.720536542E-1,4.132556500E0,-1.011568308E-2,4.149283007E0
2.924335625E0,4.946130484E-2,3.622496862E0,-1.496127069E-1,3.625922489E0
2.934339625E0,3.786551607E-1,2.319419126E0,3.316435468E-1,2.373409416E0
2.944342625E0,6.718427396E-1,8.505114305E-1,1.264689596E0,1.665587624E0
2.954346625E0,9.726052402E-1,-3.042698067E-1,1.615327823E0,1.909928020E0
2.964349625E0,1.215079333E0,-9.112160540E-1,2.085859113E0,2.580221061E0
2.974353625E0,1.176726130E0,-7.654823899E-1,2.552230110E0,2.912821005E0
2.984356625E0,9.124708664E-1,-3.991367877E-1,2.385871562E0,2.585400621E0
2.994360625E0,4.662907438E-1,-6.531515300E-2,1.332781591E0,1.413506242E0
3.004363625E0,2.320436834E-1,1.968815982E-1,-9.638140976E-2,3.192115456E-1
3.014367625E0,1.296671234E-1,3.336275071E-1,-1.330878907E0,1.378172537E0
3.024370625E0,-5.062490076E-2,4.814188063E-1,-2.136904137E0,2.191046836E0
3.034373625E0,-2.560628758E-1,6.080741751E-1,-2.496654080E0,2.582364032E0
3.044377625E0,-4.645533898E-1,5.925422162E-1,-2.657208096E0,2.761823853E0
3.054380625E0,-6.304166785E-1,4.246101826E-1,-2.719886155E0,2.824092720E0
3.064384625E0,-7.353347307E-1,1.793376124E-1,-2.541219803E0,2.651542425E0
3.074387625E0,-9.321767141E-1,-1.327586925E-1,-2.118791217E0,2.318588906E0
3.084391625E0,-1.198008387E0,-6.066591489E-1,-1.486183294E0,2.002997804E0
3.094394625E0,-1.375243925E0,-1.090964141E0,-9.397481275E-1,1.991136649E0
3.104398625E0,-1.486011094E0,-1.477286171E0,-4.860392761E-1,2.151008503E0
3.114401625E0,-1.564776889E0,-1.720890530E0,-1.684424955E-1,2.332029975E0
3.124405625E0,-1.566859667E0,-1.881110671E0,-2.600794744E-1,2.461964238E0
3.134408625E0,-1.403562429E0,-1.910809264E0,-1.997239298E-1,2.379300146E0
3.144412625E0,-1.164996908E0,-1.777302713E0,-5.417094469E-1,2.193050809E0
3.154415625E0,-9.888258550E-1,-1.523659269E0,-1.110023725E0,2.128724221E0
3.164419625E0,-9.887992501E-1,-1.210859544E0,-1.586382936E0,2.227221500E0
3.174422625E0,-1.003429276E0,-8.921330810E-1,-1.885938717E0,2.315067297E0
