"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.162993250E0,-1.207630477E1,3.824090146E0,-6.871157400E-1,1.268593436E1
7.172996250E0,-1.137557679E1,4.734142020E0,-7.090550047E-1,1.234174246E1
7.182998250E0,-1.067108904E1,5.554009362E0,-4.029204844E-1,1.203667339E1
7.193000250E0,-1.010661405E1,6.546064342E0,-2.163873067E-1,1.204331472E1
7.203002250E0,-9.605096607E0,7.394371957E0,-1.189569247E-1,1.212224271E1
7.213004250E0,-9.195133114E0,7.983617513E0,-6.470881501E-2,1.217755348E1
7.223006250E0,-9.035645045E0,8.401253137E0,-8.489759517E-1,1.236708114E1
7.233008250E0,-9.218444209E0,9.066903090E0,-1.919055008E0,1.307177178E1
7.243010250E0,-9.559990016E0,8.962186475E0,-2.582415776E0,1.335601238E1
7.253012250E0,-9.835963976E0,7.696523902E0,-2.650035317E0,1.276735504E1
7.263014250E0,-9.935561939E0,6.570966464E0,-3.038707927E0,1.229336151E1
7.273016250E0,-1.003124344E1,5.829181085E0,-3.346692470E0,1.207499679E1
7.283019250E0,-1.018066669E1,5.159381363E0,-3.373665676E0,1.190154656E1
7.293021250E0,-1.043218818E1,4.576024830E0,-3.207618785E0,1.183466822E1
7.303023250E0,-1.067923772E1,4.161495540E0,-2.846892357E0,1.180969769E1
7.313025250E0,-1.077675759E1,3.767087980E0,-2.291372956E0,1.164387590E1
7.323027250E0,-1.081441249E1,3.391728895E0,-1.700777278E0,1.146071488E1
7.333029250E0,-1.090307849E1,3.145835935E0,-1.190505971E0,1.141011432E1
7.343031250E0,-1.086197491E1,3.152782135E0,-7.775411028E-1,1.133697950E1
7.353033250E0,-1.075941007E1,3.112528148E0,-6.108784997E-1,1.121721485E1
7.363035250E0,-1.065309365E1,3.023739932E0,-6.450771099E-1,1.109267921E1
7.373037250E0,-1.060926292E1,2.819995750E0,-8.150363731E-1,1.100786628E1
7.383039250E0,-1.054338585E1,2.606006075E0,-1.015390633E0,1.090803699E1
7.393042250E0,-1.056368622E1,2.353277136E0,-1.040690804E0,1.087255339E1
7.403044250E0,-1.095409428E1,1.838981482E0,-9.988547069E-1,1.115220808E1
7.413046250E0,-1.168137564E1,1.112120829E0,-6.040086061E-1,1.174973089E1
7.423048250E0,-1.146787743E1,7.686398864E-1,2.475535691E-2,1.149363445E1
7.433050250E0,-8.201485353E0,-1.753989279E-1,5.053287143E0,9.634876114E0
7.443052250E0,2.090229907E1,-5.006990059E0,5.693909142E1,6.086079352E1
7.453054250E0,6.115031227E1,-1.857175445E1,9.012697998E1,1.104859415E2
7.463056250E0,5.270004719E1,-3.150317709E1,3.352964895E1,6.995700465E1
7.473058250E0,4.433480062E1,-2.036182923E1,-1.279716121E1,5.043754525E1
7.483060250E0,4.951182245E1,-1.437684265E1,8.626937535E0,5.227368571E1
7.493062250E0,6.141697805E1,-6.772236983E0,2.476014227E1,6.656555439E1
7.503065250E0,6.192706108E1,4.650540869E0,7.851559317E0,6.259580982E1
7.513067250E0,4.558610009E1,8.923018316E0,-1.670558049E1,4.936384504E1
7.523069250E0,2.218552434E1,4.549260370E0,-1.687582217E1,2.824334672E1
7.533071250E0,9.715707800E0,2.123495448E0,-1.165558007E1,1.532177397E1
7.543073250E0,-5.421980987E0,-5.427064703E-1,-9.540845647E0,1.098727190E1
7.553075250E0,-2.092733919E1,-1.669596270E0,4.846862304E-1,2.099942851E1
7.563077250E0,-2.870573580E1,1.576303651E0,1.972836820E0,2.881659394E1
7.573079250E0,-2.113593276E1,4.831833791E0,-5.582440864E0,2.238834334E1
7.583081250E0,-8.245631247E0,3.379768415E0,-1.495455926E1,1.740839199E1
7.593083250E0,-4.578701393E0,1.527010600E0,-1.528347800E1,1.602750659E1
7.603086250E0,-5.052036424E0,2.362946822E-1,-1.098479684E1,1.209316620E1
7.613088250E0,-4.980923756E0,-8.499339449E-1,-8.164622751E0,9.601721400E0
7.623090250E0,-4.120727583E0,-1.108552419E0,-6.289465131E0,7.600437876E0
7.633092250E0,-3.531003724E0,-1.127868477E0,-4.421420063E0,5.769664633E0
7.643094458E0,-3.039932919E0,-1.113793644E0,-2.719530644E0,4.228188189E0
7.653096458E0,-2.525125342E0,-9.439257438E-1,-1.476324888E0,3.073562913E0
7.663098458E0,-2.224879589E0,-7.374903068E-1,-5.104139793E-1,2.398854637E0
7.673100458E0,-2.340650366E0,-5.675195684E-1,1.638494345E-1,2.414035881E0
7.683102458E0,-2.551086980E0,-1.278209382E-1,5.025962520E-1,2.603264482E0
7.693104458E0,-2.727717331E0,4.834400426E-1,7.027464437E-1,2.857972827E0
7.703106458E0,-2.939873026E0,1.041662173E0,8.493759012E-1,3.232545887E0
7.713108458E0,-3.104604878E0,1.562132924E0,1.042988906E0,3.628588787E0
7.723111458E0,-3.138366117E0,2.012610020E0,1.584321792E0,4.050927859E0
7.733113458E0,-2.881827716E0,2.333272495E0,2.757333478E0,4.620820212E0
7.743115458E0,-2.219560377E0,2.625669969E0,4.226474478E0,5.448272897E0
7.753117458E0,-1.460524542E0,2.745898663E0,5.376859193E0,6.211578398E0
7.763119458E0,-9.357620806E-1,2.525895420E0,5.606799780E0,6.220289552E0
7.773121458E0,-4.371366727E-1,2.099871235E0,4.883459442E0,5.333734508E0
7.783123458E0,9.260118484E-2,1.672352355E0,3.728880811E0,4.087773169E0
7.793125458E0,-1.554774642E-2,9.727644306E-1,2.441572723E0,2.628267440E0
7.803127458E0,-4.046682537E-1,2.442984241E-1,1.047000096E0,1.148759033E0
7.813129458E0,-7.993512172E-1,-4.398987512E-1,-2.809110573E-1,9.546644970E-1
7.823131458E0,-1.125603046E0,-8.812901504E-1,-1.206179432E0,1.870434006E0
7.833134458E0,-1.253653561E0,-1.138780624E0,-1.725145842E0,2.417560079E0
7.843136458E0,-1.071408713E0,-1.434990629E0,-1.704416585E0,2.472276406E0
7.853138458E0,-9.413368160E-1,-1.432874814E0,-1.469853190E0,2.258254555E0
7.863140458E0,-1.130521140E0,-1.071169854E0,-4.153534555E-1,1.611831690E0
7.873142458E0,-1.557069674E0,-7.201122357E-1,5.709730071E-1,1.808048057E0
7.883144458E0,-1.869438459E0,-3.259344716E-1,8.668298399E-1,2.086247206E0
7.893146458E0,-2.250895606E0,7.815768510E-2,8.271547276E-1,2.399338366E0
7.903148458E0,-2.676856495E0,3.715085475E-1,4.071954203E-1,2.733018003E0
7.913150458E0,-3.047185805E0,6.300464036E-1,-9.984179199E-2,3.113240785E0
7.923152458E0,-3.396307849E0,8.574991456E-1,-5.456153870E-1,3.545124531E0
7.933154458E0,-3.748354086E0,1.089199013E0,-8.934603989E-1,4.004345680E0
7.943157458E0,-4.076110404E0,1.289334148E0,-1.236842816E0,4.450487470E0
7.953159458E0,-4.433710325E0,1.434041041E0,-1.617954977E0,4.932751693E0
7.963161458E0,-4.740061741E0,1.513306189E0,-2.028406126E0,5.373333448E0
7.973163458E0,-5.059026770E0,1.619912040E0,-2.426921355E0,5.840189564E0
7.983165458E0,-5.383350188E0,1.643399282E0,-2.849506647E0,6.308796127E0
7.993167458E0,-5.624339672E0,1.711244525E0,-3.352756618E0,6.767756756E0
8.003169458E0,-5.664871402E0,1.690961411E0,-3.711661638E0,6.980440574E0
8.013171458E0,-5.542128990E0,1.455513479E0,-3.613498582E0,6.774295921E0
8.023173458E0,-5.228720570E0,1.191157058E0,-3.314730420E0,6.304427943E0
8.033175458E0,-4.453899007E0,9.146315588E-1,-3.111401097E0,5.509499436E0
8.043177458E0,-3.169336479E0,6.320372343E-1,-2.764823762E0,4.253047756E0
8.053179458E0,-1.770962577E0,2.223805748E-1,-2.342261274E0,2.944817387E0
8.063182458E0,2.663593841E-1,1.712728402E-1,-1.571620470E0,1.603206977E0
8.073184458E0,3.224737678E0,6.186631903E-1,-9.548234189E-1,3.419556257E0
8.083186458E0,6.386406119E0,-1.385611770E0,-4.073096749E0,7.700403899E0
8.093188458E0,1.045785980E1,-1.075015743E1,-1.036642923E1,1.823171883E1
8.103190458E0,2.326899001E1,2.106161377E0,-2.869971317E0,2.353972275E1
8.113192458E0,2.362553217E1,5.362869730E0,-2.275200142E0,2.433316005E1
8.123194458E0,1.955853641E1,-6.528854817E-3,-3.631465906E0,1.989281111E1
8.133196458E0,1.781893830E1,-4.637405392E0,-1.475442251E0,1.847151917E1
8.143198458E0,1.726906029E1,-9.438805887E0,3.197432351E0,1.993828161E1
8.153200458E0,1.682343346E1,-1.194992305E1,7.650729094E0,2.200823096E1
8.163202458E0,1.641483705E1,-1.233485929E1,9.262850888E0,2.252545306E1
8.173205458E0,1.791233002E1,-9.896813611E0,8.587626704E0,2.219337331E1
8.183207458E0,1.887186981E1,-6.618869194E0,7.499634118E0,2.135887196E1
8.193209458E0,1.848682130E1,-5.261900595E0,7.463374364E0,2.061921717E1
8.203211458E0,1.905664182E1,-4.406595617E0,7.239394430E0,2.085623442E1
8.213213458E0,1.956593664E1,-3.788579421E0,6.793996226E0,2.105558348E1
8.223215458E0,2.016169775E1,-3.310496451E0,6.693316528E0,2.150009138E1
8.233217458E0,2.086392029E1,-2.354407549E0,5.698353728E0,2.175586449E1
8.243219458E0,2.096950229E1,-1.233530661E0,4.473529864E0,2.147682690E1
8.253221458E0,1.973554566E1,-5.600145210E-1,2.666595801E0,1.992275362E1
8.263223458E0,1.765641026E1,2.415565185E-2,1.323934900E0,1.770599363E1
8.273225458E0,1.446838666E1,5.775735634E-1,3.952226615E-1,1.448530306E1
8.283228458E0,1.053154641E1,6.447170676E-1,-5.602252400E-1,1.056612428E1
8.293230458E0,6.707155718E0,4.997007473E-1,-4.927051020E-1,6.743767269E0
8.303232458E0,3.109651610E0,6.038628277E-1,7.880391937E-1,3.264290003E0
8.313234458E0,-3.032120454E-1,4.706189259E-1,2.363349842E0,2.428753218E0
8.323236458E0,-3.215686188E0,3.364321972E-1,3.999797807E0,5.143170888E0
8.333238458E0,-5.336048552E0,2.940086924E-1,5.477044802E0,7.652311743E0
8.343240458E0,-6.760505129E0,3.276858224E-1,6.383304756E0,9.303676005E0
8.353242458E0,-7.651608515E0,1.534505634E-1,6.855190846E0,1.027444896E1
8.363244458E0,-7.899793584E0,3.725379864E-2,7.205368897E0,1.069230880E1
8.373246458E0,-7.815611220E0,1.006652809E-1,7.488089960E0,1.082429691E1
8.383248458E0,-7.552631527E0,9.681448745E-2,8.066115294E0,1.105051275E1
8.393250458E0,-7.164904996E0,2.001429559E-1,9.110174240E0,1.159185902E1
8.403253458E0,-6.799506058E0,2.957676263E-1,1.055122346E1,1.255583839E1
8.413255458E0,-6.617208585E0,3.543769731E-1,1.179376380E1,1.352796722E1
8.423257458E0,-6.497499708E0,2.144549663E-1,1.299105371E1,1.452690504E1
8.433259458E0,-6.209013875E0,-1.977904748E-1,1.544793211E1,1.665021264E1
8.443261458E0,-5.585418266E0,-1.757124118E-1,1.805365255E1,1.889873388E1
8.453263458E0,-4.932087811E0,2.309886264E-1,2.088177300E1,2.145756952E1
8.463265458E0,-4.733771306E0,1.255005437E-1,2.330207122E1,2.377836967E1
8.473267458E0,-5.440863985E0,-2.147560979E-1,1.824716381E1,1.904227162E1
8.483269458E0,-7.136150143E0,5.743806182E-1,1.033669614E1,1.257385537E1
8.493271458E0,-9.246554698E0,1.678989383E0,5.733794872E0,1.100882295E1
8.503273458E0,-1.109992384E1,2.463977500E0,2.798622422E0,1.170947402E1
8.513276458E0,-1.303259117E1,2.830085413E0,8.786739600E-1,1.336524911E1
8.523278458E0,-1.443741747E1,2.557426531E0,2.326472439E-1,1.466402327E1
8.533280458E0,-1.481583640E1,2.409302525E0,-1.289615107E-1,1.501100856E1
8.543282458E0,-1.422004372E1,2.742272805E0,-2.226753841E-1,1.448375945E1
8.553284458E0,-1.341291395E1,3.241812717E0,1.572515094E-1,1.380001226E1
8.563286458E0,-1.301589152E1,3.607135934E0,6.698312974E-1,1.352307419E1
8.573288458E0,-1.278179941E1,3.916358917E0,8.751457500E-1,1.339694530E1
8.583290458E0,-1.232782509E1,4.411655213E0,6.953011841E-1,1.311188076E1
8.593292458E0,-1.186816144E1,5.005662156E0,3.570356655E-1,1.288554943E1
8.603294458E0,-1.153530518E1,5.622116561E0,2.044537425E-1,1.283406644E1
8.613296458E0,-1.114374989E1,6.337049772E0,2.495919085E-1,1.282199897E1
8.623298458E0,-1.059165579E1,7.030175791E0,4.742770171E-1,1.272130035E1
8.633301458E0,-1.009988624E1,7.464547901E0,7.439482641E-1,1.258096326E1
8.643303458E0,-9.736728541E0,7.841402119E0,9.649367630E-1,1.253884256E1
8.653305708E0,-9.450821915E0,8.298997614E0,9.696870410E-1,1.261474095E1
8.663307708E0,-9.293927085E0,8.783672735E0,4.318390954E-1,1.279517379E1
8.673309708E0,-9.154824749E0,9.078283526E0,-3.292093509E-1,1.289707047E1
8.683311708E0,-9.162248958E0,9.145454586E0,-1.328574520E0,1.301350283E1
8.693313708E0,-9.370406327E0,8.817536300E0,-2.371053548E0,1.308340002E1
8.703315708E0,-9.805205283E0,8.006366106E0,-3.393543870E0,1.310572733E1
8.713317708E0,-1.028376480E1,7.156625923E0,-4.152750444E0,1.319918366E1
8.723319708E0,-1.042940023E1,6.558272159E0,-4.076809146E0,1.297704495E1
8.733321708E0,-1.028073477E1,6.327281413E0,-3.035920560E0,1.244768297E1
8.743323708E0,-1.008534772E1,6.289800761E0,-2.289006003E0,1.210435380E1
8.753326708E0,-9.902948509E0,6.240327469E0,-1.951262495E0,1.186665502E1
8.763328708E0,-9.744271449E0,6.097378249E0,-1.889366355E0,1.164897218E1
8.773330708E0,-9.678254045E0,5.834135431E0,-1.917011406E0,1.146214074E1
8.783332708E0,-9.509823244E0,5.632935079E0,-1.680735946E0,1.117996284E1
8.793334708E0,-9.017020494E0,5.418182051E0,-1.628020666E0,1.064489580E1
8.803336708E0,-8.354871268E0,5.181639374E0,-1.994401059E0,1.003149521E1
8.813338708E0,-7.976528349E0,5.083628930E0,-2.452377501E0,9.771511808E0
8.823340708E0,-7.712398508E0,5.160420413E0,-2.707880067E0,9.666625267E0
8.833342708E0,-7.342410675E0,5.190521294E0,-3.140024972E0,9.524298539E0
8.843344708E0,-2.550826194E0,1.821886270E0,9.056814889E0,9.583938637E0
8.853346708E0,4.082211622E1,-1.244983310E1,9.130387012E1,1.007861112E2
8.863348708E0,6.347035646E1,-3.327523894E1,7.792119797E1,1.058652009E2
8.873351708E0,3.770528832E1,-3.178775172E1,1.536057939E1,5.165362839E1
8.883353708E0,2.854722013E1,-3.372539736E1,1.351383806E1,4.620573583E1
8.893355708E0,4.466717507E1,-3.147496310E1,2.249424797E1,5.909163243E1
8.903357708E0,4.700646362E1,2.670192131E0,2.459937658E1,5.312124694E1
8.913359708E0,3.015818885E1,-6.278114516E-1,7.973276128E0,3.120069926E1
8.923361708E0,2.379719941E1,2.676666753E0,-8.864764845E-1,2.396366176E1
8.933363708E0,9.575306212E0,2.925579800E0,-1.496925565E1,1.800900111E1
8.943365708E0,1.484679975E0,6.449110490E-1,-1.901249300E1,1.908127551E1
8.953367708E0,-3.306337911E0,-1.414513095E0,-1.808599233E1,1.844006063E1
8.963369708E0,-5.730418105E0,-2.922414410E0,-1.475760281E1,1.609860362E1
8.973371708E0,-7.341742339E0,-4.223629223E0,-9.864611825E0,1.300195335E1
8.983374708E0,-7.576809179E0,-4.300686169E0,-5.612139457E0,1.036339945E1
8.993376708E0,-5.608826424E0,-3.060168963E0,-3.389137409E0,7.232552822E0
9.003378708E0,-3.286510588E0,-1.686598949E0,-2.137779319E0,4.268005187E0
9.013380708E0,-1.145140933E0,-6.056162980E-1,-1.363906320E0,1.881052712E0
9.023382708E0,7.800711930E-1,-8.240130186E-2,-6.327447474E-1,1.007803034E0
9.033384708E0,1.649363295E0,-1.893688032E-1,-1.468142295E-1,1.666677606E0
9.043386708E0,1.577667076E0,-7.555810073E-1,-6.648225725E-2,1.750530192E0
9.053388708E0,1.329007214E0,-1.262293699E0,-6.930985379E-1,1.959599740E0
9.063390708E0,1.163452658E0,-1.578438324E0,-1.563931382E0,2.508180814E0
9.073392708E0,9.567758042E-1,-1.633884839E0,-1.488856641E0,2.408670526E0
9.083394708E0,4.803236228E-1,-1.775823075E0,-7.632269727E-1,1.991676125E0
9.093396708E0,4.721802056E-2,-1.706168995E0,-2.456770514E-1,1.724412769E0
9.103399708E0,-7.131761223E-1,-1.833354999E0,-1.964225918E-1,1.976965495E0
9.113401708E0,-1.567595832E0,-1.725158998E0,-3.171677412E-1,2.352472239E0
9.123403708E0,-2.145917035E0,-1.203149990E0,-2.100379796E-1,2.469138670E0
9.133405708E0,-2.431710809E0,-4.548587063E-1,-2.474046113E-1,2.486226648E0
9.143407708E0,-2.723551190E0,2.211870119E-1,-5.620644817E-1,2.789726019E0
9.153409708E0,-3.002258139E0,7.794937804E-1,-4.749319053E-1,3.137949140E0
9.163411708E0,-3.174982551E0,1.201056687E0,-3.336219522E-1,3.410917028E0
9.173413708E0,-3.120579472E0,1.637101099E0,-3.291915169E-1,3.539277229E0
9.183415708E0,-2.818943835E0,2.157525804E0,-4.806592530E-1,3.582233278E0
9.193417708E0,-2.377498350E0,2.390560445E0,-1.176094338E0,3.570780802E0
9.203419708E0,-2.196031181E0,2.379871150E0,-2.084513084E0,3.851173125E0
9.213422708E0,-2.159849780E0,2.136300119E0,-2.993277401E0,4.264790601E0
9.223424708E0,-1.959662166E0,1.686307758E0,-3.228758224E0,4.136277231E0
9.233426708E0,-1.592054150E0,1.248419718E0,-2.704806186E0,3.377745507E0
9.243428708E0,-1.282255801E0,8.792294455E-1,-2.090471397E0,2.605243754E0
9.253430708E0,-9.672224396E-1,5.940110368E-1,-1.621471492E0,1.979277181E0
9.263432708E0,-5.507930964E-1,3.214354777E-1,-1.352689022E0,1.495480321E0
9.273434708E0,-1.435824734E-1,7.077089757E-2,-1.182055575E0,1.192845266E0
9.283436708E0,2.093952245E-1,-8.969979644E-2,-1.078751646E0,1.102541395E0
9.293438708E0,4.815182090E-1,-1.871889612E-1,-1.015381862E0,1.139254062E0
9.303440708E0,5.089375573E-1,-3.261006787E-1,-9.676633197E-1,1.140934437E0
9.313442708E0,3.006480414E-1,-5.243440935E-1,-9.770972174E-1,1.148932089E0
9.323444708E0,9.120662391E-2,-5.681461707E-1,-1.162372677E0,1.297003840E0
9.333447708E0,-2.966818750E-2,-6.112307945E-1,-1.082869840E0,1.243820878E0
9.343449708E0,1.183768809E-2,-7.078276742E-1,-8.443051958E-1,1.101821860E0
9.353451708E0,3.060882908E-1,-6.369787163E-1,-4.968285584E-1,8.638695175E-1
9.363453708E0,1.017693851E0,-3.706149468E-1,-3.015490973E-1,1.124272241E0
9.373455708E0,1.669683539E0,-4.307792875E-1,-1.519749820E-1,1.731043128E0
9.383457708E0,2.037442414E0,-1.345459524E0,-2.726387089E-1,2.456779352E0
9.393459708E0,2.797868716E0,-2.363032923E0,-5.622583169E-1,3.705148899E0
9.403461708E0,4.590734963E0,-1.989839061E0,-2.981109345E-1,5.012302577E0
9.413463708E0,6.785810124E0,-3.795912999E-1,5.911184192E-1,6.822076633E0
9.423465708E0,7.465098124E0,-3.486086583E-1,2.285091877E-1,7.476726185E0
9.433467708E0,7.063106725E0,-1.376432810E0,-2.567687809E-1,7.200553736E0
9.443469708E0,6.671895838E0,-1.930834808E0,5.115933627E-1,6.964484540E0
9.453472708E0,6.381951710E0,-2.448479162E0,1.825658602E0,7.075124534E0
9.463474708E0,6.480236973E0,-3.054909977E0,3.401829375E0,7.930850477E0
9.473476708E0,7.136674054E0,-3.414187465E0,4.718075041E0,9.211353032E0
9.483478708E0,7.351950992E0,-3.812978098E0,5.258011027E0,9.810028814E0
9.493480708E0,7.079452032E0,-4.050626484E0,5.976545538E0,1.011164243E1
9.503482708E0,7.454596524E0,-4.439548185E0,6.654740108E0,1.093463138E1
9.513484708E0,8.790806338E0,-4.446841710E0,5.854981924E0,1.146008249E1
9.523486708E0,1.081403709E1,-4.126796408E0,6.244225223E0,1.315158528E1
9.533488708E0,1.325747157E1,-3.793250469E0,7.612773648E0,1.575130548E1
9.543490708E0,1.596536743E1,-3.509388907E0,7.969236871E0,1.818564004E1
9.553492708E0,1.913945009E1,-2.761396124E0,7.616693621E0,2.078359642E1
9.563494708E0,2.194363672E1,-1.676879123E0,6.445448964E0,2.293205025E1
9.573497708E0,2.336339448E1,-9.572061592E-1,4.422350940E0,2.379751317E1
9.583499708E0,2.282908527E1,-7.522581808E-1,1.792199079E0,2.291167833E1
9.593501708E0,2.090686692E1,-6.831958397E-1,-6.164859796E-1,2.092710911E1
9.603503708E0,1.791841698E1,-6.525416654E-1,-2.239738533E0,1.806964046E1
9.613505708E0,1.483616600E1,-6.846371783E-1,-4.388439428E0,1.548673466E1
9.623507708E0,1.192919351E1,-9.514494292E-1,-4.309535053E0,1.271939488E1
9.633509708E0,8.957204647E0,-2.360496656E-1,-1.831161416E0,9.145511832E0
9.643511708E0,5.529614779E0,9.877551567E-1,2.389937131E0,6.104432762E0
9.653513958E0,9.239062661E-1,2.136854435E0,6.127115434E0,6.554486494E0
9.663515958E0,-3.527006568E0,2.335666784E0,7.505580152E0,8.615616523E0
9.673517958E0,-5.893513321E0,1.265082821E0,7.151473941E0,9.352941427E0
9.683520958E0,-7.111027581E0,1.315848640E-1,5.827756703E0,9.194932084E0
9.693522958E0,-7.647112007E0,-2.011324327E-1,5.569532551E0,9.462476902E0
9.703524958E0,-7.886633840E0,-1.711836702E-1,5.890938208E0,9.845377095E0
9.713526958E0,-7.967949899E0,-2.592139038E-1,6.276055711E0,1.014614669E1
9.723528958E0,-7.721563434E0,-2.437822794E-1,6.854612557E0,1.032800489E1
9.733530958E0,-7.485613664E0,-1.492797811E-2,7.692881672E0,1.073382798E1
9.743532958E0,-7.458180867E0,-1.986613445E-2,8.097093843E0,1.100853238E1
9.753534958E0,-7.400895696E0,-1.934380998E-1,8.810082854E0,1.150774675E1
9.763536958E0,-7.079005305E0,-3.249157770E-1,1.046294922E1,1.263689806E1
9.773538958E0,-6.568304812E0,-2.378420017E-1,1.372622648E1,1.521868885E1
9.783540958E0,-6.063569648E0,-1.071596555E-1,1.730757122E1,1.833931246E1
9.793542958E0,-5.053241535E0,1.821067806E-1,1.984838289E1,2.048235133E1
9.803544958E0,-4.882233281E0,3.159519589E-1,1.843660775E1,1.907470925E1
9.813547958E0,-6.312516024E0,8.133861427E-1,1.368301322E1,1.509086831E1
9.823549958E0,-7.340972845E0,1.864688620E0,1.108934857E1,1.342909519E1
9.833551958E0,-8.038544503E0,2.281376264E0,1.093702392E1,1.376377011E1
9.843553958E0,-8.798994779E0,2.491015317E0,1.122094015E1,1.447539168E1
9.853555958E0,-9.400679117E0,2.830812514E0,1.157747998E1,1.517973353E1
9.863557958E0,-9.910914756E0,3.163423482E0,1.155547106E1,1.554871026E1
9.873559958E0,-1.029475289E1,3.620169670E0,1.101673433E1,1.550664376E1
9.883561958E0,-1.060360282E1,3.917179866E0,9.732786933E0,1.491669643E1
9.893563958E0,-1.085558975E1,4.130441854E0,8.463661054E0,1.437142780E1
9.903565958E0,-1.131210409E1,4.231201367E0,7.114450541E0,1.401720980E1
9.913567958E0,-1.186824096E1,4.076787219E0,5.747952150E0,1.380269146E1
9.923570958E0,-1.247489192E1,3.829834159E0,4.545692106E0,1.381860611E1
9.933572958E0,-1.284294608E1,3.804896076E0,3.528361368E0,1.385163644E1
9.943574958E0,-1.276654753E1,4.203682031E0,3.019116831E0,1.377573029E1
9.953576958E0,-1.245220706E1,4.812157910E0,2.827379029E0,1.364581975E1
9.963578958E0,-1.197376215E1,5.431139481E0,2.382773123E0,1.336210552E1
9.973580958E0,-1.156039909E1,5.772660145E0,2.263606283E0,1.311832099E1
9.983582958E0,-1.161917413E1,6.176583463E0,5.853088011E0,1.440187592E1
9.993584958E0,-1.298320909E1,7.627161891E0,1.176766885E1,1.911060823E1
1.000358696E1,-1.469982414E1,6.579213377E0,4.170210230E0,1.663615135E1
1.001358896E1,-1.462959557E1,4.421636117E0,-2.214078028E0,1.544273531E1
1.002359096E1,-1.343161919E1,4.247222738E0,-2.218255278E0,1.426071357E1
1.003359296E1,-1.201877987E1,4.637079117E0,-5.334853381E-2,1.288240732E1
1.004359496E1,-1.133654195E1,4.715262530E0,1.724736536E0,1.239861283E1
1.005359796E1,-1.108854282E1,4.652592365E0,2.932114063E0,1.237738625E1
1.006359996E1,-1.086043826E1,4.605633668E0,3.763731970E0,1.238251424E1
1.007360196E1,-1.060975877E1,4.596452663E0,4.456294319E0,1.239164708E1
1.008360396E1,-1.042898391E1,4.633400926E0,5.110520275E0,1.250398045E1
1.009360596E1,-1.025467139E1,4.863022254E0,6.198882405E0,1.293187589E1
1.010360796E1,-1.015271233E1,5.195206668E0,8.270598857E0,1.408795746E1
1.011360996E1,-9.947091479E0,5.499950684E0,1.117566750E1,1.594018916E1
1.012361196E1,-9.374701107E0,5.607302640E0,1.419766876E1,1.791370040E1
1.013361396E1,-8.097348197E0,5.501550483E0,1.623834586E1,1.896095941E1
1.014361596E1,-6.198799374E0,5.357924155E0,1.684495940E1,1.873192788E1
1.015361796E1,-4.174460571E0,4.461761758E0,1.882095225E1,1.978791760E1
1.016361996E1,-1.601803797E0,1.692784427E0,2.419880723E1,2.431077057E1
1.017362296E1,2.759163072E0,-3.717374952E0,3.225904899E1,3.258953972E1
1.018362496E1,1.231905661E1,-1.210339375E1,4.091142893E1,4.440716511E1
1.019362696E1,3.104054305E1,-2.137410155E1,5.698038680E1,6.831641098E1
1.020362896E1,4.316823432E1,-2.742217373E1,5.524937708E1,7.528589333E1
1.021363096E1,3.755723215E1,-2.827248519E1,2.800820508E1,5.472055059E1
1.022363296E1,6.837887415E1,-7.486256156E1,6.108428551E1,1.183696054E2
1.023363496E1,8.292433296E1,-1.508784303E1,2.816337147E1,8.886654881E1
1.024363696E1,4.206199257E1,4.446456671E0,-3.216202497E-2,4.229637373E1
1.025363896E1,1.749086857E1,1.163829803E-1,-8.463098552E0,1.943111076E1
1.026364096E1,4.477921708E0,-4.167795914E0,-9.582355615E0,1.136854629E1
1.027364296E1,-1.187929103E0,-7.697717904E0,-9.601081908E0,1.236312300E1
1.028364596E1,-1.323592692E0,-8.383455967E0,-9.009356548E0,1.237750932E1
1.029364796E1,7.054367477E-1,-5.868646867E0,-6.191000358E0,8.559622801E0
1.030364996E1,2.465221787E0,-2.232140661E0,-2.066434371E0,3.915344353E0
1.031365196E1,8.012860608E-1,-1.199818246E0,9.987944806E-1,1.754768814E0
1.032365396E1,-1.413530470E0,-1.340694044E0,1.668937435E0,2.565322800E0
1.033365596E1,-2.288145878E0,-1.057639105E0,1.313180409E0,2.842297455E0
1.034365796E1,-1.645550911E0,-2.050039655E-1,4.755539759E-1,1.725113333E0
1.035365996E1,-7.754542315E-1,9.987634903E-1,-4.754004134E-1,1.350875023E0
1.036366196E1,-7.800109667E-1,1.384144703E0,-7.346289718E-1,1.750415206E0
1.037366396E1,-3.478420883E-1,1.645419933E0,-5.047369176E-1,1.755893001E0
1.038366596E1,-1.160619682E-1,1.391297017E0,-4.133665717E-1,1.456039043E0
1.039366796E1,-5.432127661E-1,7.955446798E-1,-2.832180762E-1,1.004083625E0
1.040367096E1,-1.646047339E0,9.109809959E-1,-4.059603056E-2,1.881756163E0
1.041367296E1,-2.599023038E0,1.587580445E0,4.459764934E-1,3.078023303E0
1.042367496E1,-3.313283819E0,1.707151328E0,6.146569705E-1,3.777567804E0
1.043367696E1,-3.488379861E0,1.869838409E0,1.056025419E-3,3.957914962E0
1.044367896E1,-3.461297897E0,2.208162400E0,-7.562882280E-1,4.174749837E0
