"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.449138000E0,-1.143385014E0,1.233420441E1,6.586704830E0,1.402941938E1
1.459140000E0,-2.453098755E0,1.300948648E1,2.594843448E0,1.349065026E1
1.469143000E0,-2.949085314E0,1.290713214E1,1.225166511E0,1.329632269E1
1.479145000E0,-4.039930172E0,1.286877557E1,-5.125189769E-1,1.349774412E1
1.489147000E0,-5.656449072E0,1.360091129E1,-3.730742857E0,1.519534950E1
1.499149000E0,-5.061136445E0,1.395314756E1,-4.775473648E0,1.559200364E1
1.509151000E0,-4.883284611E0,1.307352752E1,-4.658029983E0,1.471260799E1
1.519153000E0,-5.538083301E0,1.130154987E1,-3.973528022E0,1.319789078E1
1.529155000E0,-5.239333851E0,1.108670445E1,-3.942486908E0,1.288056046E1
1.539157000E0,-4.651984547E0,1.291733436E1,-4.948965799E0,1.459420260E1
1.549159000E0,-3.789671681E0,1.408385388E1,-5.680251333E0,1.565189467E1
1.559161000E0,-4.010011724E0,1.385295669E1,-6.005836580E0,1.562224939E1
1.569164000E0,-4.084512852E0,1.369462228E1,-7.244474491E0,1.602212018E1
1.579166000E0,-3.376968768E0,1.448696327E1,-7.015194640E0,1.644654914E1
1.589168000E0,-1.818597504E0,1.634856938E1,-6.536067942E0,1.770037293E1
1.599170000E0,2.598830080E-1,1.771889945E1,-4.784135714E0,1.835524153E1
1.609172000E0,6.689729261E-1,1.624751078E1,-1.908977332E0,1.637294494E1
1.619174000E0,-8.804842579E-1,1.177497904E1,7.811546820E-1,1.183366328E1
1.629176000E0,-6.070737750E0,5.129436017E0,1.333796668E-1,7.948758445E0
1.639178000E0,-9.707185484E0,-1.932615870E-1,1.860429654E0,9.885747243E0
1.649181000E0,-1.248337740E1,-3.873345337E0,1.601102716E0,1.316818307E1
1.659183000E0,-1.517315858E1,-5.086671821E0,-4.038885275E-1,1.600818845E1
1.669185000E0,-1.163244965E1,-1.473141080E0,-5.290943715E0,1.286382971E1
1.679187000E0,-3.308291466E0,4.981650565E0,-1.076580341E1,1.231520028E1
1.689189000E0,-1.940980312E0,6.411494767E0,-6.998019614E0,9.687463457E0
1.699190917E0,-1.767299296E0,1.027745916E1,-8.748035125E0,1.361167265E1
1.709192917E0,-8.125587909E0,2.449255088E0,-4.941992410E0,9.820759560E0
1.719194917E0,-7.105225389E0,1.857888454E-1,-8.723164578E0,1.125221514E1
1.729196917E0,-4.082192093E0,-4.405177667E0,-8.447757797E0,1.036506123E1
1.739199917E0,-5.732638292E0,-9.837244517E0,-5.006642150E0,1.243788515E1
1.749201917E0,-2.013488710E-1,-8.850236853E0,4.374473353E0,9.874373441E0
1.759203917E0,9.123219379E0,-1.030795473E1,5.811361696E0,1.494185354E1
1.769205917E0,1.685548790E1,-6.262898891E0,8.280913931E0,1.979658835E1
1.779207917E0,2.211838661E1,-1.585732725E0,1.021244397E1,2.441375814E1
1.789209917E0,2.474521550E1,-3.188967629E0,4.791033089E0,2.540569233E1
1.799211917E0,2.377643010E1,-1.009057747E1,1.213676147E0,2.585752099E1
1.809213917E0,2.085056758E1,-1.447701715E1,8.837406308E0,2.687805693E1
1.819215917E0,1.914830044E1,-2.113903880E1,1.129911275E1,3.067876008E1
1.829218917E0,1.994414157E1,-2.336276999E1,5.805934310E0,3.126174464E1
1.839220917E0,2.074622051E1,-1.579053919E1,-7.993292901E-1,2.608420443E1
1.849222917E0,1.905065661E1,-6.752389194E0,-6.122880880E0,2.111899494E1
1.859224917E0,1.435543600E1,-3.393552057E0,-6.294028298E0,1.603775329E1
1.869226917E0,9.687433004E0,-2.443881643E0,-4.097618217E0,1.079858281E1
1.879228917E0,6.821550061E0,-2.531278952E0,-1.569903582E0,7.443488135E0
1.889230917E0,5.717957103E0,-3.008537464E0,-6.065936601E-1,6.489552140E0
1.899232917E0,4.529274879E0,-3.487603351E0,-5.060174578E-1,5.738794449E0
1.909234917E0,5.281322706E0,-2.301504280E0,9.184484750E-1,5.833767143E0
1.919237917E0,6.947689705E0,8.745050414E-1,4.225989743E0,8.178883825E0
1.929239917E0,6.720514267E0,3.158102224E0,5.920680070E0,9.497019225E0
1.939241917E0,7.985278707E0,2.137432140E0,7.166990697E0,1.094070600E1
1.949243917E0,1.228536963E1,-1.615842962E0,1.071662716E1,1.638253195E1
1.959245917E0,1.621122764E1,-3.420703602E0,1.294707798E1,2.102693375E1
1.969247917E0,1.564589310E1,-5.218221894E-1,9.024451135E0,1.806950436E1
1.979249917E0,1.405693447E1,3.415080043E0,2.988162256E0,1.477123191E1
1.989251917E0,9.120337871E0,6.155248142E0,1.952922081E0,1.117504126E1
1.999253917E0,2.663599103E0,6.210360489E0,2.153418574E0,7.092288004E0
2.009256917E0,2.539282036E-1,6.814610585E0,6.254720537E-1,6.847964095E0
2.019258917E0,4.081338984E-1,6.065731949E0,1.557395364E0,6.275759529E0
2.029260917E0,-2.255229562E0,4.037557372E0,1.595148497E0,4.892078151E0
2.039262917E0,-4.880649270E0,3.973452008E0,-1.078412215E-1,6.294496635E0
2.049264917E0,-5.337292255E0,3.535692899E0,1.314483607E0,6.535723375E0
2.059266917E0,-5.070937548E0,2.922647129E0,3.049317116E0,6.599591558E0
