"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.209324417E0,4.552384830E-1,8.279464406E-1,-2.839302671E-1,9.865869356E-1
6.219291417E0,4.156119025E-1,5.434881699E-1,-1.680232136E-1,7.045171713E-1
6.229258417E0,5.868762642E-1,6.035794204E-1,-6.816446465E-2,8.446172272E-1
6.239225417E0,3.204028594E-1,5.392436761E-1,2.724276245E-1,6.838556464E-1
6.249191542E0,6.004681170E-2,5.508182395E-1,7.009080791E-1,8.934643182E-1
6.259158542E0,4.888857007E-1,5.729598910E-1,6.800007749E-1,1.014738054E0
6.269125542E0,2.969058233E-1,1.554944211E-1,3.168711047E-1,4.612362517E-1
6.279092542E0,3.840743601E-1,7.873041987E-2,2.037836881E-1,4.418590100E-1
6.289059542E0,3.188808292E-1,3.692563462E-1,1.681296694E-1,5.160453645E-1
6.299026542E0,2.376717746E-1,2.135438240E-1,3.325603902E-1,4.611781113E-1
6.308993542E0,7.871621114E-1,6.798978639E-1,5.489014856E-1,1.176085939E0
6.318960542E0,8.625268739E-1,8.048867762E-1,8.024017096E-1,1.426759908E0
6.328926542E0,8.754024428E-1,5.392068386E-1,1.241142858E0,1.611678953E0
6.338893542E0,1.259010195E0,7.541569179E-1,6.276740420E-1,1.596193607E0
6.348860542E0,6.518739134E-1,6.119362611E-1,1.714181435E-1,9.103789137E-1
6.358827542E0,1.032493739E0,8.267091697E-1,-5.346931536E-2,1.323763702E0
6.368794542E0,5.429993427E-1,6.795014226E-1,4.129339143E-1,9.628524742E-1
6.378761542E0,3.215682095E-1,3.118361038E-1,5.419526545E-1,7.031077789E-1
6.388728542E0,-4.929524392E-1,-2.341412258E-1,1.586314523E-1,5.683204717E-1
6.398695542E0,-1.290939501E0,-1.075503518E0,-2.190202896E-1,1.694462304E0
6.408662542E0,-1.665631419E0,-1.652779824E0,-7.369853997E-1,2.459503334E0
6.418629542E0,-2.037383941E0,-1.883187017E0,-1.534889431E0,3.170680090E0
6.428596542E0,-2.118640943E0,-1.960796526E0,-1.567601094E0,3.284925517E0
6.438563542E0,-1.915052004E0,-1.816647457E0,-1.285948902E0,2.936204479E0
6.448530542E0,-1.157457508E0,-1.432031645E0,-1.240304368E0,2.220085007E0
6.458497542E0,-4.644256282E-1,-1.075760795E0,-9.657249677E-1,1.518412713E0
6.468464542E0,-3.306044966E-1,-7.619454092E-1,-3.938918718E-1,9.192447696E-1
6.478430542E0,-2.073352504E-1,-5.107431775E-1,1.482772028E-1,5.708175088E-1
6.488397542E0,4.013938129E-2,-2.703816837E-1,6.111989272E-1,6.695383136E-1
6.498364542E0,5.429665983E-2,-2.319643074E-1,7.174089217E-1,7.559306371E-1
6.508331542E0,3.823318899E-2,-2.175865889E-1,6.007218862E-1,6.400566263E-1
6.518298542E0,7.679440677E-2,-2.159856212E-1,3.135744810E-1,3.884277599E-1
6.528265542E0,8.623824477E-2,-2.474869108E-1,5.569118422E-2,2.679334132E-1
6.538232542E0,2.798787314E-1,-2.662757689E-1,-7.378952265E-2,3.932935075E-1
6.548199542E0,4.563553011E-1,-2.079223108E-1,-1.817630192E-1,5.334132013E-1
6.558166542E0,5.787392789E-1,-1.725764769E-1,-1.143200827E-1,6.146469512E-1
6.568133542E0,7.792660314E-1,-1.822542036E-1,-8.274743875E-2,8.045615458E-1
6.578100542E0,9.002671427E-1,-1.744335526E-1,-1.035541892E-1,9.228388064E-1
6.588067542E0,4.876074994E-1,-4.359473491E-1,-6.004503926E-2,6.568230898E-1
6.598034542E0,3.152590638E-1,-8.351671672E-1,3.957159838E-2,8.935649869E-1
6.608001542E0,4.862895370E-1,-4.658412391E-1,-3.046050349E-2,6.741019330E-1
6.617968542E0,4.875414258E-1,-2.864381379E-1,2.565990290E-2,5.660405280E-1
6.627935542E0,3.914003366E-1,-2.785204232E-1,8.486881773E-2,4.878222687E-1
6.637901542E0,2.363152206E-1,-1.581315154E-1,3.080899755E-2,2.860063880E-1
6.647868542E0,1.802357447E-1,6.362121463E-2,-2.599473274E-1,3.226533676E-1
6.657835542E0,2.425933760E-1,-7.955195367E-2,-2.323706889E-1,3.452190558E-1
6.667802542E0,1.528818852E-1,-6.270203233E-2,1.834738414E-2,1.662559538E-1
6.677769542E0,9.505233765E-2,1.193814325E-1,1.721770664E-2,1.535686255E-1
6.687736542E0,6.566715539E-2,7.052151382E-2,5.174200674E-2,1.093741033E-1
6.697703542E0,2.098858058E-2,1.507412195E-3,5.976906896E-2,6.336508826E-2
6.707670542E0,1.127927899E-1,-3.953302503E-3,-2.066639900E-2,1.147385816E-1
6.717637542E0,1.175851679E-1,-3.689651549E-2,-8.421393871E-2,1.492635657E-1
6.727604542E0,1.203175718E-1,-4.121059120E-2,-1.495337695E-1,1.963032835E-1
6.737571542E0,1.755334139E-1,-7.983203530E-2,-2.420829141E-1,3.094984177E-1
6.747538542E0,1.931528288E-1,-1.513405591E-1,-2.625756508E-1,3.593855207E-1
6.757505542E0,1.255829895E-1,-2.230046189E-1,-2.126983166E-1,3.327802896E-1
6.767472542E0,1.169127381E-1,-2.622172165E-1,-1.357817030E-1,3.175895587E-1
6.777439542E0,1.300181025E-1,-2.006477898E-1,-1.337486170E-1,2.739579075E-1
6.787405542E0,3.127207875E-2,-1.756205374E-1,-1.331662434E-1,2.226067485E-1
6.797372542E0,-2.130725384E-3,-1.057387090E-1,-1.587793869E-1,1.907776409E-1
6.807339542E0,2.821047664E-2,-2.189782262E-3,-1.796504384E-1,1.818650768E-1
6.817306542E0,-2.480154991E-2,6.741839647E-2,-2.067195386E-1,2.188454356E-1
6.827273542E0,-7.520747244E-2,1.510809427E-1,-2.111365253E-1,2.702965917E-1
6.837240542E0,-1.157912421E-1,1.994958884E-1,-7.474144936E-2,2.424716591E-1
6.847207542E0,-2.629709226E-1,3.631524378E-1,2.166979034E-2,4.488908320E-1
6.857174542E0,-2.241535968E-1,3.049790740E-1,-3.894945463E-2,3.804919586E-1
6.867141542E0,-1.725694603E-1,4.093074346E-1,-2.774735888E-2,4.450648386E-1
6.877108542E0,2.097671074E-1,2.313772470E-1,2.052267627E-1,3.737053570E-1
6.887075542E0,8.069157600E-5,-3.979077029E-1,4.220315605E-1,5.800355029E-1
6.897042542E0,-5.032558179E-1,-2.279396689E-1,8.467545944E-1,1.011047108E0
6.907009542E0,-3.406868505E-1,4.406093341E-1,-1.133377504E-1,5.683744902E-1
6.916976542E0,-4.504782647E-1,1.324043512E-1,-3.746965957E-1,6.007155050E-1
6.926942542E0,-1.912869823E-1,5.632213533E-2,-4.198066950E-1,4.647585972E-1
6.936909542E0,-2.723293912E-1,-2.790829253E-1,-1.602487922E-1,4.215806589E-1
6.946876542E0,-5.650106013E-2,3.209829032E-2,-7.052270154E-2,9.589641010E-2
6.956843542E0,1.870576912E-1,-3.266371608E-2,-2.737227827E-1,3.331391000E-1
6.966810542E0,5.081663096E-1,-1.741610724E-1,-1.125056916E-1,5.488375060E-1
6.976777542E0,6.819397116E-1,-4.516289967E-1,4.437545514E-1,9.305528587E-1
6.986744542E0,5.110402161E-1,-5.014297324E-1,-3.143258482E-1,7.819172705E-1
6.996711542E0,2.591708171E-1,-2.729246378E-2,2.054208902E-1,3.318314831E-1
7.006678542E0,3.810759079E-1,-4.076725531E-1,-1.598675354E-1,5.804940887E-1
7.016645542E0,7.814242387E-1,1.761888868E-1,-3.143942606E-1,8.605289744E-1
7.026612542E0,7.107103515E-1,-5.140784293E-1,2.282700183E-1,9.063625304E-1
7.036579542E0,5.096591038E-1,-3.192275691E-1,1.531257141E-1,6.205691962E-1
7.046546542E0,4.631409949E-1,2.990476584E-1,2.215745727E-2,5.517427264E-1
7.056513542E0,4.112492949E-1,-1.080834424E-1,-1.883276882E-1,4.650541164E-1
7.066480542E0,4.003489155E-1,2.533013821E-3,-1.892304983E-1,4.428248545E-1
7.076447542E0,1.740067059E-1,2.043806523E-1,2.838156617E-1,3.906419262E-1
7.086413542E0,1.939088738E-1,3.279065913E-1,4.288985306E-1,5.736526244E-1
7.096380542E0,1.090803927E-1,2.170866519E-1,1.807240055E-1,3.027974780E-1
7.106347542E0,3.306267160E-1,2.003671235E-1,2.717504803E-1,4.725561692E-1
7.116314542E0,2.648981649E-1,4.408683658E-2,5.435589212E-1,6.062763295E-1
7.126281542E0,-2.583709180E-2,-1.138318402E-1,2.723849581E-1,2.963423839E-1
7.136248542E0,-9.429687738E-2,-2.150956750E-2,-2.464835286E-2,9.981033953E-2
7.146215542E0,-2.164902359E-1,-1.123694515E-1,-1.514545798E-1,2.871121830E-1
7.156182542E0,-3.004363722E-1,-1.975733238E-1,-7.857312977E-2,3.680638107E-1
7.166149542E0,-3.221593630E-1,-5.626366317E-2,-8.414669573E-2,3.376876092E-1
7.176116542E0,-4.846201569E-1,-8.237381995E-2,-1.317851311E-1,5.089297235E-1
7.186083542E0,-5.309172410E-1,-2.703167796E-3,4.436222216E-2,5.327742774E-1
7.196050542E0,-6.536666697E-1,2.675843757E-1,-3.709183076E-2,7.072887085E-1
7.206017542E0,-3.671992958E-1,8.815244776E-1,5.440364560E-2,9.564938495E-1
7.215984542E0,-1.178028013E0,1.365376895E0,-1.657556999E-1,1.810933189E0
7.225951542E0,-8.936387390E-1,2.238583708E0,-7.257137221E-1,2.517242067E0
7.235917542E0,-3.673811442E-1,1.796093325E0,-2.496585850E-1,1.850202569E0
7.245884542E0,-6.329254264E-1,1.970687091E-1,4.780812156E-1,8.173079714E-1
7.255851792E0,-4.194622940E-1,-1.229558355E-1,5.466480052E-1,6.999219922E-1
7.265818792E0,-3.290988386E-1,1.977078098E-1,4.988177812E-1,6.294550043E-1
7.275785792E0,-4.630252200E-1,1.723887813E-1,2.696607220E-1,5.628740102E-1
7.285752792E0,-3.249297738E-1,-1.760421216E-2,-1.423194748E-1,3.551677056E-1
7.295719792E0,-1.996876770E-1,-3.277025235E-1,-5.496604908E-1,6.703661442E-1
7.305686792E0,-2.034538686E-2,-7.293226236E-1,-8.279376698E-1,1.103542572E0
7.315653792E0,1.003838289E-1,-1.184007375E0,-1.091184581E0,1.613268164E0
7.325620792E0,4.169485760E-1,-1.480443082E0,-1.295750590E0,2.011101048E0
7.335587792E0,5.658619559E-1,-1.601219661E0,-8.656329149E-1,1.906154374E0
7.345554792E0,8.277534825E-1,-1.752566067E0,-8.314419061E-1,2.109018561E0
7.355521792E0,1.279929779E0,-1.632101730E0,-9.526634574E-1,2.282442542E0
7.365488792E0,1.689196283E0,-1.561427019E0,-7.997114056E-1,2.435359676E0
7.375455792E0,2.854345803E0,-1.420819609E0,-7.143362099E-1,3.267459953E0
7.385421792E0,2.814069597E0,-2.256359244E0,-4.343522286E-1,3.633016184E0
7.395388792E0,2.381726471E0,-2.507198364E0,3.429292578E-1,3.475092099E0
7.405355792E0,2.268691607E0,-9.717142707E-1,1.043419846E0,2.679536379E0
7.415322792E0,1.292495445E0,3.366803384E-1,1.616321849E0,2.096758080E0
7.425289792E0,5.082978719E-1,5.499452502E-1,1.587437773E0,1.755210867E0
7.435256792E0,-3.401576775E-1,9.928800219E-1,8.226580726E-1,1.333523261E0
7.445223792E0,-5.010917634E-1,1.004926456E0,1.055463356E-1,1.127878613E0
7.455190792E0,-5.509322602E-1,1.189895521E0,-4.612295401E-1,1.390003739E0
7.465157792E0,-6.262648630E-1,1.450919906E0,-3.570344961E-1,1.620138847E0
7.475124792E0,-1.170351788E0,1.290368813E0,-3.522748625E-1,1.777321738E0
7.485091792E0,-1.334604169E0,8.733389604E-1,-5.991986134E-1,1.703798170E0
7.495058792E0,-1.055782614E0,8.930195189E-1,-6.210164022E-1,1.515856906E0
7.505025792E0,-1.066715738E0,2.953457862E-1,-3.018052053E-1,1.147256719E0
7.514992792E0,-1.108202317E0,1.727793753E-2,9.482195735E-2,1.112385773E0
7.524959792E0,-1.000216523E0,-2.706220043E-1,4.920741509E-1,1.147086018E0
7.534925792E0,-9.864907694E-1,-9.471723372E-1,4.361689585E-1,1.435459102E0
7.544892792E0,-6.533368868E-1,-4.994416791E-1,-2.672462605E-2,8.228033083E-1
7.554859792E0,-7.808886337E-1,-1.747148037E-2,-2.324034333E-1,8.149255590E-1
7.564826792E0,-4.861071038E-1,1.018641100E0,-6.037747175E-1,1.280028795E0
7.574793792E0,-3.454704577E-1,1.340430919E0,-2.291278231E-1,1.403069651E0
7.584760792E0,-1.386632109E-1,9.291991657E-1,-7.456139166E-2,9.424425588E-1
7.594727792E0,-1.642096961E-1,1.018818855E-2,3.713637558E-1,4.061768859E-1
7.604694792E0,2.103945136E-2,-2.437096095E-1,4.246997181E-1,4.901090520E-1
7.614661792E0,1.713789672E-1,6.425692391E-1,-8.272289872E-2,6.701559934E-1
7.624628792E0,-1.181424075E-1,1.134049349E0,-4.602343440E-2,1.141115118E0
7.634595792E0,-1.906771177E-1,1.379214331E0,2.662751111E-1,1.417565649E0
7.644562792E0,-5.130586749E-1,9.431050140E-1,7.501672165E-1,1.309743152E0
7.654529792E0,-6.273068368E-1,-7.167692363E-2,8.844885043E-1,1.086725063E0
7.664496792E0,-3.450190526E-1,-6.309490675E-1,3.016224068E-2,7.197531752E-1
7.674463792E0,1.284913945E-1,-9.966812968E-1,-5.656140339E-1,1.153170795E0
7.684429792E0,3.871564275E-1,-1.557495351E0,-4.812035557E-1,1.675481642E0
7.694396792E0,4.972402024E-1,-1.831508741E0,-1.733412927E-1,1.905707032E0
7.704363792E0,4.425985569E-1,-1.454166865E0,-8.351329610E-2,1.522323626E0
7.714330792E0,4.256322759E-1,-8.612855101E-1,1.100195286E-1,9.669952745E-1
7.724297792E0,4.672387236E-1,-7.118727779E-1,-6.776922941E-4,8.515135560E-1
7.734264792E0,4.897236067E-1,-5.036341327E-1,-3.192234761E-1,7.716088247E-1
7.744231792E0,5.698105806E-1,-1.739815629E-1,-4.744114300E-1,7.615903669E-1
7.754198792E0,4.529311717E-1,-5.022758245E-1,-4.373783089E-2,6.777467433E-1
7.764165792E0,8.186674941E-1,-4.876648021E-1,-2.371403358E-1,9.819719771E-1
7.774132792E0,7.338471991E-1,-4.422822225E-1,-6.247757234E-2,8.590976213E-1
7.784099792E0,5.610736710E-1,-5.860769498E-1,3.246776857E-1,8.739024288E-1
7.794066792E0,6.724859333E-1,-4.729228020E-1,1.437315043E-1,8.345969401E-1
7.804033792E0,2.654828864E-1,-5.893940753E-1,-5.111701705E-2,6.484438976E-1
7.814000792E0,-1.129348773E-1,-3.766010338E-1,-1.394743659E-1,4.171758908E-1
7.823967792E0,-3.656918836E-1,1.384141195E-1,-1.181102479E-1,4.084593650E-1
7.833933792E0,-7.884987849E-1,6.055622113E-1,-2.772468265E-1,1.032134550E0
7.843900792E0,-1.253951184E0,9.495229179E-1,-3.091399527E-1,1.602983111E0
7.853867792E0,-1.272787989E0,1.407014918E0,-1.382171414E-1,1.902310233E0
7.863834792E0,-1.432475449E0,1.437898741E0,-2.834695796E-1,2.049364220E0
7.873801792E0,-1.344384806E0,1.412741681E0,-6.760427946E-1,2.064035713E0
7.883768792E0,-9.972864836E-1,1.705410612E0,-2.856424049E-1,1.996145603E0
7.893735792E0,-1.016404540E0,1.702205753E0,6.341597736E-2,1.983583676E0
7.903702792E0,-8.840463817E-1,1.542814747E0,5.178270793E-1,1.852015182E0
7.913669792E0,-8.347350580E-1,9.170714557E-1,9.162464136E-1,1.541852834E0
7.923636792E0,-8.478521168E-1,4.271706784E-1,9.544134559E-1,1.346192054E0
7.933603792E0,-8.657755870E-1,8.419195318E-1,3.601275270E-1,1.260193517E0
7.943570792E0,-6.906491393E-1,3.509259099E-1,7.006377916E-1,1.044527904E0
7.953537792E0,-6.403958291E-1,-1.969470870E-1,3.876633811E-1,7.740658047E-1
7.963504792E0,-6.010528386E-1,1.306519407E-1,-2.736847758E-2,6.156975539E-1
7.973471792E0,-5.243584192E-1,1.862162769E-1,1.579894280E-1,5.784366110E-1
7.983437792E0,-1.570597208E-1,1.896544397E-2,1.112291714E-1,1.933891737E-1
7.993404792E0,-1.295362920E-1,-2.491995603E-1,2.983916008E-1,4.097775241E-1
8.003371792E0,1.693792194E-1,-4.448380405E-1,3.597967938E-1,5.966774129E-1
8.013338792E0,3.391297370E-1,-9.421028012E-1,4.092507166E-1,1.081689796E0
8.023305792E0,7.231514722E-1,-1.724179004E0,5.522560698E-1,1.949545603E0
8.033272792E0,5.185930645E-1,-1.578378097E0,-3.792204402E-2,1.661822574E0
8.043239792E0,5.004666960E-1,-1.296628257E0,2.149167502E-1,1.406378669E0
8.053206792E0,5.506007230E-1,-1.392530195E0,5.576670831E-1,1.597903025E0
8.063173792E0,5.968498600E-1,-1.176032943E0,2.686854064E-1,1.345910504E0
8.073140792E0,6.716310704E-1,-1.381798800E0,3.503881853E-2,1.536777127E0
8.083107792E0,5.696462739E-1,-2.052637573E0,-2.670540333E-2,2.130382844E0
8.093074792E0,2.313912803E-1,-9.989424151E-1,-8.680729580E-1,1.343494895E0
8.103041792E0,3.890152574E-1,-9.746103966E-1,-4.005869337E-1,1.123240040E0
8.113008792E0,9.698367298E-2,-9.352755922E-1,-3.430035174E-2,9.409159263E-1
8.122975792E0,-1.027431804E-1,-1.928628069E-1,-5.178107071E-1,5.620321626E-1
8.132941792E0,-8.181307197E-2,-1.609533817E-1,-3.710596275E-1,4.126555670E-1
8.142908792E0,4.071796328E-1,-2.877870905E-1,-3.098794062E-2,4.995767361E-1
8.152875792E0,2.118978328E-1,-1.303975868E-1,1.214642107E-1,2.768714082E-1
8.162842792E0,5.362428850E-1,-1.308220947E-1,6.880711019E-2,5.562420971E-1
8.172809792E0,7.259762621E-1,-3.510750139E-1,3.453558522E-1,8.772490314E-1
8.182776792E0,5.924012983E-1,-4.627147329E-1,2.500228117E-1,7.921840876E-1
8.192743792E0,-6.907210600E-1,3.681073684E-1,-8.270535707E-1,1.138690575E0
8.202710792E0,-6.614826429E-1,7.485453451E-1,-8.167606439E-1,1.290340021E0
8.212677792E0,-1.061853778E0,6.226770115E-1,-5.637926994E-1,1.353928474E0
8.222644792E0,-6.028186977E-1,2.289108914E-1,-6.293771166E-2,6.478825002E-1
8.232611792E0,3.801859617E-2,1.696265566E-1,5.365872129E-1,5.640429234E-1
8.242578792E0,2.916538543E-1,2.134859365E-1,5.064589226E-1,6.222048345E-1
8.252546208E0,3.188977861E-1,6.453232777E-1,3.429369322E-1,7.973353562E-1
8.262513208E0,5.988513619E-1,6.611680627E-1,4.115942075E-1,9.824336885E-1
8.272480208E0,6.999736941E-1,5.022027344E-1,7.445593712E-1,1.138656847E0
8.282446208E0,7.467408943E-1,5.417076927E-1,7.923094884E-1,1.216068877E0
8.292413208E0,1.030627892E0,3.898683661E-1,1.038753183E0,1.514331328E0
8.302380208E0,9.442902446E-1,1.553915101E-1,1.140851342E0,1.489084408E0
8.312347208E0,5.511059225E-1,7.507415593E-2,5.292548045E-1,7.677659244E-1
8.322314208E0,9.029135925E-1,9.018160701E-3,6.652283692E-1,1.121544946E0
8.332281208E0,1.034875894E0,-1.234967029E-1,4.384271167E-1,1.130680277E0
8.342248208E0,1.555309662E0,-4.068977970E-1,2.756254667E-1,1.631111082E0
8.352215208E0,3.408264821E0,-6.348795658E-1,6.411161330E-1,3.525673134E0
8.362182208E0,5.624801018E0,-6.820145559E-1,1.923276113E0,5.983520815E0
8.372149208E0,2.283313739E0,-3.870856762E-2,1.836631486E0,2.930569091E0
8.382116208E0,2.111377532E0,-6.053341699E-1,1.173418506E-1,2.199571242E0
8.392083208E0,1.445483165E0,-7.791479176E-1,8.259677428E-1,1.838128333E0
8.402050208E0,9.150465649E-1,-1.143852206E0,-1.951900353E-1,1.477771036E0
8.412017208E0,7.194156861E-1,-1.076259563E0,-2.764914393E-1,1.323760210E0
8.421984208E0,3.886293411E-2,-1.072362978E0,-6.787851387E-1,1.269733023E0
8.431951208E0,7.212248147E-2,-3.969931984E-1,-3.442226619E-1,5.303720325E-1
8.441917208E0,-1.348632224E0,8.948958904E-1,-8.415608782E-2,1.620718907E0
8.451884208E0,-3.777280846E0,9.092028576E-1,-1.491983147E0,4.161792179E0
8.461851208E0,-5.505761647E0,-1.621836358E-1,-1.448134292E0,5.695332104E0
8.471818208E0,-6.397640374E0,-1.646996927E-1,-1.934260692E0,6.685678183E0
8.481785208E0,-6.750108195E0,1.025876445E-1,-2.187617038E0,7.096488792E0
8.491752208E0,-4.188821332E0,8.390514725E-1,-1.642424989E0,4.576875722E0
8.501719208E0,-2.269506708E0,9.358725929E-1,-5.608935767E-1,2.518158020E0
8.511686208E0,-1.608235735E0,7.358136177E-3,6.292796874E-1,1.726982700E0
8.521653208E0,-1.239482834E0,-2.885589230E-1,1.171825871E0,1.729959485E0
8.531620208E0,-1.043936155E0,-1.070350367E-1,5.921136153E-1,1.204930590E0
8.541587208E0,-1.020943733E0,-4.425535333E-1,3.017221749E-2,1.113144240E0
8.551554208E0,-1.499326081E0,-8.723040032E-1,-1.457927209E-1,1.740732170E0
8.561521208E0,-1.568261830E0,-6.624620515E-1,2.944839066E-1,1.727721594E0
8.571488208E0,-1.381660806E0,6.017486572E-2,2.620534945E-1,1.407579352E0
8.581454208E0,-1.013848137E0,7.827343073E-1,3.198602378E-1,1.320178629E0
8.591421208E0,-3.487829053E-1,9.932916659E-1,5.669471991E-1,1.195703548E0
8.601388208E0,2.198851293E-1,8.907464138E-1,5.020150387E-1,1.045847858E0
8.611355208E0,5.656017548E-1,6.961279804E-1,4.808481181E-1,1.017700556E0
8.621322208E0,1.242643254E0,5.807507211E-1,4.310239935E-1,1.437781395E0
8.631289208E0,1.827250798E0,6.116304517E-1,3.176032126E-1,1.952897614E0
8.641256208E0,2.011679581E0,5.186734638E-1,1.788511240E-1,2.085153382E0
8.651223208E0,1.982137109E0,2.234531003E-1,-1.739312768E-2,1.994768490E0
8.661190208E0,2.442394842E0,1.382559523E-1,-9.599255165E-2,2.448187461E0
8.671157208E0,2.758421060E0,-3.104871511E-2,1.905525720E-1,2.765169263E0
8.681124208E0,2.485746683E0,-3.208221048E-1,2.879672213E-1,2.522853249E0
8.691091208E0,2.861646636E0,-7.597220054E-1,2.449901863E-1,2.970895351E0
8.701058208E0,3.068541591E0,-8.070715883E-1,2.961603399E-1,3.186694681E0
8.711025208E0,3.406398389E0,-1.016505112E0,4.797675526E-1,3.587061407E0
8.720992208E0,3.571227306E0,-1.050782952E0,7.590142000E-1,3.799198841E0
8.730959208E0,3.590358810E0,-1.113065739E0,1.103667802E0,3.917610795E0
8.740925208E0,3.589444891E0,-1.248594550E0,1.148349885E0,3.970114662E0
8.750892208E0,3.579002348E0,-1.196563686E0,1.256400583E0,3.977381662E0
8.760859208E0,3.235255065E0,-8.142139623E-1,1.342175728E0,3.596005478E0
8.770826208E0,2.880108050E0,-3.067405477E-1,1.194963888E0,3.133217330E0
8.780793208E0,2.523241369E0,4.043466568E-2,1.237898823E0,2.810831810E0
8.790760208E0,2.138764721E0,3.331927666E-1,1.361734664E0,2.557274574E0
8.800727208E0,1.518932379E0,3.905176994E-1,1.470490537E0,2.149884198E0
8.810694208E0,8.767157274E-1,4.672434014E-1,1.500227137E0,1.799341081E0
8.820661208E0,4.980769390E-1,5.084683183E-1,9.885419726E-1,1.218128031E0
8.830628208E0,1.102954441E-1,4.702620265E-1,4.067627263E-1,6.314803038E-1
8.840595208E0,-5.795128655E-1,2.257697672E-1,2.180428544E-2,6.223203162E-1
8.850562208E0,-1.287011926E0,1.602216026E-1,-2.686947437E-1,1.324487646E0
8.860529208E0,-1.459046951E0,2.280843875E-1,-4.879115546E-1,1.555280739E0
8.870496208E0,-1.452101628E0,3.587611789E-1,-6.533947742E-1,1.632247975E0
8.880463208E0,-1.472122495E0,4.321253166E-1,-9.342657781E-1,1.796309960E0
8.890429208E0,-1.529243944E0,4.699451074E-1,-1.051136416E0,1.914242203E0
8.900396208E0,-1.764301429E0,2.112713036E-1,-1.133876857E0,2.107859535E0
8.910363208E0,-1.904055730E0,-3.555019408E-2,-1.269569682E0,2.288776795E0
8.920330208E0,-1.824694980E0,-6.488012016E-2,-1.295255331E0,2.238617335E0
8.930297208E0,-1.872618760E0,-2.268558875E-1,-1.324181507E0,2.304695484E0
8.940264208E0,-1.665338473E0,-2.338009179E-1,-1.334422320E0,2.146787840E0
8.950231208E0,-1.776925567E0,-5.062566090E-1,-1.200114700E0,2.203187582E0
8.960198208E0,-1.845916865E0,-6.799151132E-1,-1.318276404E0,2.368025825E0
8.970165208E0,-1.586651908E0,-5.736405069E-1,-1.239513239E0,2.093542638E0
8.980132208E0,-1.752390066E0,1.262788081E-1,-9.625686407E-1,2.003336135E0
8.990099208E0,-1.305737634E0,5.255594373E-1,-8.101247851E-1,1.624027604E0
9.000066208E0,-9.534978551E-1,5.450888452E-1,-6.526211876E-1,1.277573647E0
9.010033208E0,-7.633224285E-1,1.054099785E0,-3.868027440E-1,1.357720092E0
9.020000208E0,-2.653004533E-1,1.479638213E0,-1.325400797E-1,1.509066084E0
9.029967208E0,9.868228912E-2,1.712769333E0,-2.693461418E-2,1.715821219E0
9.039934208E0,5.382584202E-1,2.036789572E0,4.259703912E-2,2.107142234E0
9.049900208E0,8.576742697E-1,2.058149451E0,-6.095780790E-2,2.230538089E0
9.059867208E0,9.910188532E-1,2.008261007E0,-3.348389771E-1,2.264364763E0
9.069834208E0,1.087168713E0,1.911828142E0,-4.940236491E-1,2.254125555E0
9.079801208E0,1.182605213E0,1.629629527E0,-5.418608167E-1,2.085152424E0
9.089768208E0,1.362105378E0,1.429595110E0,-6.301601319E-1,2.072721648E0
9.099735208E0,1.427777211E0,1.211615296E0,-6.337550001E-1,1.976918003E0
9.109702208E0,1.436852090E0,8.886817619E-1,-5.825681088E-1,1.787088359E0
9.119669208E0,1.461053131E0,5.851191759E-1,-5.649101023E-1,1.672173473E0
9.129636208E0,1.660756010E0,3.272379622E-1,-4.361438155E-1,1.747975011E0
9.139603208E0,1.894349352E0,1.466192248E-1,-2.748905448E-1,1.919797249E0
9.149570208E0,2.204615479E0,1.810064077E-2,-6.719503284E-2,2.205713538E0
9.159537208E0,2.535032279E0,-5.447266102E-3,2.297885585E-1,2.545431420E0
9.169504208E0,2.710815369E0,7.705694675E-2,3.443682575E-1,2.733687480E0
9.179471208E0,2.821442935E0,3.354921842E-1,2.600948234E-1,2.853199005E0
9.189438208E0,2.882691350E0,3.188691348E-1,2.843517783E-1,2.914179624E0
9.199405208E0,2.856785846E0,2.210612968E-1,6.737161875E-2,2.866118002E0
9.209371208E0,2.824923783E0,3.734102082E-1,-6.577953887E-1,2.924435730E0
9.219338208E0,2.718995039E0,-5.144380331E-3,-5.320545244E-1,2.770567181E0
9.229305208E0,2.344482631E0,-5.004558787E-1,6.470294952E-2,2.398174590E0
9.239272208E0,2.028233634E0,-8.813724500E-1,-1.773144758E-1,2.218555722E0
9.249239042E0,1.391645511E0,-1.497249734E0,-4.990862415E-1,2.104167549E0
9.259206042E0,7.897348863E-1,-2.117925829E0,-9.171966592E-1,2.439373017E0
9.269173042E0,3.407406449E-2,-2.464069009E0,-1.368736267E0,2.818906896E0
9.279140042E0,-8.678057402E-1,-2.466121966E0,-1.535353115E0,3.031856451E0
9.289107042E0,-2.078254809E0,-2.769019724E0,-1.442936118E0,3.750823632E0
9.299074042E0,-3.361563694E0,-3.273702847E0,-1.085524476E0,4.816181494E0
9.309041042E0,-4.553335587E0,-4.311409670E0,-6.578375617E-1,6.305066897E0
9.319008042E0,-6.203816285E0,-5.352372808E0,-5.275300220E-1,8.210573616E0
9.328975042E0,-7.482916929E0,-5.704922490E0,-2.852892331E-1,9.413903352E0
9.338942042E0,-8.985732043E0,-6.589593354E0,-4.234500951E-1,1.115102824E1
